placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
92,94,2015-04-03,15,2,2014-2015,Macaé Basquete,Rio Claro,82.1,22.2,41.8,18.1,32.5,10.0,22.5,14.2,15.0,1.1220000000000003,7.4,20.0,36.487,20.9,40.3,51.685,18.1,22.2,81.175,1.6,8.2,0.5930000000000001,1.1,23.0,0.054000000000000006,15.0,4.5,87.0,82.5,24.6,42.2,15.7,30.5,9.4,21.1,16.1,12.9,1.3610000000000002,8.2,22.9,35.208999999999996,21.1,40.3,52.373000000000005,15.7,19.7,79.76399999999998,1.3,9.7,0.825,1.5,22.5,0.067,12.9,3.6,89.5
86,70,2015-04-03,15,2,2014-2015,Flamengo,Limeira,92.1,31.5,44.4,16.2,36.5,10.3,26.2,18.3,11.8,1.812,10.5,24.2,43.22500000000001,22.2,38.3,57.54600000000001,16.2,21.7,74.373,2.0,8.8,0.818,1.7,18.6,0.101,11.8,1.6,110.3,82.8,29.7,38.0,15.1,31.2,8.6,22.6,18.4,10.7,1.8800000000000003,9.9,23.5,42.709999999999994,19.0,36.7,51.708000000000006,15.1,19.6,76.821,1.9,9.8,0.966,2.4,19.8,0.13100000000000003,10.7,2.4,98.1
89,81,2015-04-03,15,2,2014-2015,Paulistano,Brasília,83.3,21.6,44.2,17.5,38.1,12.4,25.7,13.8,12.8,1.3019999999999998,7.2,20.7,34.224000000000004,22.1,44.3,50.386,17.5,23.4,75.49800000000002,1.6,10.3,0.858,1.0,20.4,0.049,12.8,2.8,92.1,86.6,31.2,40.6,14.8,30.8,5.5,25.3,19.5,14.6,1.536,10.4,23.8,43.188,20.3,35.3,58.267999999999994,14.8,19.0,76.857,2.2,7.4,0.6149999999999999,3.0,21.0,0.148,14.6,2.0,100.1
86,82,2015-04-03,15,2,2014-2015,L. Sorocabana,Fortaleza B. C. / CFO,81.3,21.6,43.4,16.3,36.7,15.5,21.2,12.4,13.0,1.166,7.2,20.5,35.469,21.7,46.2,47.571999999999996,16.3,20.8,77.311,1.3,10.3,1.067,2.0,21.5,0.098,13.0,3.4,87.4,80.7,27.6,42.2,10.9,33.8,10.7,23.1,14.4,13.0,1.1239999999999999,9.2,26.5,34.825,21.1,37.0,57.039,10.9,17.2,64.285,1.3,9.5,0.738,3.8,19.1,0.21100000000000002,13.0,2.8,89.7
74,78,2015-04-03,15,2,2014-2015,Sesi Franca,Mogi,74.7,26.4,35.0,13.3,33.6,11.3,22.3,13.7,17.2,0.8240000000000001,8.8,22.7,38.946,17.5,36.0,48.94499999999999,13.3,19.7,64.562,2.5,10.0,0.598,2.6,21.9,0.11300000000000002,17.2,4.4,78.6,87.8,23.4,44.4,20.0,36.1,12.7,23.4,16.6,12.8,1.4080000000000001,7.8,22.3,34.84599999999999,22.2,41.0,54.313,20.0,27.0,71.99199999999999,1.5,9.7,0.8480000000000001,2.0,23.8,0.086,12.8,3.2,99.0
104,96,2015-04-03,15,2,2014-2015,Bauru Basket,Coop/São José Basketball,93.1,35.1,40.8,17.2,35.7,8.1,27.6,20.1,10.9,2.013,11.7,27.5,42.701,20.4,34.0,60.003,17.2,20.6,82.933,2.0,10.7,1.074,1.8,16.2,0.119,10.9,1.8,117.7,81.1,21.6,48.4,11.1,34.8,10.9,23.9,20.4,12.4,1.7269999999999999,7.2,19.3,37.215999999999994,24.2,45.7,53.534000000000006,11.1,13.9,78.24,0.9,7.0,0.577,2.3,18.8,0.14,12.4,2.8,96.8
87,110,2015-04-03,15,2,2014-2015,Minas,Pinheiros,74.8,22.8,35.8,16.2,32.9,8.2,24.7,16.3,14.4,1.207,7.6,23.7,31.814,17.9,34.1,52.35699999999999,16.2,21.5,75.643,1.9,8.9,0.6719999999999999,1.2,22.2,0.05700000000000001,14.4,2.6,82.1,84.8,33.9,39.6,11.3,35.4,10.0,25.4,15.9,13.5,1.223,11.3,24.7,45.218999999999994,19.8,39.7,50.261,11.3,15.4,74.27000000000001,2.0,7.7,0.5660000000000001,2.5,21.0,0.12200000000000003,13.5,2.9,95.4
82,78,2015-04-03,15,2,2014-2015,Uberlândia,Palmeiras,70.9,18.6,36.4,15.9,31.1,8.0,23.1,14.6,14.7,1.0210000000000001,6.2,20.2,30.219,18.2,37.2,49.212,15.9,19.6,81.187,0.9,9.9,0.6809999999999999,2.0,22.0,0.10300000000000001,14.7,2.5,77.1,76.6,22.5,41.0,13.1,34.1,11.5,22.6,16.0,14.8,1.1460000000000001,7.5,23.6,31.881,20.5,39.4,52.236000000000004,13.1,19.9,68.28099999999999,2.5,12.4,0.8880000000000001,1.6,20.6,0.079,14.8,2.6,84.1
75,76,2015-04-07,1,3,2014-2015,Paulistano,Coop/São José Basketball,82.6,20.7,45.0,16.9,37.6,12.0,25.6,13.7,12.7,1.309,6.9,20.1,33.737,22.5,44.9,50.654,16.9,22.9,74.24200000000002,1.5,10.3,0.8689999999999998,1.1,19.7,0.05500000000000001,12.7,2.7,91.0,81.4,22.8,47.4,11.2,34.7,10.6,24.1,19.4,12.2,1.677,7.6,19.0,40.55,23.7,45.9,52.16400000000001,11.2,13.9,79.49,1.0,6.9,0.575,2.4,18.5,0.149,12.2,2.6,96.3
79,74,2015-04-08,1,3,2014-2015,Sesi Franca,Palmeiras,75.4,28.2,33.4,13.8,34.0,10.4,23.6,13.7,17.3,0.8210000000000001,9.4,22.4,41.956,16.7,35.7,46.82299999999999,13.8,19.9,66.45,2.1,9.9,0.591,2.8,21.7,0.126,17.3,4.0,80.4,77.5,24.0,40.6,12.9,33.0,10.3,22.7,16.8,14.5,1.226,8.0,23.3,34.727999999999994,20.3,39.0,52.21299999999999,12.9,19.4,68.861,2.7,13.0,0.953,1.7,20.3,0.08499999999999999,14.5,2.4,87.0
91,95,2015-04-09,1,3,2014-2015,Pinheiros,Brasília,83.4,32.4,38.2,12.8,34.3,10.0,24.3,15.6,13.3,1.228,10.8,23.7,44.947,19.1,39.3,49.313,12.8,17.1,75.783,1.8,8.1,0.6210000000000001,2.4,21.2,0.11699999999999999,13.3,2.9,93.1,85.5,30.3,39.8,15.4,31.5,6.4,25.1,18.8,15.2,1.39,10.1,23.4,42.598,19.9,35.2,57.513999999999996,15.4,19.0,79.257,2.1,7.0,0.544,3.1,21.6,0.151,15.2,2.2,98.5
72,67,2015-04-09,2,3,2014-2015,Paulistano,Coop/São José Basketball,82.9,21.3,45.2,16.4,37.7,11.8,25.9,13.7,12.4,1.3210000000000002,7.1,20.2,34.803000000000004,22.6,45.6,50.13000000000001,16.4,21.4,77.019,1.5,9.9,0.8579999999999999,0.8,19.0,0.044,12.4,2.6,91.5,81.4,23.1,47.6,10.7,35.6,11.2,24.4,18.1,12.4,1.5459999999999998,7.7,19.8,40.132999999999996,23.8,45.5,52.831999999999994,10.7,13.9,75.91900000000001,0.7,6.4,0.517,2.7,18.8,0.16499999999999998,12.4,2.7,94.8
90,78,2015-04-10,1,3,2014-2015,Minas,Macaé Basquete,75.1,20.4,38.0,16.7,33.3,8.4,24.9,17.2,13.9,1.347,6.8,21.6,31.78,19.0,35.6,53.06999999999999,16.7,22.5,75.216,2.0,8.9,0.705,1.4,22.4,0.06400000000000002,13.9,2.4,84.8,81.4,21.9,41.2,18.3,32.5,10.5,22.0,14.5,14.3,1.181,7.3,19.6,36.638,20.6,40.6,50.398,18.3,22.5,81.024,1.6,8.2,0.621,1.2,23.5,0.05700000000000001,14.3,3.9,87.0
81,64,2015-04-10,2,3,2014-2015,Sesi Franca,Palmeiras,74.9,28.5,33.8,12.6,35.0,10.4,24.6,13.9,17.1,0.841,9.5,22.6,42.08200000000001,16.9,35.6,47.730999999999995,12.6,18.7,65.41099999999999,2.0,9.3,0.562,3.0,21.2,0.138,17.1,3.6,81.1,75.6,23.1,39.2,13.3,32.6,10.8,21.8,16.4,14.5,1.1889999999999998,7.7,23.0,34.037,19.6,39.0,50.41799999999999,13.3,19.8,69.404,3.0,12.9,0.9440000000000002,1.6,21.0,0.076,14.5,2.5,83.4
96,90,2015-04-11,2,3,2014-2015,Pinheiros,Brasília,86.2,32.4,38.8,15.0,35.7,10.6,25.1,16.4,13.0,1.319,10.8,23.6,45.105000000000004,19.4,40.5,48.363,15.0,19.3,78.106,1.7,7.9,0.624,2.2,20.9,0.11100000000000002,13.0,2.5,97.2,86.7,30.3,39.4,17.0,31.1,6.7,24.4,17.9,15.0,1.3449999999999995,10.1,23.7,41.968,19.7,35.2,57.06999999999999,17.0,20.4,82.09299999999999,2.0,7.0,0.5519999999999999,3.3,22.9,0.152,15.0,2.3,98.5
80,81,2015-04-12,2,3,2014-2015,Minas,Macaé Basquete,74.2,20.1,37.8,16.3,33.8,9.0,24.8,16.7,13.6,1.334,6.7,22.5,30.038999999999998,18.9,36.3,51.987999999999985,16.3,22.9,72.279,2.1,9.7,0.764,1.3,23.1,0.06000000000000001,13.6,2.2,82.3,82.8,22.2,42.2,18.4,33.2,10.8,22.4,14.2,14.9,1.148,7.4,19.4,37.405,21.1,40.9,51.527,18.4,22.6,81.05699999999999,1.5,8.2,0.6060000000000001,1.2,25.1,0.047,14.9,4.3,88.7
