placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
94,105,2019-10-17,1,1,2019-2020,Paulistano,Mogi,86.8,33.6,38.8,14.4,40.7,12.0,28.7,19.9,14.2,1.499,11.2,32.5,34.468999999999994,19.4,34.8,56.18900000000001,14.4,19.5,73.583,3.3,6.3,0.462,2.1,22.9,0.09500000000000001,14.2,1.9,99.3,85.6,27.9,42.4,15.3,37.6,10.8,26.8,18.2,12.0,1.5819999999999999,9.3,25.5,35.657,21.2,39.1,54.686000000000014,15.3,18.7,81.62299999999999,1.0,5.8,0.484,1.4,19.4,0.07399999999999998,12.0,1.5,99.0
78,58,2019-10-18,1,1,2019-2020,Fortaleza B. C. / CFO,Pato Basquete,78.1,23.1,39.2,15.8,37.8,12.0,25.8,15.1,11.9,1.3699999999999999,7.7,25.2,29.837000000000007,19.6,40.5,48.148,15.8,20.1,79.278,1.2,6.4,0.55,2.6,21.4,0.125,11.9,2.2,85.2,59.0,12.0,37.0,10.0,40.5,14.0,26.5,12.0,16.0,0.75,4.0,18.0,22.22,18.5,45.0,41.11,10.0,14.5,68.97,1.5,6.5,0.41,2.0,19.0,0.11,16.0,5.0,59.0
73,67,2019-10-18,1,1,2019-2020,São Paulo,Coop/São José Basketball,85.0,27.0,45.0,13.0,45.5,8.5,37.0,20.0,16.5,1.21,9.0,26.5,33.96,22.5,38.0,59.21,13.0,18.5,70.27,2.0,6.5,0.39,5.0,14.5,0.34,16.5,1.5,107.0,72.999,22.5,37.799,12.7,37.299,10.501000000000001,26.801,18.199,13.799000000000001,1.355,7.5009999999999994,26.799,28.439000000000004,18.901,37.399,51.36,12.7,17.601,71.122,0.8009999999999999,6.201,0.46900000000000003,1.201,21.701,0.053000000000000005,13.799000000000001,1.201,79.4
81,86,2019-10-18,1,1,2019-2020,Brasília,Flamengo,77.4,23.1,37.8,16.5,40.1,11.2,28.9,15.5,16.1,1.002,7.7,24.5,31.698,18.9,38.5,48.98299999999999,16.5,22.9,71.56299999999999,1.6,7.2,0.45599999999999996,3.2,24.0,0.137,16.1,2.3,83.9,81.6,27.0,38.0,16.6,37.7,11.0,26.7,16.7,10.0,1.809,9.0,26.4,33.737,19.0,36.3,52.138,16.6,22.3,75.865,0.9,6.3,0.6910000000000001,1.9,19.8,0.10400000000000001,10.0,1.3,93.8
87,89,2019-10-19,1,1,2019-2020,Corinthians,Sesi Franca,79.1,24.3,39.6,15.2,35.5,10.2,25.3,17.5,13.8,1.353,8.1,23.4,34.272000000000006,19.8,42.1,47.283,15.2,19.7,78.033,2.7,8.3,0.619,2.9,21.9,0.13399999999999998,13.8,1.9,87.4,82.8,32.7,35.8,14.3,36.1,8.7,27.4,16.5,10.9,1.611,10.9,28.1,38.396,17.9,33.2,53.99400000000001,14.3,18.5,76.172,1.5,5.4,0.5299999999999999,1.0,19.4,0.054000000000000006,10.9,1.3,94.0
87,96,2019-10-21,2,1,2019-2020,Pinheiros,Sesi Franca,81.233,31.2,35.067,14.966999999999999,36.7,11.667,25.032999999999998,15.566999999999998,14.166999999999998,1.191,10.4,27.7,37.88,17.532999999999998,34.233,50.88699999999999,14.966999999999999,20.367,73.82,1.133,7.433,0.579,1.6670000000000003,20.4,0.08400000000000002,14.166999999999998,2.2670000000000003,88.833,82.9,32.1,36.4,14.4,35.9,8.5,27.4,15.9,11.35,1.4769999999999999,10.7,28.25,37.417,18.2,33.25,54.726,14.4,18.5,76.672,1.35,5.6,0.526,1.15,19.4,0.062,11.35,1.35,93.2
88,71,2019-10-21,2,1,2019-2020,Corinthians,Bauru Basket,79.05,25.45,38.867000000000004,14.733,36.067,10.5,25.567,17.482999999999997,13.65,1.3679999999999999,8.483,23.683,35.442,19.433,41.967,46.541999999999994,14.733,19.533,75.885,2.6670000000000003,7.917,0.5970000000000001,2.7,21.967000000000002,0.12300000000000003,13.65,1.8329999999999997,87.033,75.95,29.1,36.0,10.85,34.45,9.05,25.4,17.2,12.55,1.4200000000000002,9.7,29.15,33.666,18.0,32.8,54.75600000000001,10.85,14.0,78.976,0.9,6.55,0.526,1.6,19.05,0.081,12.55,1.6,85.7
78,75,2019-10-22,2,1,2019-2020,Flamengo,Paulistano,82.15,28.8,37.8,15.55,37.5,10.9,26.6,17.1,9.65,1.934,9.6,27.65,34.10600000000001,18.9,35.9,52.503,15.55,21.0,75.38999999999999,0.85,6.25,0.6970000000000001,1.5,19.55,0.08199999999999999,9.65,1.0,94.35,83.4,29.4,40.4,13.6,41.2,12.7,28.5,19.4,13.8,1.5630000000000002,9.8,31.6,31.207,20.2,36.3,56.096000000000004,13.6,18.6,73.249,3.5,6.1,0.469,2.1,22.1,0.09800000000000002,13.8,1.9,95.0
80,83,2019-10-22,2,1,2019-2020,São Paulo,Mogi,87.0,34.5,40.333333333333336,12.166666666666666,45.666666666666664,10.833333333333334,34.833333333333336,20.666666666666668,14.0,1.6199999999999999,11.5,31.833333333333332,35.580000000000005,20.166666666666668,36.333333333333336,55.129999999999995,12.166666666666666,17.5,69.42666666666666,1.6666666666666667,5.666666666666667,0.4066666666666667,3.8333333333333335,16.333333333333332,0.25333333333333335,14.0,1.5,107.0,85.1,27.45,41.9,15.75,37.15,10.7,26.45,17.15,11.1,1.599,9.15,25.8,34.736000000000004,20.95,39.05,53.995999999999995,15.75,19.25,81.595,1.0,5.95,0.528,1.75,19.05,0.092,11.1,1.3,97.65
89,90,2019-10-22,2,1,2019-2020,Rio Claro,Minas,79.65,24.0,38.5,17.15,32.15,7.75,24.4,14.8,14.55,1.064,8.0,21.8,37.396,19.25,36.25,53.01100000000001,17.15,22.5,75.388,2.25,9.1,0.6289999999999999,1.2,23.0,0.05399999999999999,14.55,2.65,86.2,74.0,24.6,38.0,11.4,35.1,9.7,25.4,15.85,13.8,1.21,8.2,26.7,30.373,19.0,35.25,53.835,11.4,17.0,65.23400000000001,1.55,8.3,0.617,3.0,21.75,0.14000000000000004,13.8,2.4,82.05
