placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
88,67,2022-03-26,8,2,2021-2022,São Paulo,Corinthians,87.9,32.7,38.3,16.9,36.9,7.95,28.95,17.8,10.9,1.7,10.9,28.5,38.204,19.15,32.4,58.65400000000001,16.9,22.65,74.73799999999999,2.75,7.35,0.6799999999999999,2.9,18.4,0.156,10.9,1.25,105.35,78.6,31.65,36.1,10.85,40.4,12.7,27.7,17.0,13.65,1.35,10.55,28.15,37.81400000000001,18.05,37.45,48.214000000000006,10.85,14.95,73.51500000000001,1.4,4.7,0.367,2.5,18.95,0.128,13.65,2.65,88.45
88,89,2022-03-26,8,2,2021-2022,Cerrado,Sesi Franca,72.85,21.45,39.1,12.3,42.25,12.3,29.95,13.85,11.3,1.259,7.15,27.95,25.766,19.55,39.3,49.815000000000005,12.3,17.0,72.24300000000001,1.85,5.35,0.4779999999999999,2.85,16.55,0.17400000000000002,11.3,2.3,80.6,90.45,31.2,43.7,15.55,36.9,10.05,26.85,16.5,9.55,1.9949999999999999,10.4,29.4,34.775999999999996,21.85,35.35,62.678999999999995,15.55,19.3,81.28299999999999,3.15,5.25,0.64,1.8,16.75,0.11300000000000002,9.55,1.35,105.1
79,80,2022-03-26,8,2,2021-2022,BRB/Brasília,Rio Claro,82.5,25.8,40.8,15.9,42.0,13.9,28.1,16.5,15.9,1.0710000000000002,8.6,26.2,32.794999999999995,20.4,38.7,53.022000000000006,15.9,22.9,68.96199999999999,1.1,6.4,0.40199999999999997,2.0,20.8,0.097,15.9,3.7,90.6,77.35,23.4,38.1,15.85,35.85,10.65,25.2,14.3,12.75,1.16,7.8,23.6,33.352000000000004,19.05,38.35,50.112,15.85,20.65,76.138,1.4,5.6,0.45699999999999996,1.4,22.4,0.066,12.75,3.75,81.85
75,85,2022-03-27,8,2,2021-2022,Fortaleza B. C. / CFO,Minas,73.4,23.1,38.001,12.299,36.999,10.800999999999998,26.201,13.700999999999999,13.5,1.028,7.7,24.401,31.633000000000003,18.999000000000002,39.501,48.14,12.299,20.201,61.479000000000006,1.499,7.9,0.592,2.2990000000000004,18.499000000000002,0.124,13.5,3.1990000000000003,75.7,86.5,30.0,42.3,14.2,36.4,9.2,27.2,17.25,12.45,1.467,10.0,27.05,36.458000000000006,21.15,34.15,61.565,14.2,17.95,78.849,3.65,5.65,0.4800000000000001,2.2,18.75,0.11700000000000002,12.45,2.95,101.75
74,60,2022-03-27,8,2,2021-2022,UNIFACISA,Flamengo,78.6,31.65,35.0,11.95,35.95,8.55,27.4,14.6,13.75,1.1560000000000001,10.55,29.0,35.834999999999994,17.5,32.7,54.010000000000005,11.95,15.55,77.684,1.4,8.4,0.676,2.2,19.05,0.11600000000000002,13.75,2.55,88.75,87.36600000000001,42.7,32.266,12.4,40.5,10.366,30.134000000000004,19.7,12.7,1.584,14.233999999999998,37.366,38.348,16.133999999999997,28.534000000000002,56.040000000000006,12.4,15.9,76.36800000000001,1.334,5.6,0.44299999999999995,3.2340000000000004,16.034000000000002,0.19699999999999998,12.7,1.8340000000000003,104.66600000000001
96,86,2022-03-28,9,2,2021-2022,BRB/Brasília,Sesi Franca,82.2,25.8,42.0,14.4,40.7,12.9,27.8,16.3,15.5,1.094,8.6,26.0,32.961,21.0,38.7,54.6,14.4,21.3,67.41499999999999,1.0,6.3,0.4149999999999999,1.6,20.6,0.079,15.5,3.3,89.6,89.4,29.1,44.8,15.5,37.1,10.1,27.0,16.1,9.3,1.9919999999999998,9.7,28.6,33.643,22.4,37.0,61.424,15.5,19.3,80.989,3.2,5.2,0.647,1.9,16.7,0.12100000000000002,9.3,1.1,103.1
91,94,2022-03-29,9,2,2021-2022,Fortaleza B. C. / CFO,Flamengo,74.1,22.8,38.201,13.099,36.199,10.700999999999999,25.500999999999998,13.001,13.1,1.001,7.6,25.500999999999998,30.3,19.099,38.900999999999996,49.39,13.099,20.901,63.847,1.099,8.2,0.651,1.999,19.199,0.10700000000000001,13.1,3.1990000000000003,74.9,86.799,42.0,31.798999999999996,13.0,39.6,10.199,29.401000000000003,18.6,12.3,1.554,14.001,37.699,37.443,15.901,27.801000000000005,56.621,13.0,16.6,77.427,1.301,5.2,0.43,3.4010000000000007,16.801000000000005,0.202,12.3,1.7009999999999998,102.09900000000002
84,70,2022-03-29,9,2,2021-2022,União Corinthians,Caxias do Sul Basquete,75.3,25.8,37.2,12.3,38.8,12.2,26.6,15.6,11.7,1.385,8.6,28.2,30.532,18.6,40.7,46.016,12.3,18.8,66.486,1.7,5.7,0.49700000000000005,1.9,22.9,0.086,11.7,1.4,77.4,67.85,23.4,34.1,10.35,33.25,8.4,24.85,16.0,13.2,1.291,7.8,24.55,31.766000000000002,17.05,36.9,46.152,10.35,15.0,69.998,0.75,5.85,0.442,2.9,19.9,0.15000000000000005,13.2,2.75,71.4
61,82,2022-03-31,9,2,2021-2022,Minas,São Paulo,83.6,27.6,41.6,14.4,36.4,9.6,26.8,16.9,13.5,1.276,9.2,26.9,33.849999999999994,20.8,33.6,61.472,14.4,18.1,79.32399999999998,3.4,5.7,0.43,2.2,18.9,0.11600000000000002,13.5,3.3,97.1,87.7,31.5,39.2,17.0,37.3,8.2,29.1,17.8,10.7,1.733,10.5,28.1,37.34,19.6,33.2,58.57099999999999,17.0,22.3,77.09599999999999,3.2,7.5,0.707,2.8,18.4,0.14900000000000002,10.7,1.0,105.9
84,74,2022-03-31,9,2,2021-2022,Bauru Basket,Pato Basquete,79.3,32.7,34.8,11.8,36.2,8.3,27.9,16.1,11.4,1.472,10.9,30.8,34.93599999999999,17.4,33.5,51.899,11.8,15.5,74.376,1.0,7.2,0.633,1.5,18.3,0.08199999999999999,11.4,2.8,89.2,76.0,30.9,33.8,11.3,31.7,8.9,22.8,13.3,12.4,1.1209999999999998,10.3,30.0,33.903000000000006,16.9,33.5,50.425000000000004,11.3,15.4,73.83000000000001,1.7,7.1,0.595,0.9,21.5,0.043,12.4,3.1,76.2
