placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante
79,69,2009-05-13,15,2,2008-2009,Espírito Santo,Saldanha,74.85185185185185,19.88888888888889,39.48148148148148,15.481481481481481,28.14814814814815,7.666666666666667,20.48148148148148,12.444444444444445,72.88888888888889,23.11111111111111,37.03703703703704,12.74074074074074,29.40740740740741,9.88888888888889,19.51851851851852,11.25925925925926
