placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante
81,89,2009-03-13,12,1,2008-2009,Minas,Brasília,85.11111111111111,23.0,46.888888888888886,15.222222222222221,35.55555555555556,10.555555555555555,25.0,16.88888888888889,87.6,22.2,48.2,17.2,37.1,9.7,27.4,16.3
