placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante
88,106,2009-04-08,5,2,2008-2009,Assis,Flamengo,78.11764705882354,24.176470588235293,34.23529411764706,19.705882352941178,28.0,7.882352941176471,20.11764705882353,11.941176470588236,95.0,31.166666666666668,45.77777777777778,18.055555555555557,32.44444444444444,9.555555555555555,22.88888888888889,17.944444444444443
66,71,2009-04-09,5,2,2008-2009,Paulistano,Joinville,76.26315789473684,21.0,40.31578947368421,14.947368421052632,30.526315789473685,10.526315789473685,20.0,14.842105263157896,82.0,27.157894736842106,39.36842105263158,15.473684210526315,34.26315789473684,9.736842105263158,24.526315789473685,15.894736842105264
96,79,2009-04-09,5,2,2008-2009,Pinheiros,Lajeado,85.78947368421052,28.894736842105264,38.8421052631579,18.05263157894737,30.94736842105263,8.947368421052632,22.0,15.157894736842104,73.83333333333333,17.333333333333332,40.77777777777778,15.722222222222221,28.27777777777778,9.277777777777779,19.0,11.055555555555555
76,80,2009-04-10,6,2,2008-2009,Espírito Santo,Brasília,75.6842105263158,20.526315789473685,39.473684210526315,15.68421052631579,27.157894736842106,7.421052631578948,19.736842105263158,11.947368421052632,86.5,21.45,44.9,20.15,33.65,8.25,25.4,15.2
83,62,2009-04-10,6,2,2008-2009,Limeira,Sesi Franca,85.75,27.6,39.7,18.45,29.85,7.35,22.5,16.7,84.36842105263158,20.842105263157894,46.0,17.526315789473685,30.789473684210527,9.421052631578947,21.36842105263158,16.36842105263158
74,79,2009-04-10,6,2,2008-2009,Assis,Minas,77.88888888888889,23.333333333333332,34.888888888888886,19.666666666666668,28.444444444444443,8.166666666666666,20.27777777777778,12.11111111111111,87.73684210526316,23.68421052631579,47.578947368421055,16.473684210526315,35.05263157894737,10.263157894736842,24.789473684210527,16.63157894736842
91,98,2009-04-10,6,2,2008-2009,Bauru Basket,Flamengo,81.10526315789474,25.736842105263158,39.89473684210526,15.473684210526315,28.526315789473685,8.842105263157896,19.68421052631579,13.368421052631579,95.15789473684211,31.105263157894736,46.21052631578947,17.842105263157894,32.26315789473684,9.421052631578947,22.842105263157894,18.0
76,73,2009-04-11,6,2,2008-2009,Coop/São José Basketball,Araraquara,78.35,25.35,37.7,15.3,28.7,9.25,19.45,12.95,76.78947368421052,25.736842105263158,36.526315789473685,14.526315789473685,28.894736842105264,7.105263157894737,21.789473684210527,15.736842105263158
