placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante
84,80,2009-05-13,15,2,2008-2009,Flamengo,Minas,93.77777777777777,29.88888888888889,44.592592592592595,19.296296296296298,33.333333333333336,8.925925925925926,24.40740740740741,18.074074074074073,86.96296296296296,22.88888888888889,47.55555555555556,16.51851851851852,35.333333333333336,10.074074074074074,25.25925925925926,17.444444444444443
