placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante
67,94,2009-05-08,14,2,2008-2009,Lajeado,Brasília,73.33333333333333,18.77777777777778,39.25925925925926,15.296296296296296,26.85185185185185,8.555555555555555,18.296296296296298,11.333333333333334,87.14285714285714,22.392857142857142,45.0,19.75,32.785714285714285,8.035714285714286,24.75,15.607142857142858
81,86,2009-05-08,14,2,2008-2009,Sesi Franca,Flamengo,84.03703703703704,21.88888888888889,44.81481481481482,17.333333333333332,30.85185185185185,9.296296296296296,21.555555555555557,16.666666666666668,93.77777777777777,29.88888888888889,44.592592592592595,19.296296296296298,33.333333333333336,8.925925925925926,24.40740740740741,18.074074074074073
94,97,2009-05-08,14,2,2008-2009,Coop/São José Basketball,Pinheiros,77.4074074074074,24.555555555555557,37.629629629629626,15.222222222222221,29.48148148148148,9.666666666666666,19.814814814814813,12.962962962962964,86.74074074074075,27.77777777777778,40.888888888888886,18.074074074074073,31.85185185185185,9.074074074074074,22.77777777777778,15.333333333333334
108,87,2009-05-08,14,2,2008-2009,Limeira,Paulistano,85.81481481481481,27.22222222222222,40.148148148148145,18.444444444444443,29.74074074074074,7.518518518518518,22.22222222222222,16.814814814814813,76.5925925925926,21.22222222222222,39.48148148148148,15.88888888888889,31.11111111111111,10.62962962962963,20.48148148148148,14.037037037037036
76,79,2009-05-08,14,2,2008-2009,Saldanha,Assis,72.88888888888889,23.11111111111111,37.03703703703704,12.74074074074074,29.40740740740741,9.88888888888889,19.51851851851852,11.25925925925926,74.44444444444444,22.333333333333332,33.55555555555556,18.555555555555557,28.77777777777778,7.814814814814815,20.962962962962962,11.37037037037037
84,80,2009-05-13,15,2,2008-2009,Flamengo,Minas,93.42857142857143,29.892857142857142,44.42857142857143,19.107142857142858,33.285714285714285,8.928571428571429,24.357142857142858,17.928571428571427,86.71428571428571,22.928571428571427,47.357142857142854,16.428571428571427,35.32142857142857,10.0,25.321428571428573,17.464285714285715
93,96,2009-05-13,15,2,2008-2009,Paulistano,Pinheiros,77.17857142857143,21.214285714285715,39.92857142857143,16.035714285714285,31.25,10.785714285714286,20.464285714285715,13.928571428571429,87.07142857142857,27.75,40.92857142857143,18.392857142857142,32.035714285714285,9.142857142857142,22.892857142857142,15.535714285714286
82,74,2009-05-13,15,2,2008-2009,Limeira,Coop/São José Basketball,85.67857142857143,27.214285714285715,40.214285714285715,18.25,29.785714285714285,7.5,22.285714285714285,17.0,77.28571428571429,24.535714285714285,37.714285714285715,15.035714285714286,29.857142857142858,9.714285714285714,20.142857142857142,13.107142857142858
