placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante
71,81,2009-06-13,2,6,2008-2009,Flamengo,Brasília,93.05714285714286,29.742857142857144,44.17142857142857,19.142857142857142,33.371428571428574,8.371428571428572,25.0,17.771428571428572,86.10526315789474,22.263157894736842,43.63157894736842,20.210526315789473,33.26315789473684,8.289473684210526,24.973684210526315,15.105263157894736
