placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante
75,74,2009-05-20,3,4,2008-2009,Minas,Bauru Basket,86.16666666666667,23.1,46.733333333333334,16.333333333333332,35.266666666666666,9.7,25.566666666666666,17.333333333333332,80.46666666666667,26.5,39.53333333333333,14.433333333333334,29.766666666666666,9.2,20.566666666666666,13.3
