placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante
78,84,2009-04-08,5,2,2008-2009,Bauru Basket,Minas,80.70588235294117,24.88235294117647,40.0,15.823529411764707,28.705882352941178,8.470588235294118,20.235294117647058,13.0,88.47058823529412,23.647058823529413,48.588235294117645,16.235294117647058,35.0,10.588235294117647,24.41176470588235,17.235294117647058
