placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
82,67,2014-01-18,18,1,2013-2014,Brasília,Limeira,83.4,34.2,37.0,12.2,36.8,8.9,27.9,15.3,10.8,1.589,11.4,29.8,38.059,18.5,36.9,50.412,12.2,15.0,81.40299999999999,1.3,8.0,0.775,3.0,18.6,0.17,10.8,1.3,96.1,73.1,24.6,35.6,12.9,31.4,8.0,23.4,15.2,11.0,1.5030000000000001,8.2,21.3,38.989,17.8,36.1,49.42,12.9,17.8,72.803,0.3,8.5,0.842,2.1,20.6,0.10400000000000001,11.0,1.6,83.0
98,86,2014-01-18,18,1,2013-2014,Uberlândia,Macaé Basquete,84.5,30.3,40.2,14.0,35.0,10.2,24.8,18.6,13.7,1.419,10.1,23.0,44.136,20.1,37.4,54.333000000000006,14.0,18.4,76.85399999999998,3.7,7.6,0.544,2.5,20.0,0.127,13.7,3.4,99.9,77.0,21.9,38.8,16.3,30.6,6.8,23.8,14.9,10.9,2.0200000000000005,7.3,21.0,35.115,19.4,37.8,50.907000000000004,16.3,20.7,79.05999999999999,1.1,9.1,1.307,1.5,21.7,0.07100000000000001,10.9,2.2,85.7
83,87,2014-01-18,18,1,2013-2014,Goiânia,Bauru Basket,75.6,21.6,39.6,14.4,31.4,7.9,23.5,15.9,11.7,1.685,7.2,21.5,35.05499999999999,19.8,38.1,52.702,14.4,18.4,78.91399999999999,1.4,8.0,0.866,1.5,22.8,0.06699999999999999,11.7,3.1,84.1,79.6,24.9,36.8,17.9,33.4,10.7,22.7,13.9,11.1,1.48,8.3,24.6,34.773,18.4,36.7,49.541000000000004,17.9,23.6,75.855,1.8,10.8,1.067,2.0,18.0,0.12,11.1,1.6,88.2
96,61,2014-01-18,18,1,2013-2014,Paulistano,Espírito Santo,88.0,25.2,42.0,20.8,35.2,11.3,23.9,12.5,12.4,1.095,8.4,23.8,35.205,21.0,38.0,55.105999999999995,20.8,25.0,82.90100000000001,0.9,10.3,0.845,1.4,22.1,0.072,12.4,2.2,98.4,67.7,25.2,30.6,11.9,28.2,9.1,19.1,10.8,13.7,0.866,8.4,24.2,34.898,15.3,33.4,46.083999999999996,11.9,17.1,71.76399999999998,0.9,7.8,0.632,0.8,18.5,0.043,13.7,3.3,62.5
79,76,2014-01-18,18,1,2013-2014,L. Sorocabana,Minas,76.9,21.3,38.6,17.0,32.2,11.4,20.8,11.7,11.7,1.135,7.1,19.9,36.107,19.3,42.0,45.995999999999995,17.0,21.6,78.018,1.8,11.9,1.104,2.0,23.0,0.091,11.7,2.2,82.9,67.3,13.8,38.4,15.1,31.5,8.1,23.4,13.3,14.5,0.9890000000000001,4.6,16.0,29.496000000000002,19.2,39.0,49.436,15.1,20.9,73.90299999999999,1.6,9.8,0.708,2.0,22.3,0.099,14.5,2.8,72.4
70,80,2014-01-18,18,1,2013-2014,Sesi Franca,Flamengo,79.9,22.8,42.4,14.7,34.6,9.8,24.8,16.1,15.5,1.1520000000000001,7.6,19.6,39.489,21.2,39.2,54.206999999999994,14.7,20.1,72.96900000000001,1.7,9.7,0.6799999999999999,2.2,17.9,0.13999999999999999,15.5,2.1,91.5,81.0,26.4,38.0,16.6,36.6,11.3,25.3,15.1,14.9,1.061,8.8,24.8,35.483,19.0,35.2,54.503,16.6,22.5,72.13399999999999,1.6,8.5,0.589,1.9,20.6,0.09600000000000004,14.9,2.3,90.1
71,69,2014-01-18,18,1,2013-2014,Fortaleza B. C. / CFO,Mogi,76.5,18.6,45.0,12.9,37.1,11.3,25.8,12.4,13.7,1.0410000000000001,6.2,19.0,32.345000000000006,22.5,44.3,50.839999999999996,12.9,18.0,69.767,2.7,9.5,0.758,2.1,20.4,0.10200000000000001,13.7,3.0,84.2,79.1,20.7,39.0,19.4,35.3,12.9,22.4,13.3,13.4,1.1219999999999999,6.9,19.9,35.795,19.5,39.2,49.573,19.4,26.5,72.321,0.9,11.0,0.8649999999999999,1.6,21.5,0.07500000000000001,13.4,3.1,87.1
79,74,2014-01-20,6,1,2013-2014,Bauru Basket,Espírito Santo,81.7,26.7,36.8,18.2,33.6,10.5,23.1,14.4,10.7,1.5610000000000002,8.9,25.1,36.411,18.4,36.5,49.873000000000005,18.2,23.5,77.931,2.1,9.9,1.017,1.6,17.8,0.09899999999999999,10.7,1.4,90.8,68.5,25.5,31.8,11.2,28.0,9.2,18.8,10.7,14.1,0.835,8.5,25.5,33.282,15.9,32.5,49.232,11.2,16.1,72.59700000000001,1.0,7.9,0.628,0.7,18.6,0.037,14.1,3.5,63.2
76,83,2014-01-23,1,2,2013-2014,Uberlândia,Fortaleza B. C. / CFO,85.9,33.3,38.8,13.8,33.9,9.9,24.0,19.5,13.1,1.573,11.1,23.9,46.306,19.4,36.4,53.971000000000004,13.8,18.1,78.28299999999999,3.4,7.6,0.585,2.6,20.8,0.127,13.1,3.3,102.3,74.2,16.8,43.6,13.8,36.4,10.8,25.6,11.8,14.0,0.8949999999999999,5.6,18.5,30.345,21.8,42.5,51.425,13.8,19.5,69.684,2.6,9.6,0.7209999999999999,2.6,20.0,0.13,14.0,2.8,81.3
74,78,2014-01-23,1,2,2013-2014,Sesi Franca,Mogi,79.4,22.2,43.2,14.0,34.6,10.6,24.0,15.8,15.6,1.1250000000000002,7.4,19.5,38.656,21.6,39.7,54.602,14.0,19.1,72.921,1.8,9.3,0.647,2.4,17.7,0.153,15.6,2.4,90.5,77.1,18.3,39.8,19.0,36.0,13.1,22.9,12.2,13.3,1.057,6.1,19.1,32.418,19.9,40.7,48.659000000000006,19.0,26.1,71.96399999999998,0.6,10.6,0.8429999999999997,1.5,21.3,0.07100000000000001,13.3,2.9,83.2
