placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
81,74,2017-03-09,25,1,2016-2017,Sesi Franca,Vitória,85.6,25.2,38.4,22.0,38.5,10.9,27.6,16.0,15.1,1.174,8.4,25.2,33.326,19.2,36.5,53.205999999999996,22.0,29.0,76.724,1.4,5.8,0.40599999999999997,2.1,25.5,0.077,15.1,2.3,91.8,73.9,21.9,37.0,15.0,34.5,8.4,26.1,16.4,14.6,1.2420000000000002,7.3,23.4,32.024,18.5,37.2,50.087,15.0,21.1,69.712,1.5,9.3,0.692,1.7,22.4,0.07800000000000001,14.6,3.0,80.3
80,90,2017-03-09,25,1,2016-2017,VipTech CMB,Brasília,83.3,27.9,35.0,20.4,37.9,11.1,26.8,16.2,15.0,1.105,9.3,25.9,36.062000000000005,17.5,36.5,48.227000000000004,20.4,26.7,75.999,1.3,8.6,0.573,1.7,20.5,0.079,15.0,3.6,90.8,80.0,23.1,41.6,15.3,35.8,10.5,25.3,20.7,14.7,1.7890000000000001,7.7,22.6,33.564,20.8,38.5,53.467999999999996,15.3,21.8,68.78,2.2,6.7,0.4910000000000001,2.4,21.0,0.12400000000000003,14.7,2.2,91.8
67,74,2017-03-10,25,1,2016-2017,Paulistano,Pinheiros,79.4,27.6,37.8,14.0,35.1,11.0,24.1,18.7,13.3,1.497,9.2,28.4,33.156,18.9,36.4,53.147000000000006,14.0,17.9,77.591,1.6,7.4,0.5800000000000001,2.2,22.3,0.10600000000000001,13.3,2.5,88.9,78.3,18.0,41.6,18.7,37.7,9.7,28.0,17.8,14.6,1.2840000000000003,6.0,17.6,34.760000000000005,20.8,43.0,48.003,18.7,27.6,67.94300000000001,1.8,7.2,0.534,2.2,22.2,0.10500000000000001,14.6,3.3,85.9
94,86,2017-03-11,25,1,2016-2017,Flamengo,R10 Score Vasco da Gama,84.2,27.0,40.4,16.8,40.5,10.4,30.1,19.1,13.6,1.435,9.0,25.1,35.137,20.2,35.9,57.04299999999999,16.8,23.1,72.768,1.8,5.2,0.376,2.6,20.9,0.127,13.6,2.9,99.9,75.8,24.9,35.0,15.9,32.7,8.5,24.2,15.6,15.1,1.147,8.3,22.6,36.66199999999999,17.5,35.3,49.961999999999996,15.9,21.6,75.29499999999999,0.4,6.2,0.43,1.0,22.2,0.048,15.1,3.9,78.4
73,67,2017-03-11,25,1,2016-2017,Macaé Basquete,Caxias do Sul Basquete,74.5,18.6,38.2,17.7,31.5,8.8,22.7,15.2,15.4,1.0000000000000002,6.2,20.7,30.633,19.1,36.7,52.351,17.7,22.3,79.952,0.8,6.5,0.433,1.7,24.8,0.07800000000000001,15.4,3.8,77.3,75.6,24.3,34.8,16.5,34.8,9.3,25.5,15.0,15.5,1.039,8.1,22.1,37.35600000000001,17.4,37.7,46.092999999999996,16.5,24.6,66.397,1.5,8.7,0.5489999999999999,1.5,24.8,0.071,15.5,2.2,77.7
62,74,2017-03-13,26,1,2016-2017,Minas,Brasília,75.5,23.4,37.6,14.5,36.5,11.2,25.3,16.8,16.9,1.0290000000000001,7.8,26.2,30.578000000000003,18.8,38.1,49.251,14.5,19.4,75.217,1.2,8.3,0.5169999999999999,1.9,24.7,0.08300000000000002,16.9,4.0,79.5,77.9,22.8,38.6,16.5,36.6,10.7,25.9,20.7,15.1,1.576,7.6,22.9,32.864,19.3,37.4,51.512,16.5,23.2,71.63700000000001,2.0,7.0,0.48,2.4,20.5,0.12600000000000003,15.1,2.2,89.4
92,57,2017-03-13,26,1,2016-2017,Paulistano,L. Sorocabana,81.3,28.5,38.2,14.6,34.8,10.4,24.4,19.8,14.1,1.4659999999999997,9.5,26.9,35.848,19.1,36.4,53.718999999999994,14.6,18.9,76.07900000000001,1.7,7.3,0.53,2.5,22.2,0.124,14.1,2.7,92.6,63.7,16.8,34.6,12.3,34.9,12.6,22.3,13.1,15.4,0.8990000000000002,5.6,23.6,24.512000000000004,17.3,37.0,47.007999999999996,12.3,18.4,67.845,1.3,7.2,0.509,1.0,24.1,0.043,15.4,6.0,60.7
74,71,2017-03-13,26,1,2016-2017,Mogi,VipTech CMB,80.1,34.5,30.0,15.6,40.4,12.1,28.3,17.7,13.6,1.7420000000000002,11.5,31.0,37.102,15.0,31.4,49.053000000000004,15.6,22.3,70.458,1.2,7.3,0.6719999999999999,1.3,19.7,0.066,13.6,3.0,90.6,81.9,28.8,33.8,19.3,37.2,10.9,26.3,16.1,15.7,1.06,9.6,26.0,37.186,16.9,36.0,47.272000000000006,19.3,25.1,77.851,1.2,9.0,0.578,1.6,20.1,0.075,15.7,3.8,88.8
80,82,2017-03-14,26,1,2016-2017,Macaé Basquete,Flamengo,75.0,16.8,39.6,18.6,31.3,8.6,22.7,15.3,15.3,1.0130000000000001,5.6,19.6,29.617999999999995,19.8,37.4,53.21099999999999,18.6,23.7,78.454,0.9,7.0,0.46699999999999997,1.7,25.0,0.077,15.3,3.8,78.3,84.1,26.7,39.6,17.8,40.8,11.2,29.6,19.3,13.6,1.4520000000000002,8.9,25.6,34.13099999999999,19.8,36.4,54.903,17.8,24.2,73.76199999999999,1.8,5.7,0.417,2.3,20.5,0.11600000000000002,13.6,3.1,98.9
82,68,2017-03-14,26,1,2016-2017,Vitória,Fortaleza B. C. / CFO,74.9,22.5,38.2,14.2,35.5,8.6,26.9,16.9,14.0,1.2990000000000002,7.5,23.9,32.024,19.1,39.4,48.870000000000005,14.2,20.9,67.069,1.4,9.7,0.724,1.6,21.9,0.075,14.0,3.1,81.2,74.3,28.8,31.2,14.3,36.2,9.4,26.8,15.2,15.3,1.0470000000000002,9.6,27.7,34.955,15.6,35.4,44.689,14.3,21.1,66.102,1.0,7.8,0.5369999999999999,2.4,21.4,0.11100000000000002,15.3,3.2,75.9
