placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
82,87,2023-03-02,5,2,2022-2023,Pato Basquete,Fortaleza B. C. / CFO,80.499,24.3,43.4,12.799,33.897999999999996,11.498999999999999,22.398999999999994,13.799000000000001,13.998,1.1039999999999999,8.097999999999999,25.4,32.059999999999995,21.7,41.39999999999999,52.524,12.799,18.500999999999998,66.113,0.199,8.3,0.624,1.2,18.7,0.062,13.998,3.2020000000000004,81.0,74.449,26.25,35.801,12.401,39.1,12.849,26.251000000000005,13.45,13.8,0.9860000000000001,8.748999999999999,27.601000000000006,31.948,17.899,37.75,46.921,12.401,19.349,64.36800000000001,1.351,5.901000000000001,0.4339999999999999,1.6490000000000002,20.399,0.08300000000000003,13.8,2.9509999999999996,75.101
66,68,2023-03-02,5,2,2022-2023,Corinthians,UNIFACISA,84.2,27.3,43.4,13.5,38.398999999999994,9.9,28.498999999999995,17.949,14.651,1.295,9.101,25.0,36.52900000000001,21.7,39.099,55.86199999999999,13.5,17.649,76.39999999999999,5.35,4.65,0.329,2.5,19.0,0.13600000000000004,14.651,3.401,95.6,83.8,31.8,39.8,12.2,40.3,11.4,28.9,15.9,12.7,1.302,10.6,31.3,33.989999999999995,19.9,38.5,51.532000000000004,12.2,16.1,76.52799999999999,1.1,6.5,0.5359999999999999,2.1,20.9,0.10400000000000001,12.7,2.5,92.7
86,65,2023-03-02,5,2,2022-2023,BRB/Brasília,Cerrado,80.95,28.8,38.5,13.65,36.7,10.3,26.4,18.3,14.15,1.3059999999999998,9.6,28.4,33.837,19.25,38.4,49.86900000000001,13.65,19.1,71.39500000000001,2.05,6.15,0.44400000000000006,1.75,18.5,0.09300000000000001,14.15,2.7,86.3,84.0,38.55,33.20100000000001,12.248999999999999,38.45100000000001,10.949,27.498999999999995,16.65,15.149000000000001,1.1220000000000003,12.85,35.148999999999994,36.57999999999999,16.599,32.748999999999995,50.543,12.248999999999999,18.299,66.196,2.3009999999999997,5.4,0.36300000000000004,2.2009999999999996,14.200999999999999,0.16399999999999998,15.149000000000001,3.7489999999999997,87.05099999999999
82,99,2023-03-03,5,2,2022-2023,Rio Claro,Pinheiros,77.8,24.15,43.3,10.35,29.85,8.5,21.35,19.5,12.75,1.5900000000000003,8.05,22.75,35.46,21.65,40.6,53.60300000000001,10.35,15.55,66.053,1.15,6.15,0.526,1.8,21.05,0.095,12.75,2.35,83.5,80.299,27.0,39.6,13.699000000000002,43.401,13.65,29.751000000000005,19.299,14.849,1.4250000000000003,9.0,27.248999999999995,33.132000000000005,19.8,39.901,49.17400000000001,13.699000000000002,20.65,66.436,1.8490000000000002,7.348999999999999,0.5239999999999998,1.399,21.249000000000002,0.06500000000000002,14.849,3.0989999999999993,91.6
84,85,2023-03-04,5,2,2022-2023,Corinthians,Fortaleza B. C. / CFO,84.6,27.75,43.7,13.15,39.849,10.3,29.549,18.199,14.850999999999999,1.299,9.251000000000001,25.3,36.80800000000001,21.85,38.998999999999995,56.426,13.15,18.249000000000002,73.199,5.35,4.55,0.319,2.9,19.95,0.147,14.850999999999999,3.401,96.95,74.699,26.7,34.801,13.200999999999999,38.55,12.149,26.401,12.8,12.9,0.999,8.899,28.101,31.956,17.399,37.1,46.604,13.200999999999999,20.499000000000002,64.66600000000001,1.151,5.901000000000001,0.4669999999999999,1.449,19.899,0.07600000000000003,12.9,3.001,74.301
70,64,2023-03-04,5,2,2022-2023,São Paulo,Caxias do Sul Basquete,84.74900000000001,33.6,38.199,12.95,35.551,8.149,27.398999999999994,18.551,13.600999999999999,1.5259999999999998,11.199,29.801000000000005,37.278,19.101,33.051,57.846000000000004,12.95,17.599,74.22799999999998,1.9,7.8,0.647,2.0,19.35,0.10900000000000001,13.600999999999999,1.9,97.84900000000002,76.45,23.85,35.6,17.0,36.148999999999994,8.5,27.648999999999994,12.551,13.4,0.999,7.9510000000000005,23.5,33.497,17.8,37.751000000000005,47.13800000000001,17.0,22.601000000000006,75.817,0.34900000000000003,6.449,0.489,2.101,20.4,0.10500000000000001,13.4,2.7,79.199
94,100,2023-03-04,5,2,2022-2023,BRB/Brasília,Coop/São José Basketball,80.9,28.95,37.9,14.05,36.35,10.35,26.0,17.9,14.7,1.2419999999999998,9.65,28.2,34.277,18.95,37.8,49.92300000000001,14.05,19.5,71.814,1.95,6.35,0.442,1.8,18.95,0.09300000000000003,14.7,3.0,85.75,84.05,28.5,44.0,11.55,34.15,8.95,25.2,21.1,11.75,1.939,9.5,25.1,37.788,22.0,38.1,57.90599999999999,11.55,15.85,72.51499999999999,1.75,7.4,0.6580000000000001,2.5,18.75,0.13600000000000004,11.75,1.7,101.45
82,71,2023-03-04,5,2,2022-2023,Pato Basquete,UNIFACISA,79.899,23.7,43.6,12.599,35.547999999999995,12.449,23.099,13.599,13.797999999999998,1.1030000000000002,7.897999999999999,25.6,31.002,21.8,41.8,52.238,12.599,18.500999999999998,65.032,0.24900000000000003,8.05,0.612,1.1,19.0,0.056999999999999995,13.797999999999998,2.8520000000000003,80.8,82.45,31.8,38.4,12.25,39.4,11.0,28.4,16.1,12.65,1.323,10.6,30.95,34.361000000000004,19.2,37.4,51.048,12.25,16.5,75.05999999999999,1.05,6.45,0.5349999999999999,2.2,21.05,0.10800000000000001,12.65,2.55,91.15
83,58,2023-03-06,6,2,2022-2023,Paulistano,Caxias do Sul Basquete,77.299,23.4,41.498999999999995,12.4,38.898999999999994,12.55,26.348999999999997,14.299000000000001,11.099,1.2950000000000002,7.801,24.95,31.577999999999996,20.751000000000005,43.599,47.98299999999999,12.4,17.6,70.15,1.6990000000000003,7.499,0.679,1.8510000000000004,19.151,0.10700000000000003,11.099,2.0490000000000004,83.55099999999999,76.4,24.3,35.6,16.5,37.199,8.8,28.398999999999994,12.901,13.3,1.026,8.101,24.5,33.289,17.8,37.70100000000001,47.20300000000001,16.5,22.201,74.309,0.29900000000000004,6.199,0.47700000000000004,2.001,20.7,0.099,13.3,2.9,79.399
84,69,2023-03-06,6,2,2022-2023,Rio Claro,Bauru Basket,77.1,24.9,41.4,10.8,29.7,8.3,21.4,18.7,13.0,1.4579999999999997,8.3,23.2,35.73800000000001,20.7,39.2,53.15500000000001,10.8,15.9,67.189,1.0,5.5,0.438,1.5,21.0,0.082,13.0,2.3,81.0,76.299,30.9,34.6,10.799,34.901,8.1,26.801,19.5,11.201,1.7530000000000001,10.3,28.7,35.757000000000005,17.3,32.70100000000001,52.451,10.799,15.2,69.161,2.2009999999999996,6.9,0.608,1.8990000000000002,18.399,0.11100000000000002,11.201,1.8,90.099
