placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
72,82,2022-10-20,2,1,2022-2023,Bauru Basket,Minas,75.1,30.6,34.2,10.3,31.9,7.3,24.6,16.7,10.9,1.6339999999999997,10.2,29.2,34.652,17.1,32.3,52.927,10.3,14.0,74.642,0.7,5.8,0.549,1.9,17.5,0.11199999999999999,10.9,1.6,82.6,76.5,26.4,36.4,13.7,36.4,9.8,26.6,16.2,14.2,1.2040000000000002,8.8,25.5,34.607,18.2,34.8,52.595000000000006,13.7,17.4,77.96200000000002,2.9,5.9,0.4539999999999999,2.6,18.8,0.14600000000000002,14.2,3.4,86.4
68,65,2022-10-21,2,1,2022-2023,Caxias do Sul Basquete,União Corinthians,66.0,25.2,31.8,9.0,33.4,7.7,25.7,13.1,14.5,0.954,8.4,27.5,30.897,15.9,32.5,48.67100000000001,9.0,13.5,65.81800000000001,0.2,6.5,0.45499999999999996,1.7,19.6,0.095,14.5,2.5,66.0,72.5,25.5,35.6,11.4,36.8,9.7,27.1,15.0,12.8,1.2479999999999998,8.5,28.9,29.498999999999995,17.8,38.5,46.384,11.4,16.9,69.441,1.2,6.5,0.5370000000000001,2.2,21.4,0.10400000000000002,12.8,1.6,73.6
64,91,2022-10-22,2,1,2022-2023,Pato Basquete,Flamengo,70.1,23.4,34.4,12.3,37.7,11.0,26.7,11.4,14.6,0.8180000000000002,7.8,30.6,25.474,17.2,33.6,51.291999999999994,12.3,16.4,74.523,2.1,6.6,0.479,1.1,17.2,0.06400000000000002,14.6,4.3,69.0,78.9,31.5,33.2,14.2,38.3,11.8,26.5,17.3,11.8,1.534,10.5,33.6,31.677,16.6,30.5,54.812,14.2,19.6,72.76699999999998,2.1,6.2,0.534,0.9,18.0,0.054000000000000006,11.8,2.2,87.4
61,57,2022-10-22,2,1,2022-2023,Corinthians,Paulistano,72.8,26.25,37.2,9.35,39.05,12.25,26.8,16.1,15.05,1.135,8.75,27.9,30.966,18.6,34.8,53.21900000000001,9.35,12.8,72.827,2.3,4.85,0.329,2.35,17.95,0.135,15.05,4.45,81.3,71.0,21.6,37.5,11.9,34.6,12.4,22.2,15.75,10.45,1.7879999999999998,7.2,23.3,31.305,18.75,41.05,46.939,11.9,15.3,77.284,1.85,6.65,0.8300000000000001,1.95,19.75,0.1,10.45,2.05,77.7
79,93,2022-10-22,2,1,2022-2023,Rio Claro,Sesi Franca,77.15,21.9,42.7,12.55,33.85,10.35,23.5,13.6,11.85,1.194,7.3,22.2,32.25600000000001,21.35,40.05,53.572,12.55,15.75,78.489,2.5,5.1,0.462,2.1,21.7,0.095,11.85,2.45,83.15,79.3,32.4,32.0,14.9,45.3,12.8,32.5,14.9,12.4,1.289,10.8,31.8,33.714,16.0,33.0,48.708,14.9,20.4,73.84100000000001,1.4,4.3,0.377,2.7,19.9,0.141,12.4,1.8,90.6
93,95,2022-10-22,2,1,2022-2023,Cerrado,Pinheiros,78.9,29.1,36.0,13.8,39.3,11.4,27.9,14.7,13.1,1.2280000000000002,9.7,29.5,32.703,18.0,36.6,49.92100000000001,13.8,20.9,65.051,2.2,6.6,0.516,2.9,18.5,0.159,13.1,2.0,83.8,83.799,32.7,39.0,12.099,38.599000000000004,12.4,26.199,17.999000000000002,11.7,1.5729999999999997,10.899000000000001,30.699,35.981,19.5,40.5,48.237,12.099,15.099,78.274,1.6990000000000003,8.199000000000002,0.705,3.0,16.301,0.192,11.7,1.201,96.099
76,69,2022-10-24,3,1,2022-2023,Paulistano,Pato Basquete,71.5,22.2,37.8,11.5,35.0,12.3,22.7,17.2,10.7,1.8459999999999996,7.4,23.2,32.301,18.9,41.4,46.831999999999994,11.5,14.8,77.117,2.1,6.7,0.828,2.2,19.7,0.11399999999999999,10.7,2.1,80.3,71.85,25.5,34.7,11.65,37.1,10.8,26.3,11.9,14.3,0.8649999999999999,8.5,31.35,27.498,17.35,34.1,50.988,11.65,16.3,71.81699999999998,1.7,7.6,0.558,1.15,17.6,0.06500000000000002,14.3,4.0,71.05
92,94,2022-10-24,3,1,2022-2023,Minas,Sesi Franca,76.95,26.25,36.2,14.5,35.7,9.7,26.0,16.65,14.65,1.185,8.75,25.15,34.902,18.1,34.8,52.345000000000006,14.5,18.45,78.56800000000001,2.9,6.2,0.45600000000000007,2.55,19.85,0.13200000000000003,14.65,3.85,86.35,80.1,33.3,32.6,14.2,45.35,12.8,32.55,15.6,13.2,1.268,11.1,32.1,34.370999999999995,16.3,32.65,50.135999999999996,14.2,19.55,73.53300000000002,1.15,4.25,0.354,2.65,18.6,0.14499999999999996,13.2,2.05,92.05
68,71,2022-10-24,3,1,2022-2023,BRB/Brasília,Pinheiros,77.6,30.15,36.7,10.75,38.2,9.15,29.05,14.7,12.75,1.198,10.05,29.35,34.242999999999995,18.35,35.95,51.34400000000001,10.75,16.35,67.99100000000001,0.8,5.45,0.45999999999999996,0.9,18.7,0.05,12.75,1.85,81.6,82.76599999999999,30.8,38.8,13.166,40.666,13.4,27.266,17.266,11.4,1.542,10.266,30.665999999999997,34.039,19.4,41.0,47.459,13.166,16.466,78.67699999999999,1.466,7.766,0.688,3.0,16.934,0.188,11.4,1.234,94.76599999999999
80,60,2022-10-25,3,1,2022-2023,Flamengo,Fortaleza B. C. / CFO,79.85,33.15,33.0,13.7,40.55,12.3,28.25,17.95,11.85,1.5770000000000004,11.05,34.7,32.181,16.5,30.2,54.99300000000001,13.7,19.5,70.316,2.25,6.05,0.5199999999999999,1.1,17.45,0.06800000000000002,11.85,2.05,90.5,73.55,19.05,43.9,10.6,38.15,11.25,26.9,13.75,14.05,1.0020000000000002,6.35,25.45,24.985,21.95,40.0,55.345000000000006,10.6,20.4,52.958000000000006,1.6,8.1,0.599,2.9,21.6,0.136,14.05,2.6,75.45
