placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
70,94,2022-11-05,4,1,2022-2023,Pato Basquete,Sesi Franca,71.15,25.95,34.3,10.9,35.35,9.75,25.6,12.65,13.25,0.961,8.65,30.2,29.315999999999995,17.15,34.0,50.54600000000001,10.9,16.8,65.216,1.4,8.8,0.6619999999999999,0.8,18.5,0.044,13.25,3.35,71.2,83.5,35.7,34.2,13.6,44.7,12.0,32.7,17.8,13.4,1.4470000000000003,11.9,32.5,36.486000000000004,17.1,32.4,52.85699999999999,13.6,18.8,73.46799999999999,1.4,4.5,0.378,2.2,17.0,0.13100000000000003,13.4,2.5,98.2
57,72,2022-11-15,5,1,2022-2023,Rio Claro,Fortaleza B. C. / CFO,74.35,19.05,43.0,12.3,34.85,11.1,23.75,12.6,12.15,1.136,6.35,20.85,28.796000000000003,21.5,42.5,51.367999999999995,12.3,16.9,72.98,2.2,5.4,0.5,1.85,21.2,0.085,12.15,2.55,76.8,68.2,18.0,40.6,9.6,40.65,12.0,28.65,13.25,14.75,0.9390000000000001,6.0,24.9,23.96,20.3,40.7,50.00599999999999,9.6,18.95,52.087,1.75,8.3,0.584,3.05,20.45,0.15000000000000002,14.75,2.5,70.05
62,76,2022-11-17,5,1,2022-2023,Paulistano,Pinheiros,70.85,21.6,38.3,10.95,38.7,13.95,24.75,16.5,11.65,1.5280000000000002,7.2,25.25,29.249000000000002,19.15,42.7,46.02499999999999,10.95,14.8,73.295,1.35,7.7,0.745,2.2,19.45,0.11600000000000002,11.65,1.5,78.85,79.8,27.9,38.6,13.3,43.8,13.7,30.1,18.2,12.3,1.5259999999999998,9.3,28.7,32.963,19.3,41.4,46.698,13.3,17.5,74.761,1.2,6.8,0.5849999999999999,2.9,16.9,0.18,12.3,1.5,93.5
104,80,2022-11-17,5,1,2022-2023,Rio Claro,UNIFACISA,75.5,20.1,42.6,12.8,34.9,10.6,24.3,12.9,11.6,1.2309999999999999,6.7,21.9,28.887,21.3,41.3,52.25600000000001,12.8,17.3,74.488,2.4,5.6,0.5509999999999999,1.9,21.3,0.08700000000000001,11.6,2.4,79.5,75.0,25.35,40.2,9.45,34.0,8.35,25.65,14.35,12.85,1.1800000000000002,8.45,23.7,34.878,20.1,39.55,51.084999999999994,9.45,13.55,71.19300000000001,1.65,7.2,0.625,1.45,21.25,0.06700000000000002,12.85,2.45,80.35
82,73,2022-11-17,5,1,2022-2023,São Paulo,Bauru Basket,81.0,31.5,36.6,12.9,34.7,8.5,26.2,15.4,11.7,1.345,10.5,30.8,34.075,18.3,33.2,55.63000000000001,12.9,18.0,72.18,0.5,7.7,0.676,1.1,19.7,0.052000000000000005,11.7,1.6,87.9,77.05,29.7,35.7,11.65,33.6,9.65,23.95,16.1,10.0,1.7880000000000003,9.9,29.7,33.426,17.85,34.5,51.523,11.65,15.75,74.348,1.5,6.15,0.6779999999999999,2.3,18.15,0.133,10.0,1.65,84.65
78,73,2022-11-17,5,1,2022-2023,Coop/São José Basketball,Caxias do Sul Basquete,82.65,29.55,43.1,10.0,35.8,8.9,26.9,21.9,12.9,1.7050000000000005,9.85,28.1,35.239000000000004,21.55,36.5,58.521000000000015,10.0,13.75,73.41,1.1,6.55,0.5120000000000001,2.1,18.45,0.11599999999999999,12.9,2.45,99.15,70.35,24.6,35.3,10.45,34.4,9.5,24.9,13.6,13.45,1.0720000000000003,8.2,27.1,30.154999999999994,17.65,35.45,49.257999999999996,10.45,14.7,70.079,0.35,7.35,0.5690000000000002,2.15,18.35,0.12000000000000002,13.45,2.15,73.45
102,112,2022-11-17,5,1,2022-2023,Cerrado,Minas,80.5,34.2,32.4,13.9,37.9,11.2,26.7,13.9,15.2,0.976,11.4,33.6,33.521,16.2,32.3,51.016999999999996,13.9,19.9,68.807,2.0,6.9,0.47300000000000003,2.6,16.8,0.15300000000000002,15.2,2.9,82.3,80.0,27.15,39.9,12.95,36.95,9.55,27.4,18.65,14.6,1.323,9.05,24.7,36.669,19.95,36.45,54.415,12.95,16.4,78.75099999999999,2.2,6.05,0.43400000000000005,2.3,19.7,0.119,14.6,3.85,93.75
78,62,2022-11-17,5,1,2022-2023,Sesi Franca,Fortaleza B. C. / CFO,84.2,34.65,35.0,14.55,44.25,11.55,32.7,17.4,13.15,1.4380000000000002,11.55,31.35,36.942,17.5,32.35,54.291999999999994,14.55,20.45,71.52499999999999,1.35,4.9,0.413,2.15,16.8,0.13,13.15,2.4,99.2,68.3,19.35,39.8,9.15,41.5,12.15,29.35,13.1,14.7,0.933,6.45,24.95,25.531,19.9,40.95,48.583000000000006,9.15,18.2,51.571000000000005,1.7,8.2,0.579,2.85,20.6,0.139,14.7,2.5,70.65
68,96,2022-11-18,5,1,2022-2023,Pato Basquete,Corinthians,70.5,26.4,33.4,10.7,34.8,9.9,24.9,12.6,12.6,1.009,8.8,30.6,29.534,16.7,34.0,49.362,10.7,16.6,64.968,1.1,8.4,0.6599999999999999,1.1,18.7,0.059,12.6,3.1,69.8,78.5,25.5,39.9,13.1,39.75,11.05,28.7,16.8,15.0,1.189,8.5,27.4,30.716,19.95,34.7,57.205999999999996,13.1,17.15,75.66799999999999,3.25,5.95,0.4119999999999999,3.7,18.85,0.202,15.0,3.9,92.0
80,69,2022-11-19,5,1,2022-2023,Flamengo,Caxias do Sul Basquete,80.6,34.5,34.0,12.1,43.8,13.0,30.8,19.5,12.3,1.6720000000000002,11.5,35.7,32.394,17.0,30.5,56.15599999999999,12.1,17.5,70.30799999999999,1.9,5.2,0.433,2.2,17.1,0.13099999999999998,12.3,2.1,95.9,70.8,25.5,34.4,10.9,34.7,9.6,25.1,13.3,13.0,1.084,8.5,26.8,31.441999999999997,17.2,35.5,47.87299999999999,10.9,14.9,72.22200000000001,0.4,7.5,0.6050000000000001,2.2,18.7,0.12100000000000002,13.0,2.0,74.9
