placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
60,72,2012-03-03,10,2,2011-2012,Espírito Santo,Flamengo,62.7,20.1,28.4,14.2,25.4,7.8,17.6,8.5,17.2,0.6439999999999999,6.7,20.5,31.395,14.2,34.5,41.90599999999999,14.2,18.7,75.848,0.7,6.8,0.42200000000000004,2.0,23.4,0.089,17.2,3.7,52.0,91.9,27.6,52.2,12.1,30.6,5.4,25.2,19.7,11.9,1.8369999999999997,9.2,18.9,45.765,26.1,41.7,62.396,12.1,16.0,73.905,1.1,6.8,0.6220000000000001,1.7,17.8,0.10600000000000001,11.9,2.7,111.3
73,104,2012-03-03,10,2,2011-2012,Minas,Pinheiros,81.6,21.3,43.4,16.9,26.9,8.7,18.2,13.6,14.0,1.0290000000000001,7.1,18.2,39.879000000000005,21.7,40.6,53.64999999999999,16.9,20.9,82.127,1.2,7.1,0.5229999999999999,2.4,21.4,0.11000000000000001,14.0,4.4,87.1,86.6,23.7,45.2,17.7,29.2,8.0,21.2,16.0,12.6,1.312,7.9,21.2,36.238,22.6,38.4,58.762,17.7,24.2,70.647,3.3,9.7,0.8089999999999999,3.4,19.5,0.177,12.6,2.9,99.8
93,73,2012-03-03,10,2,2011-2012,Joinville,Uberlândia,76.4,16.2,41.6,18.6,27.1,8.6,18.5,10.5,11.4,1.081,5.4,16.4,32.42099999999999,20.8,41.3,50.45,18.6,25.0,76.48499999999999,1.7,6.5,0.654,1.2,24.2,0.05000000000000001,11.4,3.0,74.0,84.3,24.3,43.6,16.4,27.7,7.0,20.7,16.5,10.8,1.6350000000000002,8.1,23.0,34.517,21.8,40.3,54.097,16.4,20.4,79.92,4.1,7.0,0.703,3.1,19.2,0.174,10.8,1.8,92.3
74,73,2012-03-03,10,2,2011-2012,L. Sorocabana,Limeira,74.0,24.0,32.8,17.2,30.9,10.8,20.1,8.1,14.7,0.5569999999999999,8.0,22.9,35.461,16.4,35.1,46.132999999999996,17.2,23.2,74.327,0.8,7.2,0.511,0.9,20.5,0.046,14.7,2.9,69.0,84.5,31.8,36.4,16.3,27.5,7.7,19.8,15.1,11.3,1.4120000000000004,10.6,25.0,41.971999999999994,18.2,35.9,50.535000000000004,16.3,19.7,83.557,2.0,7.0,0.692,1.9,21.8,0.10500000000000002,11.3,2.2,91.0
95,63,2012-03-03,10,2,2011-2012,Bauru Basket,Araraquara,80.7,21.9,42.4,16.4,33.2,11.0,22.2,12.1,9.8,1.5619999999999998,7.3,21.9,34.427,21.2,42.2,50.898,16.4,20.7,78.987,1.2,6.1,0.7649999999999999,2.3,17.7,0.12300000000000003,9.8,2.9,86.7,78.8,18.3,45.4,15.1,23.6,5.3,18.3,14.8,14.2,1.063,6.1,18.3,32.721999999999994,22.7,42.6,53.56500000000001,15.1,19.8,75.82300000000001,0.9,7.0,0.497,1.8,22.9,0.077,14.2,3.0,76.7
95,88,2012-03-03,10,2,2011-2012,Coop/São José Basketball,Sesi Franca,91.5,26.1,42.6,22.8,33.2,8.4,24.8,20.5,14.0,1.6169999999999998,8.7,23.9,36.369,21.3,36.2,58.68500000000002,22.8,27.1,83.91600000000001,1.0,6.1,0.477,3.4,19.9,0.171,14.0,2.5,109.3,81.7,21.0,41.4,19.3,29.0,9.0,20.0,14.6,14.1,1.145,7.0,18.9,37.016999999999996,20.7,42.5,49.432,19.3,24.1,80.86600000000001,1.4,6.5,0.5069999999999999,1.9,21.8,0.08499999999999999,14.1,2.5,81.7
97,63,2012-03-03,10,2,2011-2012,Brasília,Paulistano,86.9,23.1,44.0,19.8,34.5,9.5,25.0,14.7,14.2,1.088,7.7,22.7,34.454,22.0,38.9,56.227,19.8,24.2,81.689,1.5,6.2,0.461,2.9,22.7,0.13999999999999996,14.2,3.2,97.4,87.3,24.0,44.4,18.9,30.6,7.6,23.0,13.4,14.6,1.091,8.0,20.7,37.471000000000004,22.2,39.1,56.952,18.9,23.8,76.296,1.5,7.6,0.6080000000000001,2.4,22.7,0.11500000000000002,14.6,4.1,94.8
99,89,2012-03-06,3,2,2011-2012,Flamengo,Minas,90.7,26.7,51.4,12.6,30.6,5.6,25.0,18.9,10.7,1.9140000000000001,8.9,18.4,45.306,25.7,42.3,60.78900000000001,12.6,16.7,75.26899999999999,0.8,7.0,0.7220000000000001,1.9,16.9,0.123,10.7,2.4,110.4,80.0,19.8,43.4,16.8,27.1,9.0,18.1,13.6,13.5,1.1019999999999999,6.6,18.3,37.116,21.7,40.9,53.31699999999999,16.8,21.4,78.842,1.3,6.1,0.46099999999999997,2.1,21.7,0.096,13.5,4.1,84.1
87,80,2012-03-07,7,2,2011-2012,Sesi Franca,Bauru Basket,81.8,21.3,43.2,17.3,27.5,8.5,19.0,15.6,14.9,1.1380000000000001,7.1,19.4,36.402,21.6,42.5,51.575,17.3,21.6,81.434,1.3,6.3,0.4600000000000001,2.0,22.2,0.088,14.9,2.6,81.8,81.8,22.5,42.6,16.7,33.0,10.7,22.3,12.5,10.8,1.2080000000000002,7.5,22.3,34.708000000000006,21.3,40.7,52.766,16.7,20.9,79.714,1.2,6.1,0.5860000000000001,2.3,17.5,0.12300000000000003,10.8,3.1,89.3
90,75,2012-03-12,8,2,2011-2012,Sesi Franca,L. Sorocabana,83.6,22.5,43.6,17.5,26.3,8.1,18.2,15.8,13.7,1.209,7.5,20.1,37.593999999999994,21.8,40.9,54.028000000000006,17.5,21.4,83.025,1.4,6.2,0.4779999999999999,2.5,22.8,0.10500000000000001,13.7,2.7,86.6,75.2,25.2,32.4,17.6,32.5,11.6,20.9,8.6,15.1,0.5820000000000001,8.4,24.7,34.652,16.2,35.8,44.37,17.6,23.4,76.23100000000001,0.8,7.4,0.5090000000000001,0.9,20.8,0.044,15.1,3.0,70.4
