placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
88,79,2020-02-11,5,2,2019-2020,Corinthians,Rio Claro,80.167,26.1,39.6,14.467000000000002,35.733,11.3,24.433,15.633,11.7,1.3809999999999998,8.7,25.767000000000003,33.963,19.8,39.5,50.123000000000005,14.467000000000002,20.067,71.95899999999999,1.467,8.133,0.726,1.8329999999999997,22.8,0.08,11.7,1.333,87.3,85.701,26.7,40.202000000000005,18.798999999999996,34.299,8.501000000000001,25.797999999999995,17.999000000000002,12.700999999999999,1.5010000000000001,8.9,24.001000000000005,37.10699999999999,20.097999999999995,36.19799999999999,55.922000000000004,18.798999999999996,24.702000000000005,75.623,1.9,3.8999999999999995,0.32700000000000007,1.3,23.6,0.05800000000000001,12.700999999999999,2.5,93.39999999999999
87,71,2020-02-11,5,2,2019-2020,Minas,Mogi,86.0,26.1,42.0,17.9,39.4,10.8,28.6,16.8,12.2,1.5459999999999998,8.7,25.1,34.3,21.0,39.2,53.42,17.9,23.3,75.90800000000002,2.2,6.2,0.549,2.2,23.4,0.09700000000000002,12.2,2.2,98.4,83.60099999999998,30.6,37.801,15.2,37.4,8.799,28.601000000000006,16.1,15.7,1.058,10.2,26.598999999999997,38.30500000000001,18.898999999999994,35.70100000000001,52.73,15.2,20.600999999999996,74.28099999999999,1.199,6.598999999999999,0.421,2.0,19.5,0.10800000000000001,15.7,1.9010000000000005,91.201
83,92,2020-02-12,5,2,2019-2020,Pinheiros,Coop/São José Basketball,80.7,26.4,40.4,13.9,35.7,9.7,26.0,15.6,14.5,1.1429999999999998,8.8,22.3,39.348,20.2,39.5,51.148,13.9,19.8,71.394,0.8,7.3,0.5280000000000001,1.4,19.2,0.077,14.5,2.5,87.3,85.0,25.5,44.0,15.5,32.6,10.4,22.2,20.0,13.6,1.7109999999999999,8.5,24.2,35.362,22.0,41.4,53.426,15.5,20.9,73.918,1.2,6.9,0.6039999999999999,1.8,22.5,0.082,13.6,2.3,92.0
83,64,2020-02-12,5,2,2019-2020,UNIFACISA,Bauru Basket,81.216,30.95,36.234,14.034,37.6,9.716,27.884000000000004,17.984,13.766,1.3849999999999998,10.315999999999999,27.384000000000004,37.67,18.116,35.815999999999995,50.68900000000001,14.034,18.316,74.392,2.516,6.9,0.555,2.934,19.084,0.15800000000000003,13.766,2.366,93.75,79.6,25.8,41.4,12.4,36.3,10.0,26.3,14.6,14.3,1.277,8.6,24.0,35.538,20.7,37.9,54.76700000000001,12.4,18.6,64.22200000000001,1.3,8.9,0.656,0.6,21.1,0.03,14.3,1.7,86.9
69,75,2020-02-12,5,2,2019-2020,Pato Basquete,Botafogo,75.65,21.15,40.5,14.0,34.0,9.8,24.2,18.7,14.35,1.3809999999999998,7.05,20.95,33.879000000000005,20.25,41.85,48.059999999999995,14.0,18.8,74.05600000000001,1.4,6.85,0.49800000000000005,1.85,22.5,0.081,14.35,2.6,82.4,82.2,33.9,33.401,14.899000000000001,34.29899999999999,9.4,24.898999999999994,19.398999999999994,12.8,1.6079999999999999,11.3,30.198999999999995,37.17399999999999,16.699,32.498999999999995,52.879999999999995,14.899000000000001,18.701,80.146,1.201,6.7989999999999995,0.5779999999999998,2.2009999999999996,23.301000000000005,0.1,12.8,2.001,93.5
66,71,2020-02-13,5,2,2019-2020,Minas,Paulistano,84.95,25.65,42.1,17.2,39.35,10.9,28.45,16.7,12.65,1.4909999999999999,8.55,24.45,34.682,21.05,39.55,53.088,17.2,22.65,74.78299999999999,2.25,6.65,0.564,2.4,23.0,0.10800000000000001,12.65,2.25,97.55,77.3,33.6,33.533,10.167,38.867000000000004,11.917,26.95,16.75,10.6,1.738,11.2,36.667,30.439999999999998,16.767000000000003,32.382999999999996,51.749,10.167,15.35,66.672,3.1670000000000003,5.3,0.488,1.8,20.05,0.091,10.6,2.25,82.95
73,96,2020-02-13,5,2,2019-2020,Brasília,São Paulo,75.4,20.7,38.4,16.3,37.15,10.95,26.2,14.75,15.7,0.9949999999999999,6.9,22.2,30.909000000000002,19.2,38.8,49.309,16.3,23.2,70.565,0.8,6.2,0.40800000000000003,1.85,21.0,0.089,15.7,1.65,77.65,88.73299999999999,32.1,39.8,16.833,40.267,12.0,28.267000000000003,17.333,12.167,1.48,10.7,30.333,35.738,19.9,34.667,57.681,16.833,22.133,75.76899999999998,2.3329999999999997,4.767,0.38899999999999996,2.3329999999999997,18.4,0.125,12.167,2.2,101.46700000000001
78,83,2020-02-14,5,2,2019-2020,Fortaleza B. C. / CFO,Bauru Basket,73.1,22.2,41.0,9.9,36.901,11.5,25.401000000000003,12.8,13.0,0.977,7.4,25.398999999999994,29.522999999999996,20.5,40.099,51.431,9.9,14.200999999999999,70.532,1.8,6.898999999999999,0.5349999999999999,3.1,22.098999999999997,0.143,13.0,1.499,77.601,78.8,25.05,41.2,12.55,36.9,10.1,26.8,14.85,14.25,1.304,8.35,23.25,35.35600000000001,20.6,38.75,53.274,12.55,18.65,64.721,1.35,8.4,0.614,0.6,21.0,0.03,14.25,1.7,86.15
89,90,2020-02-14,5,2,2019-2020,Rio Claro,Botafogo,85.834,26.45,40.935,18.449,34.416,8.651,25.764999999999997,18.266,12.884,1.5030000000000001,8.817,23.851000000000006,36.94799999999999,20.464999999999996,36.864999999999995,55.854,18.449,24.335,75.33099999999999,2.033,4.183,0.342,1.167,23.55,0.05300000000000001,12.884,2.65,93.66699999999999,81.25,33.45,32.401,15.399000000000001,33.748999999999995,8.95,24.798999999999996,19.049,13.4,1.4700000000000002,11.15,29.748999999999995,37.293,16.199,31.548999999999996,52.742,15.399000000000001,19.701,78.06299999999999,1.251,6.148999999999999,0.46699999999999997,2.251,23.001000000000005,0.10400000000000001,13.4,2.401,90.8
81,78,2020-02-15,5,2,2019-2020,Pinheiros,Corinthians,80.6,26.55,40.5,13.55,35.65,10.05,25.6,15.95,14.05,1.2219999999999998,8.85,22.75,38.79199999999999,20.25,39.45,51.339999999999996,13.55,20.05,68.603,1.0,7.45,0.559,1.35,19.45,0.072,14.05,2.0,87.15,80.1,26.25,39.4,14.45,35.55,11.0,24.55,16.1,11.55,1.44,8.75,26.1,33.571999999999996,19.7,39.0,50.565,14.45,19.45,74.048,1.5,7.9,0.717,1.85,23.05,0.08000000000000002,11.55,1.15,88.2
