placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
89,92,2019-11-16,5,1,2019-2020,Sesi Franca,Paulistano,83.45,27.45,38.1,17.9,38.0,9.45,28.55,18.25,12.65,1.4889999999999999,9.15,26.4,34.58,19.05,33.35,57.08200000000001,17.9,22.9,77.582,1.55,5.8,0.493,2.15,19.2,0.12000000000000002,12.65,1.4,98.25,82.75,32.25,37.1,13.4,40.7,12.2,28.5,19.55,12.35,1.6909999999999996,10.75,31.65,34.541000000000004,18.55,34.05,54.963,13.4,18.25,73.941,3.6,6.25,0.515,1.7,22.05,0.07600000000000001,12.35,2.1,97.15
89,77,2019-11-16,5,1,2019-2020,UNIFACISA,Coop/São José Basketball,83.66666666666667,28.0,42.666666666666664,13.0,38.0,10.333333333333334,27.666666666666668,18.166666666666668,12.166666666666666,1.4933333333333332,9.333333333333334,28.0,34.096666666666664,21.333333333333332,39.333333333333336,54.646666666666654,13.0,18.666666666666668,70.19666666666667,1.3333333333333333,8.0,0.6683333333333333,2.3333333333333335,19.833333333333332,0.12333333333333335,12.166666666666666,2.1666666666666665,95.66666666666667,77.0,24.6,40.4,12.0,36.55,10.55,26.0,19.65,13.85,1.459,8.2,26.45,31.431999999999995,20.2,39.85,51.830000000000005,12.0,16.55,71.20400000000001,1.05,6.2,0.466,1.15,21.7,0.049,13.85,1.6,84.2
62,96,2019-11-17,6,1,2019-2020,Brasília,Bauru Basket,76.9,22.8,38.3,15.8,38.05,10.3,27.75,17.6,15.15,1.2269999999999999,7.6,24.3,31.456999999999994,19.15,38.25,50.412,15.8,22.15,71.345,1.75,6.8,0.483,2.25,22.55,0.10500000000000001,15.15,2.5,83.9,80.5,25.2,41.4,13.9,33.2,8.4,24.8,16.8,13.9,1.245,8.4,27.3,30.718999999999994,20.7,36.1,57.34000000000001,13.9,19.4,72.58200000000001,1.4,8.5,0.62,1.9,20.0,0.096,13.9,2.2,87.2
73,64,2019-11-18,6,1,2019-2020,Mogi,Pato Basquete,83.1,29.7,35.8,17.6,34.8,8.7,26.1,16.0,11.7,1.41,9.9,26.7,36.949,17.9,36.3,49.4,17.6,21.9,79.351,0.7,7.1,0.6020000000000001,2.0,20.8,0.10200000000000001,11.7,1.7,91.8,63.125,18.75,33.25,11.125,35.0,11.75,23.25,13.875,16.875,0.8337499999999999,6.25,25.375,24.523749999999996,16.625,36.875,45.6425,11.125,17.375,65.28125,1.375,7.5,0.4525,2.25,21.875,0.10375,16.875,3.875,59.125
78,64,2019-11-19,6,1,2019-2020,Corinthians,Paulistano,80.5,30.9,38.801,10.799,35.20100000000001,10.8,24.401000000000003,18.699,13.4,1.557,10.299,23.898999999999994,43.40299999999999,19.399,41.601000000000006,46.822,10.799,14.899000000000001,72.23,2.3009999999999997,7.501,0.5900000000000001,2.2,21.301,0.10300000000000002,13.4,1.599,90.699,82.8,32.7,37.2,12.9,40.2,11.8,28.4,19.5,12.2,1.6999999999999997,10.9,31.0,36.141999999999996,18.6,34.2,54.862,12.9,17.6,73.96900000000001,3.8,6.4,0.529,1.8,21.9,0.081,12.2,2.0,97.9
87,68,2019-11-19,6,1,2019-2020,Minas,Bauru Basket,77.55,26.55,38.3,12.7,37.2,11.1,26.1,16.6,11.8,1.4599999999999997,8.85,27.65,31.883999999999997,19.15,36.35,52.96900000000001,12.7,18.2,69.19699999999999,1.2,7.15,0.6100000000000001,2.2,22.2,0.10300000000000001,11.8,2.2,87.3,80.5,24.45,41.6,14.45,34.15,9.0,25.15,16.3,13.85,1.214,8.15,26.35,30.839,20.8,37.45,55.397000000000006,14.45,20.6,70.70700000000002,1.4,8.85,0.647,2.05,19.8,0.10600000000000001,13.85,2.1,87.0
78,88,2019-11-20,6,1,2019-2020,Pinheiros,São Paulo,78.999,27.6,37.20100000000001,14.200999999999999,37.8,12.401,25.399,15.100999999999999,14.200999999999999,1.114,9.2,26.3,34.57899999999999,18.599,36.099,51.849000000000004,14.200999999999999,19.500999999999998,73.307,1.399,7.898999999999999,0.5810000000000001,1.401,20.4,0.06999999999999999,14.200999999999999,2.901,86.899,84.71428571428571,34.714285714285715,38.0,12.0,44.0,11.142857142857142,32.857142857142854,20.0,13.714285714285714,1.5799999999999998,11.571428571428571,31.571428571428573,36.37571428571429,19.0,35.142857142857146,53.94857142857143,12.0,18.285714285714285,66.14285714285714,2.0,5.571428571428571,0.41000000000000003,4.0,18.571428571428573,0.22571428571428573,13.714285714285714,1.8571428571428572,102.14285714285714
81,71,2019-11-20,6,1,2019-2020,Coop/São José Basketball,Pato Basquete,78.4,24.3,41.2,12.9,36.9,10.4,26.5,19.1,13.8,1.426,8.1,24.7,33.181999999999995,20.6,41.4,50.458000000000006,12.9,17.5,72.72400000000002,1.1,6.3,0.47400000000000003,1.3,21.9,0.056999999999999995,13.8,1.7,86.1,63.611111111111114,19.5,32.55555555555556,11.555555555555555,34.77777777777778,11.555555555555555,23.22222222222222,14.333333333333334,17.166666666666668,0.8433333333333333,6.5,25.055555555555557,25.996666666666663,16.27777777777778,36.388888888888886,45.18666666666667,11.555555555555555,17.77777777777778,65.96444444444445,1.3333333333333333,7.722222222222222,0.4566666666666667,2.1666666666666665,21.88888888888889,0.09999999999999999,17.166666666666668,3.888888888888889,60.44444444444444
81,83,2019-11-21,6,1,2019-2020,Mogi,Rio Claro,83.1,29.7,35.2,18.2,34.9,8.95,25.95,16.05,12.0,1.378,9.9,26.5,37.281,17.6,35.9,49.162,18.2,22.45,80.614,0.75,7.35,0.612,2.3,20.9,0.11700000000000002,12.0,1.9,92.55,79.7,26.1,37.0,16.6,29.4,6.3,23.1,16.5,14.9,1.1620000000000001,8.7,22.6,39.693999999999996,18.5,34.3,54.35,16.6,22.4,73.482,2.2,8.2,0.5509999999999999,1.1,22.8,0.05099999999999999,14.9,2.1,84.5
72,81,2019-11-21,6,1,2019-2020,Brasília,Sesi Franca,77.2,21.9,39.3,16.0,37.75,10.5,27.25,17.15,14.7,1.223,7.3,23.95,30.691999999999997,19.65,38.8,51.164,16.0,22.05,72.75900000000001,1.85,7.1,0.51,2.05,21.95,0.1,14.7,2.65,84.3,84.5,29.1,36.4,19.0,37.0,8.7,28.3,18.9,12.9,1.515,9.7,26.5,36.333,18.2,32.4,56.165,19.0,24.2,78.21699999999998,1.6,5.9,0.485,2.2,19.3,0.12199999999999997,12.9,1.4,99.2
