placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
87,78,2014-01-30,3,2,2013-2014,Limeira,Paulistano,73.2,23.4,34.8,15.0,31.8,7.9,23.9,14.4,12.7,1.255,7.8,21.9,35.848,17.4,34.6,50.569,15.0,20.1,73.731,0.2,8.6,0.7539999999999999,2.3,20.7,0.11099999999999999,12.7,2.0,81.2,87.8,24.9,43.0,19.9,35.1,12.0,23.1,12.6,12.0,1.2060000000000002,8.3,22.9,36.002,21.5,39.7,54.157000000000004,19.9,24.8,79.674,1.2,11.1,1.016,1.4,21.2,0.072,12.0,2.5,98.3
110,93,2014-01-30,3,2,2013-2014,Bauru Basket,L. Sorocabana,82.3,26.4,39.6,16.3,32.0,9.7,22.3,15.4,11.4,1.53,8.8,22.7,39.800999999999995,19.8,36.1,54.870000000000005,16.3,20.5,80.64000000000001,2.1,8.5,0.8240000000000001,2.4,17.4,0.147,11.4,1.5,94.7,76.8,21.9,37.2,17.7,29.8,10.1,19.7,11.2,12.1,1.0290000000000001,7.3,20.3,36.182,18.6,39.2,47.648999999999994,17.7,23.9,73.37500000000001,1.5,10.5,0.931,2.0,23.8,0.088,12.1,2.4,78.4
84,76,2014-01-30,3,2,2013-2014,Flamengo,Palmeiras,87.0,30.9,38.2,17.9,37.3,11.9,25.4,17.2,13.3,1.291,10.3,27.0,38.716,19.1,35.7,54.45700000000001,17.9,23.4,76.908,1.9,10.1,0.79,1.0,20.4,0.052000000000000005,13.3,2.0,100.5,81.8,19.8,51.2,10.8,32.7,9.8,22.9,13.9,12.6,1.2349999999999999,6.6,19.0,35.362,25.6,44.3,58.638999999999996,10.8,16.1,67.436,2.3,9.6,0.8460000000000001,1.8,18.8,0.10400000000000002,12.6,3.3,90.8
82,76,2014-01-30,3,2,2013-2014,Mogi,Goiânia,74.5,19.5,37.6,17.4,36.0,14.2,21.8,11.3,15.3,0.7929999999999999,6.5,20.1,32.665,18.8,39.4,47.622,17.4,24.2,70.857,0.9,11.6,0.8119999999999999,0.9,20.7,0.047,15.3,3.6,78.0,76.5,20.7,40.6,15.2,32.7,8.6,24.1,15.8,13.4,1.4769999999999999,6.9,19.8,35.885000000000005,20.3,39.5,52.24399999999999,15.2,20.0,76.88000000000001,1.1,9.5,0.881,2.1,23.6,0.08900000000000002,13.4,2.7,86.3
88,77,2014-01-30,3,2,2013-2014,Fortaleza B. C. / CFO,Brasília,75.2,18.3,44.0,12.9,39.1,11.3,27.8,12.4,13.0,1.0619999999999998,6.1,17.7,36.178000000000004,22.0,44.3,49.699,12.9,18.3,69.48299999999999,2.9,10.9,0.914,2.1,19.1,0.11000000000000001,13.0,2.9,87.4,85.4,34.2,37.8,13.4,39.0,9.7,29.3,17.9,10.9,1.9749999999999996,11.4,30.1,38.04699999999999,18.9,36.7,52.15500000000001,13.4,16.3,81.498,1.6,8.8,0.9159999999999998,3.8,17.2,0.22999999999999998,10.9,1.2,104.6
88,72,2014-02-01,4,2,2013-2014,Coop/São José Basketball,Espírito Santo,85.4,27.9,42.8,14.7,37.8,10.7,27.1,16.9,13.0,1.4800000000000002,9.3,23.9,39.328,21.4,40.0,53.733000000000004,14.7,18.8,81.401,0.3,7.9,0.63,2.7,14.9,0.20299999999999999,13.0,2.5,100.4,70.5,20.1,39.0,11.4,30.0,9.6,20.4,11.1,14.5,0.882,6.7,23.4,28.254,19.5,36.8,53.090999999999994,11.4,15.2,76.50399999999999,0.9,7.5,0.6060000000000001,1.1,21.4,0.049999999999999996,14.5,4.0,67.9
77,90,2014-02-01,4,2,2013-2014,Bauru Basket,Paulistano,82.6,25.5,41.0,16.1,31.4,9.9,21.5,16.0,10.9,1.6039999999999999,8.5,23.1,37.878,20.5,35.9,57.67999999999999,16.1,20.1,81.144,2.2,7.8,0.8029999999999999,2.1,18.1,0.12600000000000003,10.9,1.5,94.9,88.4,25.8,41.8,20.8,34.6,11.6,23.0,12.8,12.2,1.209,8.6,23.3,36.871,20.9,38.4,54.720000000000006,20.8,25.9,80.12899999999999,1.2,11.0,0.994,1.5,20.8,0.077,12.2,2.6,98.7
69,71,2014-02-01,4,2,2013-2014,Limeira,L. Sorocabana,73.4,24.3,35.0,14.1,32.1,7.8,24.3,14.7,12.1,1.3679999999999999,8.1,22.5,36.403999999999996,17.5,34.1,51.413,14.1,18.9,73.085,0.2,8.3,0.76,1.9,20.4,0.094,12.1,1.8,82.5,77.6,21.9,37.2,18.5,30.2,9.8,20.4,10.6,11.7,1.0,7.3,20.3,36.182,18.6,39.0,47.925,18.5,24.3,75.708,1.5,9.9,0.914,1.8,23.1,0.079,11.7,2.4,79.2
101,93,2014-02-01,4,2,2013-2014,Macaé Basquete,Palmeiras,78.6,24.6,36.4,17.6,29.1,5.5,23.6,15.0,13.3,1.23,8.2,20.2,40.61,18.2,34.4,52.95,17.6,22.1,79.87299999999999,1.3,8.5,0.735,1.9,21.4,0.08900000000000001,13.3,3.3,87.1,83.4,19.8,52.2,11.4,31.9,10.0,21.9,14.2,12.8,1.246,6.6,19.4,34.577,26.1,44.5,59.39399999999999,11.4,16.8,68.46700000000001,2.3,9.7,0.842,1.6,20.2,0.084,12.8,3.0,91.4
102,85,2014-02-01,4,2,2013-2014,Fortaleza B. C. / CFO,Goiânia,77.6,20.7,42.8,14.1,38.3,10.7,27.6,13.5,12.9,1.164,6.9,18.3,39.196,21.4,43.1,50.04600000000001,14.1,20.0,69.045,2.9,10.7,0.909,1.8,20.3,0.091,12.9,2.7,90.0,75.2,19.2,40.2,15.8,32.9,9.2,23.7,14.7,13.5,1.409,6.4,19.1,34.462,20.1,40.0,50.8,15.8,21.3,75.756,0.9,9.5,0.877,1.9,23.6,0.079,13.5,2.4,82.6
85,90,2014-02-01,4,2,2013-2014,Mogi,Brasília,76.0,21.0,38.8,16.2,35.8,14.3,21.5,12.3,14.0,0.931,7.0,20.6,34.165,19.4,40.7,47.663,16.2,23.0,69.88399999999999,1.0,11.6,0.884,0.8,20.6,0.041999999999999996,14.0,2.9,80.8,86.0,35.4,37.4,13.2,39.1,10.2,28.9,19.3,10.4,2.1109999999999998,11.8,30.7,38.409,18.7,36.2,52.31600000000001,13.2,16.1,81.141,1.5,8.3,0.9030000000000001,4.2,17.0,0.251,10.4,1.0,107.2
