placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
80,60,2022-11-21,6,1,2022-2023,Fortaleza B. C. / CFO,Pato Basquete,76.5119661016949,28.047457627118643,39.335593220338986,13.125423728813558,36.04396610169491,10.467932203389834,25.576440677966104,13.667796610169491,12.962610169491523,1.1525084745762706,8.016983050847458,25.003355932203387,32.325694915254225,19.667796610169493,39.36606779661017,50.07789830508473,13.125423728813558,18.813661016949155,69.69138983050843,1.3864406779661016,8.301694915254238,0.6953220338983046,2.4744406779661032,20.423694915254238,0.12454237288135592,12.962610169491523,2.654203389830509,82.32874576271188,72.75757575757575,24.181818181818183,35.75767676767677,12.818383838383836,35.68656565656565,10.545454545454545,25.141717171717175,14.555555555555555,13.969696969696965,1.1184848484848484,8.06050505050505,25.646262626262622,31.379494949494955,17.87868686868687,38.282929292929296,46.77535353535353,12.818383838383836,18.717272727272725,68.4890909090909,1.353737373737374,7.515252525252525,0.5604040404040406,1.6971717171717173,21.100808080808083,0.08242424242424241,13.969696969696965,3.0,74.34343434343434
