placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
81,86,2013-04-07,15,2,2012-2013,Brasília,Minas,90.9,51.9,42.6,14.7,31.7,8.4,23.3,17.6,13.2,1.432,11.2,27.6,40.215,21.3,36.5,58.56699999999999,14.7,19.2,76.85799999999999,0.7,6.2,0.483,2.9,23.0,0.133,13.2,1.7,105.3,85.1,54.3,42.6,19.4,32.5,9.6,22.9,16.6,15.4,1.168,7.7,20.5,37.569,21.3,40.9,51.653999999999996,19.4,24.0,80.30499999999999,1.0,6.7,0.44499999999999995,2.8,21.9,0.13799999999999998,15.4,3.0,96.6
107,103,2013-04-08,11,2,2012-2013,Flamengo,Tijuca,87.8,46.5,46.8,14.6,35.4,9.7,25.7,15.9,12.0,1.491,8.8,22.6,39.394999999999996,23.4,42.2,55.81,14.6,20.5,71.034,1.4,7.0,0.635,1.3,18.4,0.072,12.0,1.5,100.9,72.8,40.2,38.8,13.6,28.0,7.1,20.9,9.8,10.6,1.1019999999999999,6.8,20.4,33.041000000000004,19.4,39.6,49.418,13.6,18.0,75.432,1.0,5.6,0.6749999999999999,1.6,19.3,0.08500000000000002,10.6,2.2,72.8
76,53,2013-04-08,15,2,2012-2013,Sesi Franca,Coop/São José Basketball,75.9,49.2,49.8,13.5,29.9,8.6,21.3,15.7,14.2,1.217,4.2,15.0,28.139000000000003,24.9,45.2,55.176,13.5,20.0,68.227,4.7,11.3,0.8419999999999999,5.2,18.7,0.286,14.2,2.2,92.0,86.3,57.6,42.0,17.3,30.7,7.0,23.7,19.8,13.2,1.581,9.0,22.8,39.649,21.0,36.5,57.425,17.3,21.9,79.392,0.5,5.9,0.462,3.3,17.8,0.198,13.2,1.8,103.7
93,86,2013-04-08,15,2,2012-2013,Limeira,Joinville,78.7,42.3,38.8,12.0,29.5,7.2,22.3,14.2,11.2,1.458,9.3,23.7,38.467999999999996,19.4,36.9,52.313,12.0,16.6,70.931,1.5,6.3,0.652,1.4,20.8,0.072,11.2,2.5,87.4,81.0,54.9,50.4,16.2,29.1,11.1,18.0,11.9,16.1,0.764,4.8,17.0,27.144,25.2,45.3,55.42499999999999,16.2,23.7,68.959,3.1,8.8,0.5609999999999999,2.5,19.4,0.132,16.1,3.5,84.8
88,52,2013-04-09,16,2,2012-2013,Fortaleza B. C. / CFO,Minas,83.4,47.4,46.4,15.7,27.2,7.5,19.7,15.9,12.6,1.457,7.1,21.1,33.041,23.2,41.3,56.089,15.7,19.1,82.45,1.4,8.5,0.782,2.5,21.9,0.132,12.6,3.1,93.2,84.0,48.0,42.4,18.8,32.1,9.3,22.8,15.8,15.2,1.1280000000000001,7.6,20.6,36.784,21.2,40.2,52.495999999999995,18.8,22.7,82.097,0.8,6.2,0.41900000000000004,2.8,21.2,0.144,15.2,2.6,93.7
89,56,2013-04-10,15,2,2012-2013,Flamengo,Suzano,91.5,43.8,49.6,14.6,35.7,10.0,25.7,15.6,12.1,1.463,9.1,22.3,41.333000000000006,24.8,43.1,57.773,14.6,20.8,70.19800000000001,1.6,6.7,0.61,1.3,18.3,0.07300000000000001,12.1,1.6,104.5,73.0,37.5,38.0,13.1,27.3,8.1,19.2,10.8,16.6,0.719,7.3,21.3,34.312,19.0,38.4,49.295,13.1,19.0,70.936,1.2,6.4,0.399,1.7,16.0,0.10900000000000001,16.6,3.1,67.9
88,63,2013-04-10,16,2,2012-2013,Uberlândia,Coop/São José Basketball,87.0,53.7,43.0,13.7,31.6,7.8,23.8,18.3,12.0,1.8200000000000003,10.1,25.8,40.008,21.5,38.3,56.227,13.7,16.5,82.095,3.4,6.9,0.631,3.1,22.0,0.14800000000000002,12.0,2.3,103.1,82.3,51.6,40.6,16.5,30.1,7.4,22.7,18.9,14.5,1.4299999999999997,8.4,21.9,38.158,20.3,36.6,55.352999999999994,16.5,21.2,77.277,0.6,6.4,0.45899999999999996,3.2,17.5,0.194,14.5,2.0,96.0
103,66,2013-04-11,16,2,2012-2013,Tijuca,Suzano,76.8,37.5,41.0,13.6,28.7,6.8,21.9,10.1,10.3,1.185,7.4,20.9,35.367000000000004,20.5,40.9,50.415,13.6,18.1,75.132,1.0,6.3,0.8140000000000001,1.6,19.7,0.08400000000000002,10.3,2.3,78.0,72.1,35.7,37.6,12.0,27.8,8.4,19.4,10.1,16.6,0.6829999999999999,7.5,21.3,35.144999999999996,18.8,39.3,47.625,12.0,17.1,71.47399999999999,1.2,7.0,0.43100000000000005,1.4,16.6,0.09000000000000001,16.6,3.5,65.4
64,77,2013-04-11,18,2,2012-2013,Minas,Bauru Basket,80.5,42.0,40.0,18.3,33.1,9.8,23.3,15.0,15.5,1.073,7.4,20.5,35.848,20.0,39.6,50.199,18.3,22.7,80.014,0.8,6.7,0.442,3.1,20.5,0.16199999999999998,15.5,2.6,89.2,84.1,49.5,46.4,10.7,31.3,8.0,23.3,15.1,9.5,1.7189999999999999,9.0,22.4,40.995999999999995,23.2,42.0,56.374,10.7,14.8,73.801,1.6,6.7,0.7250000000000001,1.2,17.7,0.067,9.5,1.4,95.8
73,75,2013-04-12,17,2,2012-2013,Sesi Franca,Uberlândia,74.4,41.7,48.6,12.6,29.8,8.5,21.3,15.8,14.4,1.2049999999999998,4.4,14.7,30.028,24.3,45.4,53.70899999999999,12.6,18.3,68.00999999999999,4.5,11.8,0.869,5.2,18.3,0.29100000000000004,14.4,2.1,90.0,89.2,51.3,44.0,14.6,31.0,7.4,23.6,19.3,11.5,1.9599999999999997,10.2,25.2,41.54600000000001,22.0,38.1,57.734000000000016,14.6,17.5,84.095,3.5,7.2,0.674,3.1,21.5,0.15100000000000002,11.5,2.1,107.1
77,75,2013-04-13,15,2,2012-2013,Fortaleza B. C. / CFO,Espírito Santo,84.0,43.8,47.4,15.0,28.5,7.9,20.6,16.6,12.2,1.552,7.2,21.1,33.518,23.7,42.4,55.763,15.0,18.8,80.46000000000001,1.4,9.1,0.851,2.6,21.6,0.139,12.2,2.9,95.1,82.9,48.6,45.6,17.8,31.1,10.2,20.9,12.1,12.5,1.135,6.5,22.1,29.265000000000004,22.8,44.6,51.35100000000001,17.8,22.6,78.67,1.9,7.4,0.674,1.3,18.9,0.072,12.5,2.0,84.5
95,74,2013-04-16,1,3,2012-2013,Paulistano,Fortaleza B. C. / CFO,76.0,42.3,37.8,12.4,30.5,7.8,22.7,14.7,13.5,1.225,8.6,22.6,39.623999999999995,18.9,36.9,51.813,12.4,20.0,62.352,1.8,6.5,0.531,2.3,21.7,0.10800000000000001,13.5,1.9,81.0,81.7,37.5,46.8,13.6,28.6,7.9,20.7,16.9,12.3,1.5710000000000002,7.1,21.3,32.794,23.4,41.8,55.802,13.6,17.9,77.43,1.3,9.7,0.9099999999999999,2.5,20.8,0.13599999999999998,12.3,2.1,91.6
102,76,2013-04-16,16,2,2012-2013,Brasília,Espírito Santo,90.0,46.5,41.6,14.5,30.7,8.4,22.3,17.7,13.6,1.4049999999999998,11.3,27.4,41.079,20.8,36.3,57.68299999999999,14.5,18.9,76.94199999999998,0.7,5.9,0.441,2.7,22.0,0.13000000000000003,13.6,2.2,102.0,81.0,43.8,45.4,17.0,32.0,10.8,21.2,11.2,13.1,1.044,6.2,21.9,28.209000000000003,22.7,44.9,50.71,17.0,21.3,79.2,1.7,7.1,0.6380000000000001,1.2,18.3,0.06799999999999999,13.1,2.1,80.4
69,72,2013-04-16,1,3,2012-2013,L. Sorocabana,Sesi Franca,80.6,37.2,40.2,16.1,23.6,5.9,17.7,8.9,11.2,0.8250000000000002,8.1,20.6,38.97,20.1,37.9,53.616,16.1,20.9,77.795,0.7,8.3,0.791,1.3,20.5,0.05800000000000001,11.2,3.0,79.0,74.7,36.6,48.2,11.5,30.0,8.9,21.1,16.0,14.9,1.182,5.0,15.7,32.302,24.1,44.8,54.043000000000006,11.5,16.4,68.54799999999999,4.3,11.3,0.8160000000000001,4.8,18.4,0.27099999999999996,14.9,2.4,88.7
70,68,2013-04-16,1,3,2012-2013,Minas,Coop/São José Basketball,76.0,33.6,37.2,17.2,31.0,9.4,21.6,14.1,15.0,1.068,7.2,19.9,35.68,18.6,38.1,48.928000000000004,17.2,21.3,80.328,0.6,7.0,0.492,2.9,19.0,0.15599999999999997,15.0,2.6,82.1,80.9,48.6,39.6,15.2,29.9,7.4,22.5,18.2,14.8,1.3319999999999999,8.7,22.8,38.158,19.8,36.8,53.88399999999999,15.2,19.6,76.77700000000002,0.7,6.8,0.48699999999999993,3.1,16.6,0.2,14.8,2.0,92.2
88,74,2013-04-18,1,3,2012-2013,Limeira,Pinheiros,81.8,41.1,40.2,11.9,29.7,7.9,21.8,15.1,11.0,1.536,9.9,24.5,40.011,20.1,38.0,52.653999999999996,11.9,16.5,70.881,1.6,6.5,0.674,1.6,21.0,0.08,11.0,2.4,90.9,85.4,34.8,39.6,15.8,29.6,7.1,22.5,16.0,11.7,1.4280000000000002,10.0,24.8,40.314,19.8,34.9,57.17999999999999,15.8,20.0,77.304,1.8,4.9,0.42699999999999994,2.0,19.7,0.099,11.7,1.7,93.2
