placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
80,83,2015-04-01,14,2,2014-2015,Uberlândia,Pinheiros,81.25735294117646,34.43382352941177,39.76470588235294,14.911764705882353,31.154411764705884,8.022058823529411,23.13235294117647,16.014705882352942,12.345588235294118,1.4602205882352945,8.860294117647058,23.125,38.23963235294117,19.88235294117647,36.838235294117645,54.12661764705884,14.911764705882353,18.808823529411764,79.43242647058823,2.6911764705882355,7.514705882352941,0.6696323529411764,2.485294117647059,19.970588235294116,0.13147058823529414,12.345588235294118,2.551470588235294,93.1029411764706,84.82105263157895,32.05263157894737,40.28421052631579,16.021052631578947,31.278947368421054,8.468421052631578,22.810526315789474,15.647368421052631,13.0,1.2975263157894736,9.505263157894737,24.936842105263157,38.30921052631579,20.142105263157895,36.52105263157895,55.486421052631606,16.021052631578947,21.378947368421052,74.67663157894732,2.2263157894736842,7.9526315789473685,0.6462105263157895,2.5736842105263156,19.726315789473684,0.1363684210526315,13.0,2.094736842105263,94.16315789473684
68,73,2015-04-01,14,2,2014-2015,Minas,Palmeiras,79.28977272727273,27.920454545454547,42.60227272727273,15.738636363636363,31.857954545454547,9.318181818181818,22.539772727272727,15.477272727272727,13.943181818181818,1.1955113636363637,6.982954545454546,20.045454545454547,34.7240340909091,21.301136363636363,40.13636363636363,53.17636363636364,15.738636363636363,20.954545454545453,75.11624999999997,1.2954545454545454,7.880681818181818,0.6023295454545454,2.5,21.181818181818183,0.12443181818181831,13.943181818181818,2.227272727272727,87.51136363636364,78.25,32.1,41.24,14.45,33.59,10.62,22.97,14.03,13.66,1.1464000000000003,7.52,22.1,34.28499999999999,20.62,40.94,50.64050000000003,14.45,20.73,69.40259999999998,2.18,9.52,0.7626999999999999,1.82,20.33,0.0919,13.66,2.96,85.28
92,94,2015-04-03,15,2,2014-2015,Macaé Basquete,Rio Claro,79.6774193548387,24.43548387096774,38.61290322580645,16.629032258064516,31.548387096774192,8.306451612903226,23.241935483870968,14.016129032258064,13.064516129032258,1.2843548387096768,8.14516129032258,21.483870967741936,37.796935483870975,19.306451612903224,37.24193548387097,51.992419354838724,16.629032258064516,21.129032258064516,79.24806451612902,1.3225806451612903,8.758064516129032,0.8035483870967745,1.467741935483871,21.70967741935484,0.06967741935483873,13.064516129032258,3.0806451612903225,86.62903225806451,79.2,21.2,43.0,15.0,30.733333333333334,8.333333333333334,22.4,16.533333333333335,13.7,1.3193333333333332,7.066666666666666,21.6,31.888333333333335,21.5,40.1,53.658,15.0,18.566666666666666,80.38300000000002,1.5,10.3,0.7986666666666665,1.3666666666666667,19.566666666666666,0.07433333333333335,13.7,3.033333333333333,87.73333333333333
86,70,2015-04-03,15,2,2014-2015,Flamengo,Limeira,88.94607843137256,34.161764705882355,43.950980392156865,17.098039215686274,33.88725490196079,9.019607843137255,24.86764705882353,15.901960784313726,12.205882352941176,1.467303921568627,9.299019607843137,24.014705882352942,38.877990196078436,21.975490196078432,38.61764705882353,57.11975490196076,17.098039215686274,22.573529411764707,75.83362745098037,1.8774509803921569,8.284313725490197,0.7444117647058827,1.7254901960784315,19.607843137254903,0.09083333333333336,12.205882352941176,1.6764705882352942,101.49019607843137,81.7375,32.1,39.2125,15.16875,29.53125,7.81875,21.7125,15.9375,12.2125,1.4479999999999995,9.11875,23.175,39.70262499999998,19.60625,36.84375,53.27375000000003,15.16875,19.66875,76.9841875,1.65,8.0625,0.7294999999999997,2.375,21.21875,0.11681249999999999,12.2125,1.9375,91.54375
89,81,2015-04-03,15,2,2014-2015,Paulistano,Brasília,80.68817204301075,30.403225806451612,41.075268817204304,15.983870967741936,33.284946236559136,10.827956989247312,22.456989247311828,13.075268817204302,13.811827956989248,1.051236559139785,7.876344086021505,22.752688172043012,35.016881720430106,20.537634408602152,39.96236559139785,51.60327956989248,15.983870967741936,22.123655913978496,71.83037634408605,1.4946236559139785,8.268817204301076,0.6638709677419357,1.8064516129032258,22.236559139784948,0.08483870967741933,13.811827956989248,2.295698924731183,85.15591397849462,86.60714285714286,31.698979591836736,42.44897959183673,16.775510204081634,33.92857142857143,8.811224489795919,25.117346938775512,16.408163265306122,13.183673469387756,1.4097959183673472,9.127551020408163,25.107142857142858,36.25137755102041,21.224489795918366,37.38775510204081,57.04153061224494,16.775510204081634,21.31122448979592,78.70377551020408,1.7091836734693877,7.658163265306122,0.6535714285714286,3.229591836734694,21.4234693877551,0.1618877551020408,13.183673469387756,1.8010204081632653,99.76020408163265
86,82,2015-04-03,15,2,2014-2015,L. Sorocabana,Fortaleza B. C. / CFO,76.70588235294117,30.907563025210084,39.529411764705884,15.974789915966387,29.756302521008404,10.07563025210084,19.680672268907564,11.067226890756302,12.361344537815127,0.9663025210084033,7.067226890756302,21.243697478991596,33.364621848739496,19.764705882352942,39.49579831932773,50.28193277310921,15.974789915966387,21.142857142857142,75.3255462184874,1.3781512605042017,9.15126050420168,0.8079831932773114,1.5798319327731092,21.51260504201681,0.07487394957983193,12.361344537815127,2.630252100840336,79.40336134453781,77.91346153846153,33.72115384615385,42.03846153846154,13.490384615384615,33.08653846153846,9.932692307692308,23.153846153846153,13.64423076923077,12.086538461538462,1.2880769230769231,7.461538461538462,22.75,33.37567307692307,21.01923076923077,40.92307692307692,51.6156730769231,13.490384615384615,18.701923076923077,72.01317307692308,1.3846153846153846,9.086538461538462,0.8481730769230769,2.4903846153846154,20.096153846153847,0.12971153846153843,12.086538461538462,2.644230769230769,85.73076923076923
74,78,2015-04-03,15,2,2014-2015,Sesi Franca,Mogi,80.2974358974359,29.369230769230768,43.2,15.774358974358975,31.405128205128204,9.312820512820513,22.092307692307692,14.676923076923076,13.543589743589743,1.2217435897435893,7.107692307692307,20.07179487179487,35.394717948717954,21.6,41.312820512820515,52.437692307692316,15.774358974358975,21.487179487179485,72.91605128205126,1.9025641025641025,8.97948717948718,0.7222564102564099,2.805128205128205,20.702564102564104,0.1441538461538461,13.543589743589743,2.123076923076923,88.18461538461538,79.96330275229357,32.80733944954128,39.8348623853211,18.0,35.42201834862385,11.53211009174312,23.889908256880734,14.174311926605505,14.458715596330276,1.077981651376147,7.376146788990826,20.146788990825687,36.54146788990826,19.91743119266055,40.61467889908257,49.139908256880716,18.0,23.990825688073393,74.29990825688071,1.238532110091743,8.522935779816514,0.6314678899082569,1.6238532110091743,22.28440366972477,0.07660550458715595,14.458715596330276,2.9724770642201834,88.30275229357798
104,96,2015-04-03,15,2,2014-2015,Bauru Basket,Coop/São José Basketball,83.18518518518519,33.523809523809526,40.48677248677249,14.920634920634921,32.71957671957672,9.74074074074074,22.978835978835978,14.962962962962964,11.238095238095237,1.4989947089947078,9.25925925925926,23.98941798941799,38.79624338624339,20.243386243386244,38.01058201058201,53.854338624338595,14.920634920634921,19.74074074074074,75.58634920634921,1.5873015873015872,7.544973544973545,0.7499999999999999,1.8465608465608465,18.063492063492063,0.10698412698412696,11.238095238095237,1.873015873015873,93.37037037037037,80.51243781094527,30.01492537313433,40.37810945273632,15.447761194029852,33.07462686567164,9.45273631840796,23.621890547263682,16.696517412935325,13.870646766169154,1.3046268656716407,8.228855721393035,23.51741293532338,34.97497512437812,20.18905472636816,37.61691542288557,53.84522388059704,15.447761194029852,20.17910447761194,76.09064676616914,0.835820895522388,7.129353233830845,0.5411442786069649,2.3134328358208953,19.049751243781095,0.12950248756218902,13.870646766169154,2.009950248756219,89.94029850746269
87,110,2015-04-03,15,2,2014-2015,Minas,Pinheiros,79.33333333333333,27.89830508474576,42.610169491525426,15.757062146892656,31.824858757062145,9.305084745762711,22.519774011299436,15.474576271186441,13.903954802259888,1.2008474576271186,6.988700564971752,20.045197740112993,34.75384180790961,21.305084745762713,40.16949152542373,53.1461581920904,15.757062146892656,20.966101694915253,75.15858757062144,1.305084745762712,7.887005649717514,0.6062146892655367,2.5084745762711864,21.175141242937855,0.12485875706214702,13.903954802259888,2.231638418079096,87.54802259887006,84.95287958115183,32.230366492146594,40.21989528795812,16.020942408376964,31.30366492146597,8.455497382198953,22.848167539267017,15.659685863874346,12.99476439790576,1.298586387434555,9.570680628272251,24.968586387434556,38.48020942408377,20.10994764397906,36.47643979057592,55.457696335078566,16.020942408376964,21.3717277486911,74.704502617801,2.230366492146597,7.9319371727748695,0.6445549738219896,2.56020942408377,19.7434554973822,0.13565445026178002,12.99476439790576,2.089005235602094,94.3455497382199
82,78,2015-04-03,15,2,2014-2015,Uberlândia,Palmeiras,81.26277372262774,34.42335766423358,39.67883211678832,14.956204379562044,31.175182481751825,8.058394160583942,23.116788321167885,16.05109489051095,12.357664233576642,1.46051094890511,8.875912408759124,23.16058394160584,38.247299270072986,19.83941605839416,36.802919708029194,54.05087591240878,14.956204379562044,18.861313868613138,79.4421897810219,2.6861313868613137,7.532846715328467,0.66992700729927,2.4744525547445257,20.014598540145986,0.1308029197080292,12.357664233576642,2.5474452554744524,93.1094890510949,78.24752475247524,32.07920792079208,41.148514851485146,14.465346534653465,33.584158415841586,10.594059405940595,22.99009900990099,14.05940594059406,13.693069306930694,1.1449504950495053,7.544554455445544,22.07920792079208,34.440594059405925,20.574257425742573,40.83168316831683,50.66712871287132,14.465346534653465,20.792079207920793,69.30217821782176,2.1782178217821784,9.534653465346535,0.7615841584158416,1.8217821782178218,20.356435643564357,0.09188118811881188,13.693069306930694,2.98019801980198,85.31683168316832
