placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
89,78,2015-01-08,15,1,2014-2015,Pinheiros,Minas,85.26136363636364,32.38636363636363,40.375,16.318181818181817,30.982954545454547,8.267045454545455,22.71590909090909,15.721590909090908,13.028409090909092,1.3036363636363637,9.522727272727273,24.926136363636363,38.38011363636363,20.1875,36.25,55.96869318181819,16.318181818181817,21.772727272727273,74.63318181818178,2.278409090909091,7.9147727272727275,0.6422159090909091,2.5511363636363638,19.625,0.13624999999999993,13.028409090909092,2.028409090909091,94.70454545454545,79.68518518518519,28.35185185185185,43.03703703703704,15.87037037037037,31.660493827160494,9.290123456790123,22.37037037037037,15.358024691358025,13.993827160493828,1.1835802469135803,6.925925925925926,19.67283950617284,35.071358024691364,21.51851851851852,40.51851851851852,53.24993827160495,15.87037037037037,21.055555555555557,75.47234567901232,1.2037037037037037,7.765432098765432,0.5900617283950618,2.611111111111111,20.987654320987655,0.13067901234567914,13.993827160493828,2.2037037037037037,87.85185185185185
78,73,2015-01-09,15,1,2014-2015,Limeira,Flamengo,81.73793103448276,32.62758620689655,39.2,15.144827586206896,29.317241379310346,7.76551724137931,21.551724137931036,15.76551724137931,12.310344827586206,1.4204827586206892,9.13103448275862,23.22758620689655,39.68096551724136,19.6,36.813793103448276,53.308827586206924,15.144827586206896,19.66896551724138,76.95055172413797,1.6206896551724137,7.931034482758621,0.7145517241379309,2.331034482758621,21.386206896551723,0.11351724137931032,12.310344827586206,1.889655172413793,91.04137931034482,88.82978723404256,34.5,44.0,17.127659574468087,33.56382978723404,8.904255319148936,24.659574468085108,15.702127659574469,12.22872340425532,1.4468085106382975,9.23404255319149,23.9468085106383,38.69563829787234,22.0,38.6436170212766,57.18377659574466,17.127659574468087,22.590425531914892,75.92505319148935,1.877659574468085,8.25,0.7413297872340427,1.7234042553191489,19.72872340425532,0.08984042553191492,12.22872340425532,1.6861702127659575,100.95744680851064
85,105,2015-01-09,15,1,2014-2015,Rio Claro,Macaé Basquete,76.33333333333333,17.4,45.333333333333336,13.6,31.733333333333334,8.0,23.733333333333334,17.266666666666666,14.4,1.333333333333333,5.8,20.6,27.942000000000007,22.666666666666668,41.333333333333336,54.804,13.6,16.933333333333334,79.50600000000001,1.6,10.466666666666667,0.7706666666666666,1.2666666666666666,17.333333333333332,0.08000000000000002,14.4,3.0,85.86666666666666,79.65217391304348,25.434782608695652,37.869565217391305,16.347826086956523,30.91304347826087,7.673913043478261,23.23913043478261,14.108695652173912,12.630434782608695,1.3532608695652173,8.478260869565217,22.065217391304348,38.60065217391305,18.934782608695652,36.23913043478261,52.47434782608696,16.347826086956523,20.891304347826086,79.0332608695652,1.2826086956521738,9.130434782608695,0.8830434782608698,1.5,21.67391304347826,0.06956521739130436,12.630434782608695,2.717391304347826,87.23913043478261
86,94,2015-01-09,15,1,2014-2015,Brasília,Paulistano,86.80555555555556,31.95,42.72222222222222,16.833333333333332,33.977777777777774,9.005555555555556,24.97222222222222,16.255555555555556,13.066666666666666,1.4121666666666672,9.083333333333334,25.144444444444446,35.99211111111111,21.36111111111111,37.62222222222222,57.02422222222228,16.833333333333332,21.394444444444446,78.74277777777777,1.6777777777777778,7.7,0.6614444444444446,3.238888888888889,21.444444444444443,0.16266666666666665,13.066666666666666,1.7777777777777777,99.97777777777777,80.51461988304094,31.157894736842106,40.771929824561404,15.953216374269006,32.87134502923977,10.660818713450292,22.210526315789473,13.076023391812866,13.970760233918128,1.0342105263157895,7.9298245614035086,22.80701754385965,35.210526315789465,20.385964912280702,39.46783625730994,51.808771929824566,15.953216374269006,22.198830409356724,71.30514619883043,1.5146198830409356,8.076023391812866,0.6383040935672516,1.8830409356725146,22.31578947368421,0.08836257309941517,13.970760233918128,2.263157894736842,84.73099415204679
90,78,2015-01-09,15,1,2014-2015,Fortaleza B. C. / CFO,L. Sorocabana,77.83908045977012,34.96551724137931,42.827586206896555,13.597701149425287,33.01149425287356,9.74712643678161,23.264367816091955,13.632183908045977,11.988505747126437,1.3224137931034485,7.137931034482759,21.666666666666668,33.53747126436781,21.413793103448278,41.89655172413793,51.397011494252894,13.597701149425287,18.64367816091954,72.79678160919539,1.4827586206896552,8.873563218390805,0.8536781609195402,2.413793103448276,20.298850574712645,0.1240229885057471,11.988505747126437,2.6666666666666665,86.11494252873563,76.32692307692308,32.13461538461539,39.07692307692308,16.221153846153847,28.903846153846153,9.451923076923077,19.451923076923077,10.971153846153847,12.326923076923077,0.9502884615384612,7.009615384615385,21.298076923076923,32.97923076923078,19.53846153846154,38.75,50.57048076923074,16.221153846153847,21.490384615384617,75.52875,1.4038461538461537,8.98076923076923,0.7773076923076925,1.5961538461538463,21.384615384615383,0.07528846153846155,12.326923076923077,2.5288461538461537,78.63461538461539
80,62,2015-01-12,4,1,2014-2015,Fortaleza B. C. / CFO,Uberlândia,77.86363636363636,35.01136363636363,42.72727272727273,13.522727272727273,32.97727272727273,9.75,23.227272727272727,13.704545454545455,11.965909090909092,1.3301136363636366,7.204545454545454,21.84090909090909,33.55568181818181,21.363636363636363,41.79545454545455,51.39840909090912,13.522727272727273,18.545454545454547,72.765,1.4659090909090908,9.0,0.8667045454545454,2.3863636363636362,20.238636363636363,0.12261363636363633,11.965909090909092,2.647727272727273,86.23863636363636,82.07377049180327,36.19672131147541,39.868852459016395,14.762295081967213,31.049180327868854,8.065573770491802,22.983606557377048,16.221311475409838,12.09016393442623,1.508934426229509,9.147540983606557,23.4672131147541,39.02827868852459,19.934426229508198,36.76229508196721,54.308196721311496,14.762295081967213,18.68032786885246,79.22852459016391,2.8688524590163933,7.30327868852459,0.6684426229508198,2.459016393442623,19.729508196721312,0.1313114754098361,12.09016393442623,2.5,94.3360655737705
89,80,2015-01-13,3,2,2014-2015,Limeira,Paulistano,81.78767123287672,32.56849315068493,39.24657534246575,15.17123287671233,29.34931506849315,7.739726027397261,21.60958904109589,15.76027397260274,12.308219178082192,1.4193150684931504,9.123287671232877,23.23972602739726,39.62835616438354,19.623287671232877,36.83561643835616,53.33753424657537,15.17123287671233,19.67808219178082,77.04321917808223,1.6164383561643836,7.938356164383562,0.714794520547945,2.356164383561644,21.397260273972602,0.11452054794520547,12.308219178082192,1.8904109589041096,91.13698630136986,80.51162790697674,31.098837209302324,40.76744186046512,15.970930232558139,32.97093023255814,10.720930232558139,22.25,13.046511627906977,13.959302325581396,1.0320930232558139,7.924418604651163,22.819767441860463,35.16860465116279,20.38372093023256,39.5406976744186,51.731162790697674,15.970930232558139,22.203488372093023,71.37087209302328,1.505813953488372,8.081395348837209,0.6389534883720931,1.872093023255814,22.343023255813954,0.0878488372093023,13.959302325581396,2.2674418604651163,84.70930232558139
77,84,2015-01-13,4,1,2014-2015,Flamengo,Bauru Basket,88.76719576719577,34.42857142857143,44.0,17.1005291005291,33.56613756613756,8.88888888888889,24.677248677248677,15.687830687830688,12.216931216931217,1.4460317460317458,9.222222222222221,23.978835978835978,38.61433862433863,22.0,38.63492063492063,57.195820105820076,17.1005291005291,22.571428571428573,75.85751322751322,1.8783068783068784,8.25925925925926,0.7426984126984129,1.7301587301587302,19.75132275132275,0.09005291005291007,12.216931216931217,1.693121693121693,100.85714285714286,82.29479768786128,33.27745664739884,40.50867052023121,14.786127167630058,32.35260115606936,9.826589595375722,22.526011560693643,14.554913294797688,11.236994219653178,1.4649132947976864,9.0,23.520231213872833,38.55485549132948,20.254335260115607,38.38728323699422,53.34757225433523,14.786127167630058,19.728323699421967,75.05057803468212,1.5664739884393064,7.312138728323699,0.7290751445086704,1.8554913294797688,18.14450867052023,0.10687861271676302,11.236994219653178,1.8786127167630058,91.35838150289017
80,91,2015-01-14,7,1,2014-2015,Fortaleza B. C. / CFO,Mogi,77.88764044943821,34.8876404494382,42.58426966292135,13.662921348314606,32.91011235955056,9.719101123595506,23.191011235955056,13.662921348314606,12.0,1.3226966292134834,7.213483146067416,21.93258426966292,33.47831460674156,21.292134831460675,41.68539325842696,51.34764044943823,13.662921348314606,18.741573033707866,72.75887640449439,1.449438202247191,9.044943820224718,0.8667415730337079,2.3820224719101124,20.269662921348313,0.12224719101123592,12.0,2.640449438202247,86.03370786516854,78.68817204301075,34.225806451612904,39.204301075268816,17.774193548387096,35.236559139784944,11.408602150537634,23.827956989247312,13.774193548387096,14.763440860215054,1.0254838709677425,7.236559139784946,19.849462365591396,36.367204301075276,19.602150537634408,40.61290322580645,48.33043010752688,17.774193548387096,23.72043010752688,74.35311827956987,1.1397849462365592,8.35483870967742,0.6011827956989247,1.5591397849462365,22.06451612903226,0.07451612903225806,14.763440860215054,3.0,86.23655913978494
85,93,2015-01-15,3,1,2014-2015,Macaé Basquete,Bauru Basket,79.76595744680851,25.53191489361702,37.95744680851064,16.27659574468085,30.893617021276597,7.638297872340425,23.25531914893617,14.148936170212766,12.574468085106384,1.3585106382978724,8.51063829787234,22.085106382978722,38.704468085106384,18.97872340425532,36.276595744680854,52.533617021276605,16.27659574468085,20.851063829787233,78.80744680851062,1.2765957446808511,9.085106382978724,0.8791489361702131,1.4893617021276595,21.595744680851062,0.06936170212765959,12.574468085106384,2.723404255319149,87.36170212765957,82.35632183908046,33.327586206896555,40.51724137931034,14.75287356321839,32.35057471264368,9.804597701149426,22.54597701149425,14.60344827586207,11.229885057471265,1.4697126436781596,9.028735632183908,23.57471264367816,38.57706896551724,20.25862068965517,38.35057471264368,53.4181609195402,14.75287356321839,19.67816091954023,75.08948275862072,1.5747126436781609,7.310344827586207,0.7289080459770114,1.8505747126436782,18.155172413793103,0.10655172413793106,11.229885057471265,1.8850574712643677,91.48850574712644
