placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
73,59,2024-04-08,12,2,2023-2024,Flamengo,Pinheiros,86.96615079365085,32.720238095238095,41.07928571428573,15.702341269841268,37.47414682539684,10.418650793650794,27.05561507936508,18.10515873015873,12.38888888888889,1.5976984126984146,10.06154761904762,27.40672619047619,36.94374999999999,20.539761904761907,36.630972222222226,56.21097222222225,15.702341269841268,20.7659126984127,75.46091269841264,1.605079365079366,7.771884920634922,0.6791468253968254,1.8810317460317452,18.751964285714287,0.10498015873015883,12.38888888888889,1.9483730158730164,102.02767857142862,81.76208067940559,28.03184713375796,39.957558386411876,15.199554140127388,35.49900212314225,10.375817409766455,25.123184713375796,16.224989384288747,13.581698513800424,1.2771974522292997,8.868301486199574,24.859830148619956,35.8207430997877,19.978747346072186,38.505244161358824,52.24751592356694,15.199554140127388,20.668768577494692,73.31749469214442,1.789766454352442,7.709108280254776,0.5992781316348191,2.4119532908704877,19.762292993630574,0.12681528662420366,13.581698513800424,2.3439915074309967,90.85766454352446
