placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
88,64,2015-12-03,8,1,2015-2016,Fortaleza B. C. / CFO,Macaé Basquete,78.08035714285714,33.24107142857143,41.67857142857143,13.6875,33.44642857142857,10.080357142857142,23.366071428571427,13.464285714285714,12.330357142857142,1.2520535714285717,7.571428571428571,22.973214285714285,33.48830357142857,20.839285714285715,40.705357142857146,51.45303571428574,13.6875,18.901785714285715,72.27535714285715,1.4285714285714286,9.053571428571429,0.8283928571428569,2.4732142857142856,20.196428571428573,0.12776785714285713,12.330357142857142,2.642857142857143,85.5625,79.24358974358974,24.53846153846154,37.38461538461539,17.32051282051282,31.44871794871795,8.35897435897436,23.08974358974359,13.756410256410257,13.5,1.2112820512820508,8.179487179487179,21.923076923076923,37.31410256410256,18.692307692307693,36.217948717948715,51.890128205128214,17.32051282051282,21.628205128205128,80.39410256410254,1.2564102564102564,8.85897435897436,0.7723076923076925,1.435897435897436,22.17948717948718,0.06653846153846156,13.5,3.128205128205128,85.66666666666667
70,96,2015-12-03,8,1,2015-2016,Vitória,Flamengo,71.375,17.625,39.25,14.5,34.25,11.5,22.75,10.75,13.375,0.8775000000000001,5.875,19.875,29.34,19.625,40.375,49.2225,14.5,19.125,75.0,1.375,9.625,0.78,1.25,17.5,0.07625,13.375,4.75,74.5,88.54298642533936,33.542986425339365,43.86425339366516,16.918552036199095,33.92307692307692,8.972850678733032,24.95022624434389,16.131221719457013,12.113122171945701,1.4994570135746608,9.253393665158372,23.97737556561086,38.75864253393665,21.93212669683258,38.55656108597285,57.07018099547509,16.918552036199095,22.244343891402714,76.17511312217194,1.8914027149321266,8.42081447963801,0.7660633484162898,1.7647058823529411,19.547511312217196,0.09321266968325793,12.113122171945701,1.660633484162896,101.64253393665159
91,84,2015-12-04,8,1,2015-2016,Minas,Coop/São José Basketball,79.04761904761905,27.41269841269841,42.44444444444444,15.682539682539682,31.93121693121693,9.396825396825397,22.534391534391535,15.513227513227513,13.835978835978835,1.2156613756613757,6.973544973544974,20.17989417989418,34.49751322751323,21.22222222222222,40.095238095238095,53.04444444444445,15.682539682539682,21.021164021164022,74.7085185185185,1.3544973544973544,8.02116402116402,0.6227513227513227,2.502645502645503,21.280423280423282,0.12402116402116412,13.835978835978835,2.3015873015873014,87.21693121693121,80.17592592592592,29.444444444444443,40.398148148148145,15.291666666666666,33.24074074074074,9.439814814814815,23.800925925925927,16.53240740740741,13.837962962962964,1.2942592592592588,8.162037037037036,23.39351851851852,34.89671296296297,20.199074074074073,37.76851851851852,53.66347222222225,15.291666666666666,20.03240740740741,75.80189814814813,0.8333333333333334,7.046296296296297,0.5356944444444441,2.3287037037037037,19.15740740740741,0.12916666666666665,13.837962962962964,2.064814814814815,89.37037037037037
78,69,2015-12-04,8,1,2015-2016,Caxias do Sul Basquete,L. Sorocabana,67.375,18.375,33.0,16.0,33.0,9.875,23.125,13.875,15.5,1.0150000000000001,6.125,24.625,25.165,16.5,35.0,46.925000000000004,16.0,23.0,68.07375,1.0,13.125,0.9687499999999999,1.5,23.875,0.06,15.5,3.5,69.375,76.33333333333333,30.095238095238095,39.698412698412696,15.706349206349206,30.095238095238095,10.365079365079366,19.73015873015873,11.126984126984127,12.547619047619047,0.9575396825396825,6.976190476190476,21.182539682539684,32.958571428571425,19.849206349206348,39.8968253968254,50.02436507936505,15.706349206349206,20.80952380952381,75.1587301587302,1.3412698412698412,9.380952380952381,0.8113492063492066,1.5555555555555556,21.603174603174605,0.07349206349206348,12.547619047619047,2.7301587301587302,79.02380952380952
101,77,2015-12-05,8,1,2015-2016,Paulistano,Pinheiros,80.6497461928934,30.243654822335024,41.015228426395936,15.786802030456853,33.58375634517766,10.868020304568528,22.715736040609137,13.126903553299492,13.817258883248732,1.056243654822335,7.949238578680203,22.79695431472081,35.20025380710659,20.507614213197968,39.984771573604064,51.512385786802014,15.786802030456853,21.80710659898477,72.05436548223354,1.49746192893401,8.299492385786802,0.6659390862944162,1.781725888324873,22.121827411167512,0.0843654822335025,13.817258883248732,2.4111675126903553,85.43654822335026,84.7487684729064,31.374384236453203,40.57142857142857,16.113300492610836,31.738916256157637,8.660098522167488,23.07881773399015,15.48768472906404,12.985221674876847,1.284926108374384,9.354679802955665,24.52216748768473,38.255862068965506,20.285714285714285,37.13300492610838,55.05083743842367,16.113300492610836,21.47783251231527,74.7510837438423,2.1773399014778323,7.975369458128079,0.6486699507389163,2.6502463054187193,19.832512315270936,0.13980295566502454,12.985221674876847,2.12807881773399,94.16256157635468
82,50,2015-12-08,9,1,2015-2016,Paulistano,Minas,80.65656565656566,30.257575757575758,41.03030303030303,15.732323232323232,33.5959595959596,10.868686868686869,22.727272727272727,13.166666666666666,13.792929292929292,1.0626767676767679,7.9646464646464645,22.863636363636363,35.17681818181818,20.515151515151516,39.95454545454545,51.579040404040384,15.732323232323232,21.742424242424242,71.97106060606063,1.505050505050505,8.343434343434344,0.672121212121212,1.7727272727272727,22.095959595959595,0.08393939393939391,13.792929292929292,2.398989898989899,85.54040404040404,78.89473684210526,27.28421052631579,42.4,15.66842105263158,31.931578947368422,9.373684210526315,22.557894736842105,15.489473684210527,13.873684210526315,1.212,6.942105263157894,20.142105263157895,34.35642105263158,21.2,40.06842105263158,53.02089473684211,15.66842105263158,21.00526315789474,74.69542105263156,1.3473684210526315,8.01578947368421,0.6212105263157894,2.5,21.24736842105263,0.12405263157894747,13.873684210526315,2.294736842105263,87.0
93,51,2015-12-08,9,1,2015-2016,Flamengo,Caxias do Sul Basquete,88.56306306306307,33.513513513513516,43.927927927927925,16.87837837837838,33.95495495495496,8.972972972972974,24.98198198198198,16.13963963963964,12.126126126126126,1.4981081081081082,9.252252252252251,23.99099099099099,38.73418918918919,21.963963963963963,38.567567567567565,57.13171171171169,16.87837837837838,22.18018018018018,76.28243243243242,1.8963963963963963,8.454954954954955,0.7674324324324325,1.7657657657657657,19.54954954954955,0.09324324324324328,12.126126126126126,1.6576576576576576,101.74774774774775,65.55555555555556,18.333333333333332,31.77777777777778,15.444444444444445,32.22222222222222,9.333333333333334,22.88888888888889,13.11111111111111,15.777777777777779,0.9455555555555557,6.111111111111111,23.444444444444443,27.13111111111111,15.88888888888889,35.77777777777778,44.62111111111111,15.444444444444445,21.88888888888889,69.91222222222223,1.0,13.11111111111111,0.941111111111111,1.3333333333333333,23.0,0.05333333333333333,15.777777777777779,3.2222222222222223,65.88888888888889
101,97,2015-12-08,9,1,2015-2016,Macaé Basquete,Pinheiros,79.51898734177215,24.60759493670886,37.44303797468354,17.468354430379748,31.518987341772153,8.455696202531646,23.063291139240505,13.759493670886076,13.518987341772151,1.2077215189873414,8.20253164556962,21.949367088607595,37.36924050632911,18.72151898734177,36.31645569620253,51.83746835443039,17.468354430379748,21.759493670886076,80.52367088607592,1.240506329113924,8.91139240506329,0.7735443037974684,1.4303797468354431,22.31645569620253,0.06607594936708863,13.518987341772151,3.151898734177215,85.9873417721519,84.80882352941177,31.294117647058822,40.6078431372549,16.20098039215686,31.74019607843137,8.67156862745098,23.068627450980394,15.465686274509803,13.004901960784315,1.2818137254901956,9.333333333333334,24.495098039215687,38.19735294117646,20.30392156862745,37.1421568627451,55.08264705882356,16.20098039215686,21.568627450980394,74.8013235294117,2.176470588235294,7.9754901960784315,0.6477941176470589,2.676470588235294,19.862745098039216,0.1406372549019607,13.004901960784315,2.1323529411764706,94.21078431372548
91,79,2015-12-09,9,1,2015-2016,Sesi Franca,Coop/São José Basketball,79.8169014084507,28.95774647887324,42.563380281690144,15.661971830985916,31.572769953051644,9.267605633802816,22.305164319248828,14.685446009389672,13.666666666666666,1.2115962441314547,7.197183098591549,20.347417840375588,35.33737089201879,21.281690140845072,40.74647887323944,52.41516431924884,15.661971830985916,21.422535211267604,72.68690140845068,1.9248826291079812,8.967136150234742,0.7160563380281687,2.84037558685446,20.863849765258216,0.14431924882629102,13.666666666666666,2.211267605633803,87.62910798122066,80.17050691244239,29.46082949308756,40.34101382488479,15.304147465437788,33.2073732718894,9.423963133640553,23.783410138248847,16.52073732718894,13.852534562211982,1.2920737327188934,8.175115207373272,23.40552995391705,34.930875576036875,20.170506912442395,37.723502304147466,53.64658986175118,15.304147465437788,20.05069124423963,75.79820276497693,0.8294930875576036,7.059907834101383,0.5359447004608292,2.3225806451612905,19.19815668202765,0.12875576036866357,13.852534562211982,2.064516129032258,89.31797235023042
90,74,2015-12-09,9,1,2015-2016,Bauru Basket,Mogi,82.84210526315789,33.02870813397129,39.7799043062201,15.229665071770334,32.98086124401914,9.674641148325358,23.30622009569378,15.119617224880383,11.296650717703349,1.5014354066985633,9.277511961722489,24.39712918660287,38.297799043062206,19.88995215311005,37.25837320574163,53.99047846889949,15.229665071770334,20.04306220095694,75.88234449760766,1.5454545454545454,7.578947368421052,0.7471291866028702,1.7655502392344498,18.138755980861244,0.10157894736842103,11.296650717703349,1.9138755980861244,93.19617224880383,79.96825396825396,31.38095238095238,40.317460317460316,17.50793650793651,35.61904761904762,11.674603174603174,23.944444444444443,14.277777777777779,14.365079365079366,1.08952380952381,7.380952380952381,20.46825396825397,36.075158730158726,20.158730158730158,40.74603174603175,49.65888888888887,17.50793650793651,23.452380952380953,74.07674603174603,1.2936507936507937,8.76984126984127,0.6528571428571428,1.7142857142857142,22.333333333333332,0.08087301587301587,14.365079365079366,2.9761904761904763,88.52380952380952
