placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
71,74,2021-01-10,9,1,2020-2021,Cerrado,Corinthians,74.46733333333333,23.8,37.73266666666667,12.932666666666666,36.86466666666667,11.133999999999997,25.734666666666673,15.267333333333333,13.267333333333333,1.178,7.933999999999999,23.934666666666672,33.287333333333336,18.86733333333333,38.20066666666666,49.29066666666665,12.932666666666666,18.734,68.81933333333333,1.2660000000000002,6.600666666666667,0.4953333333333332,1.8673333333333333,20.335333333333338,0.09200000000000003,13.267333333333333,2.132,80.66666666666667,80.44285714285714,25.37142857142857,39.714428571428584,15.357428571428574,36.08557142857143,10.199714285714288,25.88585714285714,17.25657142857143,13.442714285714287,1.352857142857143,8.457142857142857,24.08542857142857,35.112285714285704,19.856999999999996,39.14300000000001,50.99228571428572,15.357428571428574,20.014142857142858,76.72528571428566,1.8718571428571424,7.257,0.5654285714285718,2.1285714285714286,22.329000000000004,0.0977142857142857,13.442714285714287,1.8424285714285713,90.057
89,77,2021-01-11,10,1,2020-2021,UNIFACISA,Paulistano,83.07071428571427,29.357142857142858,41.04785714285714,12.66714285714286,37.4045238095238,10.142142857142854,27.26238095238095,17.905,12.71404761904762,1.4676190476190478,9.784999999999998,27.881190476190476,35.18214285714285,20.52357142857143,38.380714285714284,53.542857142857144,12.66714285714286,16.690476190476186,74.82619047619046,1.6426190476190474,7.023571428571429,0.5766666666666664,2.2150000000000003,20.14333333333333,0.11380952380952379,12.71404761904762,2.0952380952380953,94.88071428571428,80.7321726190476,30.1875,39.13092261904762,15.163660714285713,35.68452380952381,11.32449404761905,24.360119047619047,14.797678571428573,13.580267857142855,1.1997023809523806,8.812529761904763,25.651815476190478,34.75690476190474,19.565505952380953,38.128035714285716,51.60702380952377,15.163660714285713,20.562470238095237,73.55767857142857,1.7709226190476184,7.684464285714284,0.6143452380952381,1.9196726190476188,21.473184523809522,0.09333333333333324,13.580267857142855,2.4315178571428575,87.65776785714284
89,92,2021-01-11,10,1,2020-2021,Pinheiros,Bauru Basket,83.09767241379312,28.724137931034484,40.32186781609195,15.98278735632184,33.84770114942529,9.583390804597702,24.26439655172414,15.704080459770116,13.439712643678162,1.254281609195402,8.931034482758621,24.149425287356323,37.021695402298846,20.1608908045977,38.12350574712644,53.26402298850576,15.98278735632184,21.50859195402299,74.21681034482758,1.864885057471265,7.997097701149425,0.630258620689655,2.445431034482758,20.117902298850577,0.12675287356321827,13.439712643678162,2.3448563218390803,92.05456896551726,82.35105849582169,31.295264623955433,38.869052924791085,15.211727019498609,34.59604456824513,9.601754874651812,24.994540389972148,15.89409470752089,12.189442896935933,1.4355710306406673,9.423426183844011,25.665710306406684,36.990334261838484,19.434568245125348,36.189387186629524,54.16799442896932,15.211727019498609,20.309192200557103,74.99108635097492,1.3761281337047357,7.668579387186631,0.685571030640668,1.7520891364902507,19.038941504178272,0.09523676880222827,12.189442896935933,2.169972144846796,92.8439832869081
77,83,2021-01-12,10,1,2020-2021,Corinthians,Caxias do Sul Basquete,80.3943661971831,25.43661971830986,39.577605633802825,15.380563380281693,36.01394366197183,10.225070422535213,25.788873239436615,17.252957746478874,13.422394366197183,1.3538028169014085,8.47887323943662,24.140563380281687,35.1207042253521,19.78859154929577,39.04239436619719,50.93436619718311,15.380563380281693,20.042112676056338,76.73295774647882,1.859577464788732,7.253380281690141,0.5656338028169018,2.112676056338028,22.324366197183103,0.09704225352112675,13.422394366197183,1.858732394366197,89.9294366197183,72.52026666666667,22.6,34.93346666666667,14.986799999999997,33.026666666666664,9.213466666666665,23.8132,14.053599999999996,14.47986666666667,1.0174666666666665,7.533600000000002,23.50653333333333,31.98266666666666,17.46653333333333,36.18666666666667,48.444133333333355,14.986799999999997,21.14653333333333,70.80053333333335,1.3465333333333334,8.626666666666667,0.6110666666666666,1.4933333333333334,22.599733333333326,0.07026666666666669,14.47986666666667,3.3466666666666667,74.38666666666667
86,81,2021-01-25,1,2,2020-2021,São Paulo,Caxias do Sul Basquete,89.47642857142857,34.785714285714285,39.42857142857143,15.261428571428572,40.571666666666665,10.761904761904763,29.8097619047619,18.85690476190476,11.952619047619047,1.6554761904761899,11.595238095238095,31.154523809523816,37.29071428571429,19.714285714285715,34.83333333333333,56.700714285714284,15.261428571428572,20.165952380952387,76.07904761904763,2.749761904761905,6.309285714285716,0.5488095238095235,2.8688095238095235,17.29785714285714,0.16928571428571426,11.952619047619047,2.0004761904761907,106.52380952380952,72.47828947368421,22.61842105263158,34.93000000000001,14.929999999999998,33.03947368421053,9.206315789473683,23.83315789473684,14.088026315789472,14.469210526315793,1.0201315789473682,7.539736842105264,23.477894736842103,32.05526315789473,17.46473684210526,36.20618421052632,48.41223684210529,14.929999999999998,21.06565789473684,70.8046052631579,1.3376315789473683,8.574605263157894,0.6075,1.4911842105263158,22.530394736842098,0.07039473684210529,14.469210526315793,3.3289473684210527,74.38592105263157
60,72,2021-01-25,1,2,2020-2021,Bauru Basket,Pinheiros,82.30286111111107,31.269444444444446,38.84997222222222,15.200027777777779,34.595305555555555,9.599166666666669,24.99641666666667,15.886055555555554,12.18613888888889,1.4348611111111098,9.417611111111112,25.672194444444443,36.960333333333374,19.42502777777778,36.17961111111111,54.153583333333295,15.200027777777779,20.300916666666666,74.95905555555555,1.3741666666666672,7.6648611111111125,0.6852777777777773,1.7564722222222224,19.039749999999998,0.0954444444444443,12.18613888888889,2.1658055555555547,92.77311111111113,83.09833810888254,28.724928366762178,40.332406876790834,15.966590257879657,33.86151862464183,9.585530085959887,24.276045845272208,15.723065902578798,13.444183381088827,1.2549570200573066,8.933151862464184,24.159512893982807,37.015730659025785,20.166160458452723,38.13269340974212,53.263925501432674,15.966590257879657,21.488997134670488,74.20601719197707,1.8662177650429808,8.00189111747851,0.6302865329512891,2.446074498567335,20.122349570200576,0.12673352435530072,13.444183381088827,2.342922636103151,92.07733524355302
84,81,2021-01-25,1,2,2020-2021,Sesi Franca,Corinthians,81.04724928366764,28.611747851002864,41.02005730659026,15.911146131805157,32.93702005730659,9.1332664756447,23.80375358166189,15.620286532951289,13.530114613180517,1.2727220630372482,8.03865329512894,22.312378223495703,35.766217765043,20.51002865329513,38.63750716332378,53.50163323782232,15.911146131805157,21.24212034383954,74.75959885386817,1.8523782234957027,8.10464183381089,0.6457020057306594,2.558710601719198,20.550200573065904,0.13042979942693408,13.530114613180517,2.2177650429799427,90.07446991404014,80.35416666666667,25.520833333333332,39.44458333333334,15.38916666666667,36.16652777777777,10.291388888888891,25.875138888888884,17.200833333333335,13.38875,1.3520833333333335,8.506944444444445,24.208055555555553,35.13583333333332,19.72208333333333,39.04180555555556,50.76111111111112,15.38916666666667,20.048472222222223,76.75124999999996,1.840694444444444,7.215138888888889,0.5634722222222225,2.111111111111111,22.29902777777778,0.09708333333333331,13.38875,1.85375,89.88180555555556
98,76,2021-01-26,1,2,2020-2021,Pato Basquete,BRB/Brasília,72.52878048780488,20.414634146341463,37.853902439024395,14.260243902439024,35.568780487804865,10.959512195121953,24.609999999999996,16.064878048780486,14.332682926829268,1.1646341463414633,6.804878048780487,22.44731707317073,30.398048780487798,18.92658536585366,40.951219512195124,46.04219512195121,14.260243902439024,20.089268292682927,70.97731707317072,1.146341463414634,7.406341463414633,0.5351219512195124,1.9595121951219514,21.812926829268292,0.09292682926829267,14.332682926829268,3.0163414634146344,75.67512195121952,81.8790909090909,33.27272727272727,33.02909090909091,15.576363636363636,37.02909090909091,11.332727272727274,25.69727272727273,17.241818181818182,15.637272727272727,1.1454545454545455,11.091818181818182,32.908181818181816,33.67454545454545,16.516363636363636,34.516363636363636,47.944545454545455,15.576363636363636,21.665454545454544,71.39999999999999,0.5145454545454545,6.484545454545454,0.43000000000000005,1.5745454545454545,19.150909090909092,0.0827272727272727,15.637272727272727,2.1509090909090913,82.66636363636364
59,72,2021-01-26,1,2,2020-2021,VipTech CMB,UNIFACISA,75.63326530612247,27.306122448979593,34.42897959183674,13.89816326530612,37.18326530612244,11.754897959183676,25.428979591836736,15.204285714285712,13.551224489795919,1.2138775510204083,9.102244897959185,27.438571428571432,33.26387755102041,17.213877551020413,37.295918367346935,46.08918367346938,13.89816326530612,20.0,68.47999999999998,1.0406122448979591,6.989591836734694,0.5522448979591837,2.122448979591837,20.45959183673469,0.10673469387755097,13.551224489795919,2.714489795918367,79.06142857142858,82.89860465116277,29.209302325581394,41.02348837209302,12.667209302325583,37.30976744186046,10.123255813953486,27.186511627906977,17.837441860465116,12.689767441860464,1.4634883720930234,9.735813953488371,27.705581395348837,35.2406976744186,20.51139534883721,38.45720930232558,53.413953488372094,12.667209302325583,16.689999999999998,74.85348837209301,1.6120930232558137,7.0386046511627915,0.5786046511627905,2.186744186046512,20.186511627906974,0.11232558139534882,12.689767441860464,2.108604651162791,94.59674418604651
80,93,2021-01-26,1,2,2020-2021,Cerrado,Minas,74.625625,23.875,37.7075,13.041249999999998,37.060625,11.271249999999998,25.793125000000007,15.375625,13.39625,1.1737499999999998,7.958749999999999,23.855625000000007,33.504375,18.855,38.39625,49.032499999999985,13.041249999999998,18.917500000000004,68.74875,1.27,6.750625,0.5012499999999999,1.9587499999999998,20.356250000000006,0.09625000000000002,13.39625,2.206875,81.0625,79.25112179487176,26.237179487179485,41.59403846153846,15.3525,34.26394230769231,10.01275641025641,24.251089743589745,16.082211538461536,14.18580128205128,1.2199038461538474,7.434903846153848,21.78746794871795,34.174166666666665,20.79698717948718,39.51387820512821,52.715993589743576,15.3525,20.731826923076923,73.72291666666658,1.4882371794871794,7.799166666666667,0.5854807692307685,2.362147435897436,21.555641025641027,0.11487179487179502,14.18580128205128,2.589647435897437,87.9829487179487
