placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
83,82,2012-12-08,6,1,2012-2013,Fortaleza B. C. / CFO,Bauru Basket,70.0,64.0,42.666666666666664,13.333333333333334,29.333333333333332,10.333333333333334,19.0,14.333333333333334,14.0,1.26,4.666666666666667,16.333333333333332,30.2,21.333333333333332,44.333333333333336,48.76,13.333333333333334,19.666666666666668,66.33,1.0,8.333333333333334,0.8133333333333334,2.6666666666666665,21.333333333333332,0.13,14.0,3.0,79.0,80.4,41.4,39.6,14.4,32.8,11.6,21.2,14.3,11.9,1.341,8.8,25.2,35.503,19.8,39.9,50.577,14.4,19.0,76.11800000000001,1.5,6.1,0.621,1.0,19.1,0.05600000000000001,11.9,2.4,88.6
71,57,2012-12-08,6,1,2012-2013,Uberlândia,Tijuca,80.0,34.5,37.2,17.0,28.2,6.5,21.7,14.2,12.0,1.2459999999999998,8.6,20.4,42.759,18.6,35.9,51.975,17.0,20.4,83.253,3.2,5.8,0.507,2.4,21.5,0.11699999999999999,12.0,2.3,91.8,71.4,28.8,40.4,16.9,26.3,7.0,19.3,9.7,12.4,0.805,4.7,18.0,25.278,20.2,39.4,51.028999999999996,16.9,21.8,76.338,1.0,7.4,0.71,2.0,20.7,0.11300000000000002,12.4,3.8,75.7
86,89,2012-12-08,6,1,2012-2013,Espírito Santo,Suzano,68.9,36.3,32.2,11.8,27.3,7.0,20.3,10.6,13.9,0.765,8.3,22.2,37.05400000000001,16.1,37.3,43.05400000000001,11.8,16.0,74.067,0.6,6.5,0.472,2.0,19.0,0.10900000000000003,13.9,3.2,69.5,78.66666666666667,55.0,36.666666666666664,13.0,31.333333333333332,12.333333333333334,19.0,12.666666666666666,18.0,0.7133333333333334,9.666666666666666,26.0,38.14333333333334,18.333333333333332,41.333333333333336,44.30666666666667,13.0,20.666666666666668,62.49333333333333,0.3333333333333333,8.333333333333334,0.48666666666666664,2.0,23.333333333333332,0.09000000000000001,18.0,2.6666666666666665,78.33333333333333
102,100,2012-12-10,2,1,2012-2013,Pinheiros,Limeira,81.5,27.9,38.4,20.6,32.7,9.0,23.7,15.3,15.1,1.0459999999999998,7.5,23.0,33.189,19.2,36.9,51.766,20.6,26.8,76.961,1.6,6.9,0.47700000000000004,1.8,25.1,0.07,15.1,4.2,94.1,83.0,37.5,37.0,16.3,25.9,6.4,19.5,13.7,13.8,1.018,9.9,23.2,42.154999999999994,18.5,35.6,52.077,16.3,20.8,79.06,1.3,6.9,0.495,1.8,22.3,0.082,13.8,2.4,89.5
95,89,2012-12-10,2,1,2012-2013,Uberlândia,Brasília,77.8,36.9,36.8,15.8,28.7,6.3,22.4,14.3,12.3,1.2099999999999997,8.4,20.7,41.359,18.4,35.6,51.86800000000001,15.8,19.1,82.18199999999999,3.2,5.8,0.48900000000000005,2.2,20.6,0.11099999999999999,12.3,2.4,89.4,84.0,25.8,38.6,19.3,29.9,7.6,22.3,14.9,14.7,1.073,8.7,23.3,37.139,19.3,35.8,53.83200000000001,19.3,23.3,82.33099999999999,0.8,7.9,0.569,3.1,23.7,0.136,14.7,3.3,97.3
77,82,2012-12-10,6,1,2012-2013,Sesi Franca,Flamengo,80.1,45.0,49.8,15.9,28.9,8.5,20.4,15.1,13.7,1.342,4.8,14.0,35.099000000000004,24.9,46.3,53.51700000000001,15.9,21.7,73.379,2.1,8.7,0.753,2.5,20.2,0.13699999999999998,13.7,3.3,94.3,82.3,25.2,46.2,16.9,29.3,7.4,21.9,13.5,10.1,1.6829999999999998,6.4,19.5,33.611999999999995,23.1,41.4,56.374,16.9,21.0,78.808,1.5,6.3,0.7609999999999999,2.1,21.1,0.1,10.1,2.0,94.0
69,83,2012-12-13,7,1,2012-2013,Tijuca,Fortaleza B. C. / CFO,69.5,31.5,39.0,15.2,25.8,7.0,18.8,10.3,11.7,1.0070000000000001,5.1,18.9,25.977999999999998,19.5,39.3,49.438,15.2,19.8,76.517,1.2,7.6,0.808,1.9,19.9,0.11100000000000002,11.7,3.3,73.1,73.25,66.75,44.5,13.0,30.75,10.5,20.25,11.0,13.25,0.9675,5.25,17.5,30.982499999999998,22.25,45.0,49.8675,13.0,18.75,68.4975,0.75,8.0,0.77,2.5,20.25,0.1275,13.25,2.75,80.0
92,90,2012-12-13,7,1,2012-2013,Pinheiros,Espírito Santo,83.7,31.8,37.4,22.3,31.6,8.3,23.3,14.9,14.3,1.119,8.0,24.4,33.475,18.7,35.6,52.44,22.3,29.2,76.564,1.5,7.4,0.571,2.2,25.1,0.08800000000000001,14.3,4.1,96.3,71.5,41.1,33.2,12.8,26.8,7.4,19.4,10.1,13.3,0.807,8.5,22.2,37.923,16.6,36.6,45.212,12.8,17.3,73.893,0.8,6.6,0.53,2.0,19.8,0.10400000000000001,13.3,3.5,73.5
92,78,2012-12-13,7,1,2012-2013,Paulistano,Minas,81.7,46.8,43.0,17.7,33.3,10.5,22.8,16.9,15.1,1.1620000000000001,7.0,20.6,35.162,21.5,40.9,53.26400000000001,17.7,27.0,63.771,2.5,8.0,0.558,1.6,23.7,0.06899999999999999,15.1,2.6,96.0,80.0,39.9,42.2,18.0,27.7,8.9,18.8,12.0,11.6,1.153,6.6,19.9,33.001,21.1,40.1,52.873000000000005,18.0,22.4,81.01899999999999,1.1,7.4,0.705,2.4,22.1,0.11400000000000002,11.6,2.4,88.0
78,77,2012-12-13,7,1,2012-2013,Suzano,Mogi,81.25,60.0,40.0,14.25,28.0,10.75,17.25,11.25,15.5,0.755,9.0,24.5,37.3575,20.0,39.0,52.7625,14.25,22.0,64.1775,0.25,7.25,0.49,1.75,22.25,0.08,15.5,2.0,81.5,70.2,56.4,37.6,15.2,34.4,11.0,23.4,11.8,16.2,0.7639999999999999,5.8,17.8,32.077999999999996,18.8,41.0,46.248,15.2,22.0,68.25,1.0,6.2,0.37,1.0,23.2,0.048,16.2,3.6,76.8
