placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
93,88,2023-11-07,4,1,2023-2024,Sesi Franca,Corinthians,90.45,29.85,42.4,18.2,38.95,10.75,28.2,18.1,12.4,1.5059999999999998,9.95,28.45,35.405,21.2,36.35,57.96300000000001,18.2,22.5,80.67699999999999,2.05,5.65,0.45899999999999996,3.7,21.1,0.18100000000000002,12.4,2.25,106.5,79.0,24.75,40.0,14.25,36.95,10.55,26.4,16.65,12.7,1.3780000000000001,8.25,28.55,28.737000000000005,20.0,35.7,56.150999999999996,14.25,19.5,73.8,2.65,6.25,0.527,3.1,19.65,0.161,12.7,2.75,88.0
92,69,2023-11-07,4,1,2023-2024,Flamengo,Botafogo,79.5,31.5,33.0,15.0,39.1,12.3,26.8,17.95,15.1,1.28,10.5,31.4,34.033,16.5,29.8,54.887,15.0,19.0,78.65399999999998,1.5,6.35,0.45,1.4,17.8,0.088,15.1,2.55,91.0,74.65,25.8,36.3,12.55,35.25,10.1,25.15,14.85,15.4,1.036,8.6,27.45,30.85,18.15,34.95,51.67600000000001,12.55,18.45,69.458,1.0,6.8,0.48200000000000004,2.2,21.3,0.10900000000000001,15.4,3.55,76.8
67,77,2023-11-08,4,1,2023-2024,Coop/São José Basketball,Minas,78.5,27.5,38.8,12.2,37.666,10.3,27.365999999999996,18.866,14.2,1.379,9.166,26.065999999999995,35.209,19.4,37.3,52.166,12.2,18.166,66.593,1.6,6.465999999999999,0.4580000000000001,2.266,20.4,0.11400000000000002,14.2,2.5,88.8,86.8,33.0,38.7,15.1,37.8,10.05,27.75,20.3,11.4,2.0380000000000003,11.0,28.15,37.693000000000005,19.35,36.05,53.674,15.1,19.5,77.501,1.6,5.55,0.48,1.55,21.1,0.07700000000000003,11.4,2.8,102.35
70,87,2023-11-08,4,1,2023-2024,Mogi,Pato Basquete,78.65,33.0,35.7,9.95,38.95,8.6,30.35,20.8,18.7,1.1159999999999999,11.0,28.45,39.199,17.85,33.3,53.257999999999996,9.95,14.25,67.46099999999998,2.5,5.85,0.308,2.95,18.75,0.16900000000000004,18.7,2.4,91.3,74.6,27.6,35.0,12.0,35.2,10.8,24.4,16.1,12.9,1.3470000000000002,9.2,29.7,31.036,17.5,32.6,53.56199999999999,12.0,17.1,68.352,0.6,6.5,0.513,1.0,19.0,0.05,12.9,3.1,79.8
94,86,2023-11-08,4,1,2023-2024,São Paulo,UNIFACISA,79.8,31.5,33.8,14.5,33.3,8.6,24.7,16.5,10.6,1.737,10.5,28.1,36.658,16.9,35.3,48.145,14.5,18.6,76.26700000000002,1.1,6.4,0.646,1.2,22.5,0.06000000000000001,10.6,1.4,86.5,79.7,30.6,35.2,13.9,35.0,9.9,25.1,15.4,12.2,1.387,10.2,28.7,34.94999999999999,17.6,33.7,52.576,13.9,19.4,69.55300000000001,1.3,7.1,0.5809999999999998,1.8,20.4,0.09400000000000001,12.2,2.7,86.7
77,83,2023-11-09,4,1,2023-2024,Cerrado,Caxias do Sul Basquete,75.401,27.3,37.599000000000004,10.498999999999999,41.099000000000004,12.701,28.401,16.301,14.800999999999998,1.1280000000000001,9.101,31.499000000000002,28.240999999999996,18.801,38.0,50.055,10.498999999999999,16.401,65.292,1.6990000000000003,6.901000000000001,0.484,1.8009999999999997,17.601,0.099,14.800999999999998,2.999,79.2,69.501,21.3,33.4,14.800999999999998,34.699,9.249,25.45,13.75,15.15,0.9570000000000001,7.1,24.7,28.885999999999996,16.7,36.799,45.992,14.800999999999998,21.95,67.57300000000001,0.749,7.900999999999999,0.5660000000000001,2.3009999999999997,21.549,0.10899999999999999,15.15,3.1990000000000003,68.151
80,74,2023-11-09,4,1,2023-2024,Bauru Basket,Corinthians,75.4,30.75,34.4,10.25,30.6,8.3,22.3,15.65,11.3,1.391,10.25,28.95,34.843,17.2,35.1,49.181999999999995,10.25,13.55,73.494,1.3,7.8,0.7080000000000001,1.4,18.85,0.078,11.3,2.4,79.65,78.9,23.7,41.0,14.2,36.0,10.2,25.8,16.2,12.3,1.379,7.9,27.8,28.399,20.5,36.2,56.801,14.2,19.1,74.71700000000001,2.8,6.4,0.545,3.0,19.2,0.158,12.3,2.4,87.7
82,92,2023-11-09,4,1,2023-2024,BRB/Brasília,União Corinthians,75.05,27.45,31.5,16.1,35.15,9.2,25.95,14.95,16.35,0.9730000000000001,9.15,26.65,33.583,15.75,34.45,45.410000000000004,16.1,22.3,71.902,1.45,7.05,0.4640000000000001,0.95,21.45,0.043,16.35,3.9,74.4,77.5,27.6,35.6,14.3,37.5,8.1,29.4,16.1,14.3,1.148,9.2,27.7,33.976,17.8,34.6,51.165,14.3,19.6,72.624,1.3,5.4,0.37300000000000005,2.0,21.0,0.09500000000000001,14.3,2.0,83.6
68,72,2023-11-09,4,1,2023-2024,Pinheiros,Paulistano,78.15,25.2,39.3,13.65,42.2,13.35,28.85,17.25,15.65,1.196,8.4,25.35,32.897999999999996,19.65,40.0,49.378,13.65,19.5,70.31500000000001,1.3,6.9,0.48900000000000005,1.95,20.45,0.094,15.65,2.55,87.65,70.9,18.3,39.8,12.8,41.5,14.9,26.6,14.0,13.1,1.221,6.1,23.6,25.9,19.9,42.7,46.346,12.8,17.8,71.471,1.1,7.8,0.683,1.8,19.6,0.093,13.1,2.5,77.6
65,68,2023-11-10,4,1,2023-2024,R10 Score Vasco da Gama,Flamengo,71.401,21.6,35.998999999999995,13.799000000000001,39.199,11.1,28.098999999999997,19.498999999999995,16.701,1.209,7.2010000000000005,26.301000000000005,27.625,18.000999999999998,35.199,51.742999999999995,13.799000000000001,20.501000000000005,67.63500000000002,1.0,6.2010000000000005,0.366,1.8009999999999997,21.0,0.079,16.701,2.8,78.4,78.5,28.2,34.2,16.1,39.5,13.0,26.5,17.6,14.9,1.2740000000000002,9.4,31.7,30.285999999999994,17.1,31.1,54.55,16.1,20.3,79.29799999999997,1.4,7.0,0.49899999999999994,1.1,18.0,0.06500000000000002,14.9,2.6,88.3
