placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
83,102,2024-04-08,12,2,2023-2024,BRB/Brasília,UNIFACISA,80.3,35.1,32.0,13.2,30.201000000000004,8.25,21.951000000000004,15.850999999999999,11.75,1.496,11.699,32.9,35.332,16.0,33.35,48.142999999999994,13.2,17.099,75.18900000000001,0.5,6.398999999999999,0.632,1.351,15.65,0.093,11.75,2.8010000000000006,79.89900000000002,87.7,32.4,38.8,16.5,36.95,9.95,27.0,17.35,11.15,1.7920000000000003,10.8,32.05,33.894,19.4,33.75,57.399,16.5,20.5,80.33999999999999,0.65,5.85,0.62,1.5,17.75,0.085,11.15,2.35,98.6
72,116,2024-04-08,12,2,2023-2024,Botafogo,Corinthians,83.95,26.85,40.0,17.1,34.0,11.1,22.9,16.6,14.25,1.269,8.95,28.85,31.773999999999994,20.0,38.6,51.95,17.1,22.75,73.83600000000001,0.65,7.15,0.534,2.7,22.3,0.122,14.25,2.75,86.0,86.2,36.3,39.8,10.1,34.75,8.45,26.3,21.55,13.2,1.795,12.1,30.5,38.970000000000006,19.9,34.5,57.711,10.1,13.85,75.542,1.85,6.8,0.542,1.85,15.45,0.131,13.2,1.95,101.2
73,59,2024-04-08,12,2,2023-2024,Flamengo,Pinheiros,81.89900000000002,29.1,40.599,12.2,38.79899999999999,10.201,28.601000000000006,17.0,13.099,1.323,9.701,26.798999999999996,36.073,20.301000000000005,35.801,56.55099999999999,12.2,16.699000000000005,71.43299999999999,2.1,8.301,0.659,1.201,17.201,0.06699999999999999,13.099,1.599,97.00099999999999,70.567,20.25,37.367000000000004,12.95,35.867000000000004,10.617,25.25,18.75,13.267,1.45,6.75,23.717000000000002,27.93,18.683,37.1,51.48,12.95,16.3,77.295,0.85,5.167,0.41200000000000003,1.967,18.5,0.10999999999999999,13.267,2.15,80.317
64,61,2024-04-09,12,2,2023-2024,Mogi,Paulistano,74.6,30.2,31.6,12.8,37.666,11.2,26.465999999999998,17.165999999999997,14.133999999999997,1.297,10.065999999999999,28.134000000000004,35.498000000000005,15.8,34.0,46.525,12.8,18.766,67.58099999999999,1.634,7.2,0.5429999999999999,0.466,20.965999999999998,0.022,14.133999999999997,2.7659999999999996,80.734,79.7,28.8,39.898999999999994,11.001000000000001,36.498999999999995,8.899,27.6,19.3,12.15,1.741,9.601,24.701000000000004,38.248999999999995,19.951000000000004,36.54899999999999,54.553,11.001000000000001,16.499000000000002,67.598,1.749,7.7989999999999995,0.6880000000000002,2.0509999999999997,18.901000000000003,0.11400000000000002,12.15,2.45,96.0
72,63,2024-04-09,12,2,2023-2024,Coop/São José Basketball,São Paulo,76.0,27.9,37.9,10.2,35.3,10.85,24.45,19.7,14.95,1.371,9.3,27.15,33.153000000000006,18.95,37.35,50.777,10.2,15.8,61.88000000000001,2.35,7.85,0.5369999999999999,1.4,19.3,0.072,14.95,2.1,83.45,77.5,30.0,32.601,14.899000000000001,35.099,6.8,28.299,16.301,15.099,1.089,10.0,25.500999999999998,39.237,16.299,29.099,56.239999999999995,14.899000000000001,19.2,77.24800000000002,1.099,5.501,0.355,1.6,17.499000000000002,0.089,15.099,1.8,88.3
84,90,2024-04-10,12,2,2023-2024,Cerrado,UNIFACISA,75.7,24.4,39.4,11.9,41.565999999999995,14.134,27.434000000000005,15.1,12.666,1.258,8.134,26.1,31.408000000000005,19.7,41.7,47.488,11.9,16.665999999999997,69.965,1.134,6.9,0.56,1.9340000000000004,18.734,0.10800000000000001,12.666,2.1659999999999995,83.8,87.7,31.8,40.4,15.5,37.3,10.1,27.2,17.5,10.7,1.857,10.6,31.8,33.587,20.2,34.9,57.645,15.5,19.9,77.84,0.8,5.2,0.5960000000000001,1.5,17.9,0.08399999999999999,10.7,2.3,98.2
75,77,2024-04-10,12,2,2023-2024,União Corinthians,Pato Basquete,78.35,22.05,43.1,13.2,33.3,8.55,24.75,17.55,13.0,1.504,7.35,22.6,31.993000000000002,21.55,40.55,52.891000000000005,13.2,18.8,69.199,0.9,6.65,0.578,1.75,20.45,0.08700000000000001,13.0,2.15,84.75,80.799,26.4,44.601000000000006,9.801,36.998999999999995,10.998999999999999,26.0,16.8,11.799,1.459,8.8,26.65,32.789,22.298999999999996,39.748999999999995,56.399000000000015,9.801,14.401,70.247,1.201,6.348999999999999,0.5660000000000001,1.25,20.601,0.059999999999999984,11.799,2.4489999999999994,90.50099999999999
93,69,2024-04-10,12,2,2023-2024,Botafogo,Pinheiros,85.15,28.05,39.6,17.5,34.1,11.25,22.85,16.75,13.3,1.412,9.35,29.15,32.81699999999999,19.8,38.8,51.146,17.5,22.85,75.69000000000001,0.6,7.1,0.58,2.65,22.25,0.12000000000000002,13.3,2.45,88.3,71.63399999999999,20.7,37.334,13.6,36.134,10.634,25.5,19.4,13.234,1.504,6.9,23.734,28.606,18.665999999999997,36.8,51.747,13.6,17.0,78.684,0.8,5.534000000000001,0.44200000000000006,2.0340000000000003,18.4,0.11400000000000002,13.234,2.2,83.13399999999999
88,99,2024-04-10,12,2,2023-2024,Caxias do Sul Basquete,Minas,72.1,19.8,36.6,15.7,32.85,11.5,21.35,18.15,12.3,1.557,6.6,25.25,26.296,18.3,37.35,49.07,15.7,19.9,79.105,1.0,7.6,0.645,1.3,19.8,0.065,12.3,2.4,77.8,84.451,32.55,38.199,13.699000000000002,36.949,10.451,26.501000000000005,17.051,12.151,1.3979999999999997,10.85,29.85,36.353,19.101,32.29899999999999,59.221000000000004,13.699000000000002,19.800999999999995,68.88300000000001,1.099,6.85,0.563,1.251,17.651,0.073,12.151,2.5989999999999993,96.10099999999998
87,78,2024-04-11,12,2,2023-2024,R10 Score Vasco da Gama,Corinthians,76.1,25.2,36.6,14.3,36.5,9.2,27.3,18.8,14.85,1.2950000000000002,8.4,27.4,31.659999999999997,18.3,33.0,55.455000000000005,14.3,19.0,75.06000000000002,2.55,7.5,0.506,2.2,20.9,0.11000000000000001,14.85,2.9,87.85,87.8,36.3,40.6,10.9,36.5,9.3,27.2,22.4,12.8,1.902,12.1,30.2,39.334,20.3,35.5,56.98999999999999,10.9,15.3,72.77600000000001,2.0,6.3,0.5209999999999999,1.8,15.7,0.127,12.8,1.9,104.3
69,68,2024-04-11,12,2,2023-2024,BRB/Brasília,Fortaleza B. C. / CFO,80.6,34.5,31.8,14.3,30.301000000000005,8.2,22.101000000000006,15.401,12.1,1.377,11.498999999999999,33.0,34.596999999999994,15.9,32.6,48.745999999999995,14.3,18.299,77.37,0.4,6.098999999999999,0.5600000000000002,1.301,15.5,0.09000000000000001,12.1,3.0010000000000003,79.399,79.9,27.15,41.1,11.65,35.4,7.6,27.8,17.8,14.15,1.361,9.05,24.35,37.446999999999996,20.55,35.7,57.436,11.65,15.8,74.746,1.85,6.1,0.43499999999999994,2.0,18.35,0.10899999999999999,14.15,2.7,92.45
64,93,2024-04-12,12,2,2023-2024,Coop/São José Basketball,Paulistano,74.8,26.7,38.7,9.4,34.9,10.8,24.1,19.45,14.1,1.4689999999999999,8.9,26.85,31.921000000000003,19.35,37.95,51.013999999999996,9.4,15.4,59.31700000000001,2.25,7.65,0.563,1.25,18.4,0.06800000000000002,14.1,2.05,81.4,79.4,29.1,39.599,10.701,36.699,9.099,27.6,19.2,12.7,1.553,9.701,24.701000000000004,38.666,19.801,36.599,54.05799999999999,10.701,16.699,64.89200000000001,1.8990000000000002,7.7989999999999995,0.6250000000000002,1.7009999999999998,19.401,0.09,12.7,2.4,94.3
78,88,2024-04-12,12,2,2023-2024,União Corinthians,Minas,77.0,20.4,43.8,12.8,33.5,8.9,24.6,17.3,12.3,1.581,6.8,22.1,30.249999999999993,21.9,42.1,51.435,12.8,18.4,68.583,1.0,7.0,0.6359999999999999,1.4,20.2,0.07200000000000002,12.3,1.9,82.8,85.201,31.8,40.199,13.199000000000002,37.29899999999999,10.301,27.000999999999998,17.401,12.201,1.42,10.6,29.4,36.108,20.101,32.699,61.63600000000001,13.199000000000002,18.901,69.787,1.199,6.9,0.5660000000000001,1.101,17.500999999999998,0.06599999999999999,12.201,2.399,98.601
68,85,2024-04-12,12,2,2023-2024,Caxias do Sul Basquete,Pato Basquete,72.8,22.2,35.2,15.4,32.9,11.9,21.0,19.2,12.4,1.6219999999999999,7.4,27.2,27.403999999999996,17.6,36.1,48.888999999999996,15.4,19.8,78.05499999999999,1.0,8.1,0.6759999999999999,1.0,19.9,0.049,12.4,2.4,78.9,81.699,26.85,44.901,9.951,36.949,10.849,26.1,17.0,11.748999999999999,1.4779999999999998,8.95,26.25,34.034000000000006,22.449,39.849,56.641000000000005,9.951,14.700999999999999,69.66300000000001,1.201,6.898999999999999,0.6060000000000001,1.35,20.201,0.06699999999999999,11.748999999999999,2.599,92.701
83,84,2024-04-13,12,2,2023-2024,Cerrado,Fortaleza B. C. / CFO,74.1,24.0,38.2,11.9,40.599,14.300999999999998,26.301000000000005,14.6,12.699,1.209,8.001000000000001,26.5,30.189000000000004,19.1,41.4,46.58200000000001,11.9,16.798999999999996,69.292,1.001,7.1,0.576,1.9009999999999998,20.001000000000005,0.09500000000000001,12.699,2.3989999999999996,79.9,79.1,26.1,41.2,11.8,34.9,7.2,27.7,17.2,14.3,1.3019999999999998,8.7,23.8,36.841,20.6,35.7,57.571000000000005,11.8,15.9,75.297,1.8,5.9,0.4170000000000001,2.1,18.1,0.11500000000000002,14.3,2.8,90.6
63,72,2024-04-13,12,2,2023-2024,R10 Score Vasco da Gama,Pinheiros,75.7,25.2,36.8,13.7,37.3,9.7,27.6,18.7,14.6,1.315,8.4,28.0,30.885999999999996,18.4,33.4,55.053999999999995,13.7,18.5,73.84,2.1,7.0,0.48200000000000004,2.4,20.8,0.12000000000000002,14.6,3.1,87.1,70.90099999999998,19.5,38.20100000000001,13.2,36.801,11.101,25.7,19.4,13.401,1.4789999999999999,6.5,22.501000000000005,28.433999999999997,19.098999999999997,38.1,51.21900000000001,13.2,16.6,78.184,0.9,5.601000000000001,0.44000000000000006,2.1010000000000004,18.0,0.11900000000000002,13.401,2.2,83.00099999999999
