placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
82,67,2014-01-18,18,1,2013-2014,Brasília,Limeira,83.5,34.2,36.8,12.5,37.4,9.3,28.1,15.6,10.9,1.6010000000000002,11.4,30.1,37.736000000000004,18.4,36.5,50.824,12.5,15.4,81.27799999999999,1.6,8.5,0.8099999999999999,3.2,18.1,0.18500000000000003,10.9,1.3,97.6,72.4,23.7,35.8,12.9,31.3,7.4,23.9,14.4,11.5,1.3929999999999998,7.9,21.4,37.147,17.9,36.0,49.841,12.9,17.9,72.42299999999999,0.1,9.0,0.8520000000000001,2.1,20.5,0.10400000000000001,11.5,1.7,81.1
98,86,2014-01-18,18,1,2013-2014,Uberlândia,Macaé Basquete,85.9,33.3,38.8,13.8,33.9,9.9,24.0,19.5,13.1,1.573,11.1,23.9,46.306,19.4,36.4,53.971000000000004,13.8,18.1,78.28299999999999,3.4,7.6,0.585,2.6,20.8,0.127,13.1,3.3,102.3,76.7,23.4,36.8,16.5,28.9,6.2,22.7,15.3,11.0,2.0380000000000003,7.8,21.7,35.95700000000001,18.4,35.9,51.11300000000001,16.5,20.8,79.779,1.1,8.5,1.2650000000000001,1.6,21.4,0.078,11.0,2.6,84.3
83,87,2014-01-18,18,1,2013-2014,Goiânia,Bauru Basket,77.6,21.6,41.2,14.8,31.0,8.1,22.9,16.4,11.3,1.793,7.2,21.1,35.504999999999995,20.6,38.8,53.79200000000001,14.8,18.6,80.76,1.5,7.4,0.8370000000000001,1.5,22.9,0.066,11.3,2.8,86.7,81.7,26.7,36.8,18.2,33.6,10.5,23.1,14.4,10.7,1.5610000000000002,8.9,25.1,36.411,18.4,36.5,49.873000000000005,18.2,23.5,77.931,2.1,9.9,1.017,1.6,17.8,0.09899999999999999,10.7,1.4,90.8
96,61,2014-01-18,18,1,2013-2014,Paulistano,Espírito Santo,88.3,24.9,42.8,20.6,35.4,12.3,23.1,12.6,11.9,1.233,8.3,23.9,34.605000000000004,21.4,38.6,55.339,20.6,24.7,83.047,1.0,10.8,0.9890000000000001,1.3,20.7,0.06799999999999999,11.9,2.1,99.6,68.5,25.5,31.8,11.2,28.0,9.2,18.8,10.7,14.1,0.835,8.5,25.5,33.282,15.9,32.5,49.232,11.2,16.1,72.59700000000001,1.0,7.9,0.628,0.7,18.6,0.037,14.1,3.5,63.2
79,76,2014-01-18,18,1,2013-2014,L. Sorocabana,Minas,75.6,20.1,38.0,17.5,32.1,11.3,20.8,11.1,11.8,1.049,6.7,19.1,35.218,19.0,41.4,45.995999999999995,17.5,22.8,76.53999999999999,1.7,11.2,1.008,1.9,23.3,0.08499999999999999,11.8,2.4,80.0,68.2,15.0,37.8,15.4,31.0,8.1,22.9,13.4,13.9,1.044,5.0,16.2,32.06,18.9,38.7,49.095,15.4,21.7,72.40299999999999,1.5,9.8,0.7299999999999999,2.1,22.8,0.10100000000000002,13.9,2.8,73.3
70,80,2014-01-18,18,1,2013-2014,Sesi Franca,Flamengo,79.4,22.2,43.2,14.0,34.6,10.6,24.0,15.8,15.6,1.1250000000000002,7.4,19.5,38.656,21.6,39.7,54.602,14.0,19.1,72.921,1.8,9.3,0.647,2.4,17.7,0.153,15.6,2.4,90.5,81.0,27.0,38.0,16.0,36.0,11.6,24.4,15.4,14.3,1.1280000000000001,9.0,24.5,36.94,19.0,35.7,53.891,16.0,21.5,73.574,1.6,8.4,0.62,1.7,20.4,0.08500000000000003,14.3,2.4,90.5
71,69,2014-01-18,18,1,2013-2014,Fortaleza B. C. / CFO,Mogi,74.2,16.8,43.6,13.8,36.4,10.8,25.6,11.8,14.0,0.8949999999999999,5.6,18.5,30.345,21.8,42.5,51.425,13.8,19.5,69.684,2.6,9.6,0.7209999999999999,2.6,20.0,0.13,14.0,2.8,81.3,77.1,18.3,39.8,19.0,36.0,13.1,22.9,12.2,13.3,1.057,6.1,19.1,32.418,19.9,40.7,48.659000000000006,19.0,26.1,71.96399999999998,0.6,10.6,0.8429999999999997,1.5,21.3,0.07100000000000001,13.3,2.9,83.2
79,74,2014-01-20,6,1,2013-2014,Bauru Basket,Espírito Santo,80.8,25.8,36.2,18.8,32.3,10.1,22.2,14.5,10.0,1.6969999999999998,8.6,24.8,35.440000000000005,18.1,35.8,50.03099999999999,18.8,24.0,79.151,2.2,9.6,1.067,1.7,17.2,0.10999999999999999,10.0,1.1,89.7,69.4,25.5,33.4,10.5,28.9,9.7,19.2,11.6,14.4,0.8779999999999999,8.5,24.6,34.46999999999999,16.7,33.5,50.032,10.5,15.2,71.48600000000002,1.1,7.2,0.57,0.8,19.2,0.041999999999999996,14.4,3.7,65.9
76,83,2014-01-23,1,2,2013-2014,Uberlândia,Fortaleza B. C. / CFO,87.1,32.7,40.8,13.6,33.3,9.7,23.6,19.9,13.1,1.6099999999999999,10.9,24.6,44.68599999999999,20.4,36.0,57.096000000000004,13.6,18.0,77.53299999999999,3.4,8.2,0.64,2.7,20.7,0.13300000000000003,13.1,3.1,104.4,74.2,16.5,44.8,12.9,37.5,11.2,26.3,11.9,13.4,0.95,5.5,17.8,31.535000000000004,22.4,44.6,50.43000000000001,12.9,18.6,68.334,2.9,9.9,0.7809999999999999,2.4,19.5,0.121,13.4,2.7,82.3
74,78,2014-01-23,1,2,2013-2014,Sesi Franca,Mogi,78.4,22.2,42.8,13.4,34.9,11.2,23.7,15.4,15.4,1.1130000000000002,7.4,19.7,38.185,21.4,39.7,54.147000000000006,13.4,18.7,71.171,1.6,9.4,0.66,2.6,18.0,0.15899999999999997,15.4,2.2,89.3,76.0,17.1,40.2,18.7,35.9,13.4,22.5,11.8,13.8,0.9810000000000002,5.7,18.0,32.608,20.1,41.4,48.26500000000001,18.7,25.4,72.74,0.7,11.1,0.8489999999999999,1.2,21.1,0.059,13.8,3.1,81.9
87,84,2014-01-23,1,2,2013-2014,Palmeiras,Bauru Basket,80.6,22.5,46.6,11.5,34.2,10.6,23.6,14.4,11.6,1.4,7.5,21.6,35.756,23.3,43.1,54.27,11.5,17.0,68.049,2.2,9.3,0.8869999999999999,2.1,17.9,0.12100000000000002,11.6,4.5,89.6,82.1,27.3,36.8,18.0,32.4,10.1,22.3,14.8,10.5,1.6770000000000003,9.1,24.5,37.915000000000006,18.4,35.9,50.80799999999999,18.0,22.1,82.07300000000001,2.2,9.2,1.01,2.0,17.1,0.12899999999999998,10.5,1.5,92.9
73,80,2014-01-23,1,2,2013-2014,L. Sorocabana,Coop/São José Basketball,74.8,20.4,38.0,16.4,30.3,10.3,20.0,11.3,12.1,1.038,6.8,18.9,36.218,19.0,41.0,46.586999999999996,16.4,22.0,74.337,1.9,11.3,1.003,1.9,23.0,0.086,12.1,2.3,77.8,81.9,29.1,40.4,12.4,36.2,10.5,25.7,16.4,13.1,1.4280000000000002,9.7,24.2,40.893,20.2,38.9,51.934000000000005,12.4,16.4,77.26399999999998,0.5,8.7,0.686,1.9,13.9,0.157,13.1,2.2,94.8
74,95,2014-01-23,2,2,2013-2014,Goiânia,Flamengo,77.8,20.4,42.0,15.4,33.1,8.5,24.6,16.6,12.5,1.659,6.8,20.7,34.272,21.0,39.3,54.259,15.4,19.6,79.689,1.2,8.0,0.8150000000000001,1.8,23.4,0.07700000000000001,12.5,2.8,88.4,83.9,29.4,38.6,15.9,36.8,11.8,25.0,16.5,14.0,1.202,9.8,26.3,37.44199999999999,19.3,35.6,54.867,15.9,21.2,74.046,1.9,8.8,0.6519999999999999,1.7,19.8,0.09,14.0,2.7,95.6
96,71,2014-01-23,2,2,2013-2014,Brasília,Macaé Basquete,84.7,33.6,37.4,13.7,37.6,9.7,27.9,16.3,10.5,1.7849999999999997,11.2,29.6,37.805,18.7,37.2,50.544000000000004,13.7,16.6,83.182,1.5,8.9,0.9079999999999998,3.2,18.5,0.181,10.5,1.1,100.4,77.3,23.7,37.8,15.8,29.0,6.2,22.8,14.8,11.1,2.0060000000000002,7.9,21.6,36.742000000000004,18.9,36.8,51.285000000000004,15.8,19.5,81.702,1.2,8.3,1.251,1.6,21.3,0.07900000000000001,11.1,2.7,84.6
79,81,2014-01-25,1,2,2013-2014,Brasília,Flamengo,85.5,33.9,38.0,13.6,37.5,9.4,28.1,17.2,10.8,1.8239999999999998,11.3,29.1,38.759,19.0,37.5,51.013999999999996,13.6,16.7,80.682,1.4,9.0,0.9029999999999999,3.1,18.2,0.179,10.8,1.3,102.1,84.3,29.4,38.4,16.5,37.0,12.0,25.0,16.2,13.7,1.207,9.8,26.1,37.730000000000004,19.2,36.7,53.214999999999996,16.5,21.6,76.00699999999999,1.7,9.5,0.736,1.2,19.5,0.064,13.7,2.5,95.6
66,72,2014-01-25,1,2,2013-2014,Goiânia,Macaé Basquete,76.3,21.0,40.8,14.5,33.1,8.6,24.5,15.9,12.8,1.591,7.0,21.1,34.68900000000001,20.4,39.1,53.033,14.5,18.6,79.213,1.2,8.7,0.8560000000000001,1.9,23.2,0.08200000000000002,12.8,2.6,86.2,76.3,23.1,37.4,15.8,29.0,5.8,23.2,14.7,12.2,1.4060000000000001,7.7,21.0,36.807,18.7,35.5,52.722,15.8,20.1,79.036,1.2,8.5,0.843,1.5,21.0,0.075,12.2,3.1,83.4
92,93,2014-01-25,2,2,2013-2014,Paulistano,Coop/São José Basketball,88.1,24.6,43.8,19.7,36.1,12.7,23.4,12.2,11.8,1.2099999999999997,8.2,23.9,34.205,21.9,39.5,55.31500000000001,19.7,24.1,81.391,1.2,10.5,0.97,1.6,20.8,0.08299999999999999,11.8,2.5,99.0,83.1,28.8,41.6,12.7,35.8,10.4,25.4,16.4,13.3,1.407,9.6,24.4,40.021,20.8,39.2,53.01500000000001,12.7,16.6,78.31299999999999,0.4,8.1,0.628,2.1,14.5,0.165,13.3,2.6,95.1
73,62,2014-01-25,2,2,2013-2014,Minas,Espírito Santo,68.4,16.2,36.6,15.6,30.8,8.0,22.8,14.1,13.7,1.1250000000000002,5.4,16.8,33.726,18.3,38.1,48.3,15.6,21.6,73.227,1.2,9.3,0.703,2.3,22.5,0.11100000000000002,13.7,2.6,74.0,69.6,24.3,34.4,10.9,28.9,9.1,19.8,11.8,15.4,0.868,8.1,23.9,33.357,17.2,33.7,51.331999999999994,10.9,14.7,74.374,1.0,6.9,0.51,1.1,20.6,0.052000000000000005,15.4,3.9,66.8
73,61,2014-01-25,2,2,2013-2014,Sesi Franca,Fortaleza B. C. / CFO,77.0,20.4,42.8,13.8,34.7,10.4,24.3,15.0,14.6,1.163,6.8,19.7,35.458000000000006,21.4,39.1,55.194,13.8,18.9,72.194,1.8,9.7,0.74,2.9,18.2,0.173,14.6,1.9,88.9,72.4,16.2,42.8,13.4,38.1,11.1,27.0,11.3,13.9,0.885,5.4,17.3,32.035000000000004,21.4,44.3,48.366,13.4,19.3,68.283,2.9,9.8,0.7579999999999998,2.1,19.0,0.11100000000000002,13.9,2.9,79.1
79,76,2014-01-25,2,2,2013-2014,Uberlândia,Mogi,85.5,33.3,38.8,13.4,32.5,9.7,22.8,20.5,13.7,1.587,11.1,25.3,44.202,19.4,34.1,57.069,13.4,17.5,78.36600000000001,3.5,8.2,0.611,2.7,20.9,0.13200000000000003,13.7,3.1,102.7,75.7,18.3,39.0,18.4,35.5,13.2,22.3,11.6,14.3,0.9080000000000001,6.1,18.7,33.178,19.5,40.7,47.503,18.4,24.6,73.86699999999999,0.9,11.7,0.857,1.0,20.9,0.051000000000000004,14.3,3.3,81.2
93,81,2014-01-25,2,2,2013-2014,Limeira,Palmeiras,73.5,23.4,35.6,14.5,31.4,7.4,24.0,14.5,11.8,1.361,7.8,22.0,35.61,17.8,35.4,50.400999999999996,14.5,19.7,72.671,0.2,9.1,0.837,2.0,21.1,0.097,11.8,1.7,81.7,81.9,21.3,49.2,11.4,33.5,10.5,23.0,14.3,12.4,1.2790000000000001,7.1,20.7,35.589,24.6,43.9,56.534000000000006,11.4,16.9,67.853,2.5,9.2,0.827,2.0,18.7,0.11400000000000002,12.4,4.3,90.1
90,73,2014-01-27,8,2,2013-2014,Flamengo,Espírito Santo,87.4,30.6,38.6,18.2,38.5,12.5,26.0,16.9,13.2,1.2779999999999998,10.2,26.2,39.418,19.3,36.8,53.358000000000004,18.2,23.9,76.28,1.9,9.7,0.765,1.1,20.5,0.05700000000000001,13.2,2.2,101.2,69.3,21.9,36.6,10.8,29.4,9.3,20.1,11.0,15.7,0.7949999999999998,7.3,23.3,30.605,18.3,35.0,52.439,10.8,14.9,73.19200000000001,0.9,7.3,0.5269999999999999,1.1,20.6,0.052000000000000005,15.7,4.1,65.6
76,69,2014-01-28,5,1,2013-2014,Bauru Basket,Minas,80.7,26.7,37.6,16.4,33.2,10.5,22.7,15.2,10.9,1.6440000000000001,8.9,24.3,37.440999999999995,18.8,36.0,51.90599999999999,16.4,20.6,80.694,2.5,9.0,0.9369999999999999,2.2,16.8,0.14099999999999996,10.9,1.5,92.5,69.3,16.8,37.0,15.5,32.2,8.5,23.7,14.0,13.3,1.161,5.6,16.6,34.803,18.5,38.9,47.622,15.5,21.5,73.095,1.1,9.0,0.711,2.6,22.2,0.12400000000000003,13.3,2.6,76.4
