placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
92,89,2012-03-21,9,2,2011-2012,Joinville,Sesi Franca,83.9,15.6,47.0,21.3,29.8,8.8,21.0,12.8,9.5,1.416,5.2,16.0,32.709999999999994,23.5,43.8,52.543000000000006,21.3,28.5,74.09099999999998,1.7,6.1,0.727,1.1,23.1,0.05,9.5,2.5,90.7,86.8,22.8,45.2,18.8,29.8,9.1,20.7,17.3,13.6,1.427,7.6,20.8,36.975,22.6,40.1,57.022000000000006,18.8,23.0,82.775,2.2,6.7,0.526,3.8,23.2,0.16499999999999998,13.6,3.1,99.7
93,74,2012-03-24,4,2,2011-2012,Brasília,Flamengo,87.0,26.1,42.4,18.5,35.1,9.6,25.5,14.0,13.2,1.1809999999999998,8.7,24.5,35.565,21.2,37.6,56.25500000000001,18.5,23.6,77.98400000000001,1.6,6.7,0.546,3.2,22.5,0.15799999999999997,13.2,2.4,99.3,91.0,26.4,50.6,14.0,30.5,6.3,24.2,18.7,10.8,1.8199999999999996,8.8,19.9,45.019999999999996,25.3,42.2,60.153,14.0,18.9,72.784,0.8,6.7,0.682,1.7,18.1,0.10400000000000001,10.8,2.3,109.5
71,73,2012-03-28,13,2,2011-2012,Espírito Santo,Uberlândia,65.5,20.1,31.8,13.6,25.3,6.9,18.4,10.3,16.1,0.8140000000000001,6.7,20.8,31.143000000000008,15.9,35.6,45.41799999999999,13.6,17.7,77.09200000000001,0.8,7.0,0.46900000000000003,1.9,23.1,0.088,16.1,3.7,59.5,84.9,28.2,41.6,15.1,30.2,8.0,22.2,14.6,12.1,1.2739999999999998,9.4,24.4,38.233000000000004,20.8,38.7,53.474000000000004,15.1,19.6,77.211,3.0,6.2,0.529,3.6,19.3,0.20099999999999998,12.1,2.2,94.0
90,78,2012-03-29,13,2,2011-2012,Tijuca,Araraquara,81.5,16.8,46.0,18.7,28.2,7.9,20.3,11.3,12.4,0.932,5.6,17.8,30.532,23.0,42.9,54.769999999999996,18.7,24.8,75.86200000000001,1.1,7.9,0.644,1.3,22.3,0.062,12.4,2.0,84.4,77.3,18.3,44.8,14.2,22.5,5.2,17.3,14.9,13.8,1.096,6.1,17.7,35.623000000000005,22.4,42.3,53.4,14.2,18.4,74.78500000000001,1.0,7.3,0.533,2.0,22.4,0.08499999999999999,13.8,3.1,78.3
97,96,2012-03-29,13,2,2011-2012,Flamengo,Limeira,89.1,25.8,49.4,13.9,30.8,7.7,23.1,17.6,11.1,1.634,8.6,20.5,43.327000000000005,24.7,43.3,57.392999999999994,13.9,18.8,72.638,0.6,6.3,0.6050000000000001,1.5,18.5,0.091,11.1,2.4,104.1,78.9,27.0,36.8,15.1,26.0,7.7,18.3,13.3,11.3,1.2440000000000002,9.0,23.3,37.686,18.4,36.8,49.999,15.1,18.0,84.697,1.7,4.5,0.4210000000000001,1.3,22.6,0.06500000000000002,11.3,2.2,80.6
68,67,2012-03-29,13,2,2011-2012,Joinville,Paulistano,86.6,14.7,50.0,21.9,32.0,9.3,22.7,13.4,10.0,1.43,4.9,16.3,30.865000000000002,25.0,45.4,54.522000000000006,21.9,29.8,73.71699999999998,2.0,6.6,0.739,1.2,22.6,0.055999999999999994,10.0,2.4,96.8,84.7,28.2,38.2,18.3,29.4,6.9,22.5,13.0,15.3,0.961,9.4,22.7,41.148,19.1,35.0,54.363000000000014,18.3,23.8,73.563,1.5,7.5,0.556,2.1,22.4,0.10300000000000001,15.3,4.5,91.3
89,91,2012-03-29,13,2,2011-2012,L. Sorocabana,Brasília,77.1,24.6,34.0,18.5,29.7,9.7,20.0,10.2,14.1,0.8200000000000001,8.2,25.5,32.675,17.0,36.1,46.298,18.5,23.9,78.08600000000001,1.1,7.6,0.572,1.1,19.4,0.065,14.1,2.4,74.2,86.6,27.3,41.0,18.3,33.9,9.2,24.7,13.5,12.9,1.172,9.1,24.5,37.102999999999994,20.5,36.4,56.422000000000004,18.3,23.0,79.584,1.1,6.5,0.5439999999999999,3.3,23.1,0.15600000000000003,12.9,2.2,98.8
76,77,2012-03-31,14,2,2011-2012,Tijuca,Limeira,82.0,18.0,46.2,17.8,28.0,8.1,19.9,11.5,12.5,0.938,6.0,17.8,32.437,23.1,43.0,54.84400000000001,17.8,24.0,73.62800000000001,1.0,8.1,0.655,1.2,21.8,0.05800000000000001,12.5,2.0,85.9,80.9,26.1,39.0,15.8,25.0,6.9,18.1,13.8,10.7,1.335,8.7,22.8,37.298,19.5,37.3,52.32899999999999,15.8,18.8,85.107,1.7,4.5,0.45200000000000007,1.1,23.2,0.05500000000000001,10.7,2.5,84.2
91,79,2012-03-31,14,2,2011-2012,L. Sorocabana,Minas,76.9,24.0,34.0,18.9,29.7,10.5,19.2,10.8,13.6,0.9289999999999999,8.0,25.9,31.137,17.0,36.1,46.298,18.9,24.7,77.35900000000001,1.0,7.9,0.634,1.1,19.7,0.065,13.6,2.2,75.3,79.3,20.1,42.6,16.6,27.0,9.3,17.7,13.4,12.9,1.1610000000000003,6.7,17.8,38.617000000000004,21.3,41.3,51.79,16.6,20.9,79.718,1.4,5.8,0.499,2.2,21.2,0.10600000000000001,12.9,3.8,84.6
75,64,2012-03-31,14,2,2011-2012,Coop/São José Basketball,Paulistano,90.2,25.5,42.8,21.9,33.8,9.0,24.8,19.0,14.7,1.4010000000000002,8.5,23.1,37.025999999999996,21.4,36.0,59.239,21.9,26.1,83.95900000000003,1.2,5.8,0.42300000000000004,2.8,19.2,0.141,14.7,2.7,108.9,84.4,28.5,37.8,18.1,29.2,7.0,22.2,13.3,14.5,0.9989999999999999,9.5,23.4,40.29,18.9,34.7,54.28900000000001,18.1,23.7,72.72999999999999,1.5,7.3,0.5589999999999999,1.9,22.4,0.095,14.5,4.9,92.0
85,86,2012-03-31,14,2,2011-2012,Joinville,Pinheiros,86.0,14.7,48.8,22.5,31.8,9.3,22.5,13.6,10.2,1.432,4.9,15.2,32.628,24.4,45.7,52.884,22.5,31.0,72.134,2.2,6.6,0.7249999999999999,1.2,22.5,0.055999999999999994,10.2,2.5,96.7,86.7,22.8,47.6,16.3,29.2,7.8,21.4,17.4,11.3,1.661,7.6,20.0,37.43,23.8,39.0,60.751,16.3,23.2,68.25,2.9,8.6,0.799,3.4,19.4,0.177,11.3,2.6,105.4
66,85,2012-03-31,14,2,2011-2012,Espírito Santo,Sesi Franca,67.2,21.6,32.8,12.8,25.2,6.7,18.5,11.0,15.0,0.885,7.2,21.6,32.976,16.4,36.7,45.245999999999995,12.8,16.4,78.22500000000001,0.7,6.7,0.485,2.2,22.5,0.10200000000000001,15.0,3.6,63.2,87.5,23.4,45.4,18.7,31.3,9.5,21.8,16.9,13.8,1.377,7.8,21.7,36.559000000000005,22.7,40.9,56.230999999999995,18.7,22.7,83.33000000000001,2.2,7.1,0.55,3.9,23.8,0.16799999999999998,13.8,3.2,101.1
81,65,2012-03-31,14,2,2011-2012,Flamengo,Araraquara,90.0,25.2,50.0,14.8,31.0,8.4,22.6,16.2,11.4,1.439,8.4,20.3,42.769999999999996,25.0,43.8,57.447,14.8,20.5,71.562,0.6,6.3,0.594,1.8,18.3,0.10400000000000001,11.4,2.6,104.5,77.2,17.1,46.2,13.9,22.2,5.6,16.6,14.2,13.2,1.0710000000000002,5.7,17.7,33.4,23.1,41.9,55.35100000000001,13.9,18.1,74.007,1.0,7.5,0.569,2.1,22.0,0.091,13.2,3.0,79.8
82,87,2012-04-05,15,2,2011-2012,Pinheiros,Paulistano,86.7,22.2,48.6,15.9,29.7,8.1,21.6,17.4,11.8,1.637,7.4,19.8,36.794,24.3,39.6,61.189,15.9,23.4,66.70599999999999,2.8,7.9,0.7140000000000001,3.2,18.9,0.17,11.8,2.4,105.2,80.1,28.2,35.6,16.3,27.6,6.7,20.9,12.8,13.3,1.027,9.4,23.8,39.04,17.8,33.9,52.602,16.3,22.0,68.26599999999999,1.3,7.2,0.5770000000000001,1.7,21.4,0.08900000000000001,13.3,4.0,86.1
76,83,2012-04-05,15,2,2011-2012,Tijuca,Flamengo,83.0,17.4,46.2,19.4,28.3,8.0,20.3,10.8,12.6,0.869,5.8,17.3,32.08,23.1,42.9,54.955000000000005,19.4,25.8,74.199,0.9,8.3,0.67,1.1,22.5,0.048,12.6,2.5,87.7,88.0,23.4,48.8,15.8,31.9,8.4,23.5,14.4,11.1,1.3210000000000002,7.8,20.1,39.922000000000004,24.4,43.0,57.196000000000005,15.8,21.4,73.37199999999999,0.6,6.9,0.6589999999999999,1.8,18.3,0.10400000000000001,11.1,2.5,103.1
