placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
90,73,2023-04-15,10,2,2022-2023,Corinthians,BRB/Brasília,79.5,26.4,38.8,14.3,40.3,10.5,29.8,17.6,14.6,1.384,8.8,29.0,30.308999999999997,19.4,34.3,55.995999999999995,14.3,21.2,68.777,3.1,5.1,0.396,4.0,20.8,0.192,14.6,2.7,89.9,76.0,26.4,32.4,17.2,35.9,10.7,25.2,16.5,18.0,0.9579999999999999,8.8,26.2,33.300999999999995,16.2,35.5,45.254,17.2,23.5,72.804,1.9,6.5,0.367,1.5,21.9,0.06600000000000002,18.0,3.6,75.4
95,64,2023-04-15,10,2,2022-2023,São Paulo,Cerrado,79.9,28.2,38.0,13.7,34.3,8.7,25.6,16.6,12.5,1.3360000000000003,9.4,29.4,32.02499999999999,19.0,34.2,55.613,13.7,18.6,74.131,1.1,6.9,0.568,1.1,17.2,0.062,12.5,3.3,86.2,74.40099999999998,30.3,34.398999999999994,9.699,33.398999999999994,8.101,25.301000000000005,14.901,16.300999999999995,0.952,10.101,32.79899999999999,30.393,17.201000000000004,31.1,55.439,9.699,15.001,64.41400000000002,1.099,7.301,0.4640000000000001,1.6009999999999998,15.600999999999996,0.10900000000000001,16.300999999999995,2.4989999999999997,73.4
77,95,2023-04-17,1,3,2022-2023,Coop/São José Basketball,Bauru Basket,82.0,24.9,45.2,11.9,36.998999999999995,10.3,26.698999999999995,20.999000000000002,13.0,1.6750000000000003,8.299,24.398999999999994,33.723,22.6,40.7,55.452999999999996,11.9,16.699,70.03999999999999,2.9,5.999,0.502,2.1990000000000003,21.2,0.10600000000000001,13.0,1.4,96.2,79.701,30.0,35.399,14.299000000000001,32.900999999999996,7.399000000000001,25.499000000000002,17.201,11.701,1.5390000000000001,9.998999999999999,27.9,35.795,17.701,31.4,56.467000000000006,14.299000000000001,17.599,80.598,0.901,6.9990000000000006,0.606,1.399,18.999000000000002,0.07600000000000001,11.701,2.499,91.6
82,70,2023-04-18,1,3,2022-2023,Pato Basquete,Paulistano,79.3,23.7,43.4,12.2,38.8,11.8,27.0,16.2,12.3,1.477,7.9,26.5,29.123,21.7,39.3,55.20399999999999,12.2,17.1,72.194,0.6,7.2,0.644,1.7,20.7,0.08399999999999999,12.3,2.7,89.8,82.9,25.5,42.2,15.2,40.4,14.2,26.2,14.6,13.7,1.059,8.5,25.3,33.869,21.1,41.0,51.59400000000001,15.2,20.8,73.019,2.4,7.5,0.553,2.1,21.8,0.095,13.7,2.9,91.5
59,73,2023-04-18,1,3,2022-2023,Caxias do Sul Basquete,Pinheiros,68.101,24.0,33.6,10.501000000000001,33.498999999999995,8.099,25.4,12.6,16.2,0.8030000000000002,8.0,26.5,30.859999999999996,16.8,34.29899999999999,49.13099999999999,10.501000000000001,15.9,64.634,0.399,8.101,0.513,1.8009999999999997,21.499000000000002,0.09000000000000001,16.2,3.4989999999999997,66.501,82.7,26.4,42.6,13.7,41.6,12.4,29.2,19.4,15.0,1.38,8.8,24.8,35.37899999999999,21.3,40.5,52.767999999999994,13.7,20.3,69.15,2.1,7.4,0.5149999999999999,1.3,20.7,0.064,15.0,2.6,95.6
95,77,2023-04-19,1,3,2022-2023,UNIFACISA,Corinthians,75.95,28.5,33.0,14.45,35.95,8.15,27.8,14.4,14.0,1.047,9.5,26.05,36.628,16.5,33.85,48.736000000000004,14.45,19.3,74.967,0.6,6.15,0.45200000000000007,1.45,19.5,0.075,14.0,2.65,81.15,77.0,26.1,36.4,14.5,38.9,10.3,28.6,16.5,14.8,1.251,8.7,28.7,30.380000000000003,18.2,33.9,53.44000000000001,14.5,21.4,69.078,2.8,5.5,0.42400000000000004,4.0,21.1,0.19,14.8,2.7,84.5
79,83,2023-04-20,2,3,2022-2023,Bauru Basket,Coop/São José Basketball,80.201,30.3,35.999,13.899000000000001,33.001,7.799000000000001,25.199,17.401,12.200999999999999,1.474,10.099,27.8,36.243,18.000999999999998,31.7,56.922000000000004,13.899000000000001,16.999000000000002,80.854,1.201,7.799000000000001,0.652,1.399,19.299,0.07600000000000001,12.200999999999999,3.099,93.1,83.1,25.8,44.9,12.4,36.248999999999995,10.1,26.148999999999994,21.099,12.75,1.702,8.599,24.699,34.656000000000006,22.45,39.9,56.391,12.4,17.299,70.61099999999999,3.1,5.898999999999999,0.4990000000000001,2.2990000000000004,20.95,0.11399999999999999,12.75,1.35,97.45
90,57,2023-04-21,2,3,2022-2023,Paulistano,Pato Basquete,84.5,28.8,41.2,14.5,41.3,14.5,26.8,15.4,14.0,1.092,9.6,26.2,36.461,20.6,40.1,51.697,14.5,19.4,74.61000000000001,2.6,7.5,0.5389999999999999,2.2,21.4,0.10200000000000001,14.0,2.9,95.9,77.2,23.7,41.8,11.7,38.6,11.8,26.8,15.4,13.6,1.23,7.9,27.1,28.555999999999994,20.9,37.7,54.870999999999995,11.7,16.4,72.386,0.6,7.6,0.5970000000000001,1.7,20.4,0.08399999999999999,13.6,3.4,86.2
71,66,2023-04-21,3,3,2022-2023,Bauru Basket,Coop/São José Basketball,80.034,30.2,35.866,13.966,33.834,8.065999999999999,25.766,17.734,12.234,1.496,10.065999999999999,27.9,36.0,17.934,31.9,56.327,13.966,17.066,80.92600000000002,1.134,7.866,0.656,1.366,19.366,0.07400000000000001,12.234,3.2659999999999996,93.7,82.5,26.7,43.0,12.8,36.099,10.3,25.799,20.699,12.7,1.6810000000000003,8.899,25.299,35.098,21.5,39.1,54.82899999999999,12.8,17.999000000000002,70.37199999999999,3.0,6.199,0.5190000000000001,2.2990000000000004,21.0,0.11400000000000002,12.7,1.5,95.9
78,60,2023-04-22,2,3,2022-2023,Pinheiros,Caxias do Sul Basquete,81.8,25.2,42.8,13.8,42.7,12.95,29.75,18.6,14.95,1.31,8.4,24.45,34.086999999999996,21.4,41.8,51.60799999999999,13.8,19.85,70.839,2.05,7.65,0.5429999999999999,1.7,20.95,0.081,14.95,2.4,95.0,67.701,23.7,32.6,11.401,32.998999999999995,7.398999999999999,25.6,12.8,16.5,0.8009999999999999,7.9,25.3,31.556999999999995,16.3,34.199,47.915,11.401,17.1,65.458,0.399,7.901000000000001,0.49400000000000005,2.401,21.699,0.11400000000000002,16.5,3.6989999999999994,66.301
70,81,2023-04-22,2,3,2022-2023,Corinthians,UNIFACISA,76.5,25.65,36.3,14.55,37.65,10.2,27.45,16.2,14.55,1.2469999999999999,8.55,28.5,30.008999999999997,18.15,33.8,53.448,14.55,20.35,72.85400000000001,2.95,5.65,0.43900000000000006,3.8,20.25,0.19,14.55,2.5,83.85,75.7,27.9,33.4,14.4,35.3,8.5,26.8,14.5,13.3,1.1469999999999998,9.3,25.6,36.518,16.7,34.3,48.61400000000001,14.4,19.3,74.654,0.6,6.6,0.535,1.6,19.5,0.08200000000000002,13.3,2.3,81.6
92,78,2023-04-23,3,3,2022-2023,Paulistano,Pato Basquete,85.45,28.5,42.5,14.45,40.15,14.55,25.6,15.35,13.75,1.109,9.5,26.4,35.829,21.25,39.6,54.049,14.45,19.4,74.36,2.65,7.35,0.538,2.6,21.35,0.121,13.75,2.7,96.95,76.8,23.4,41.2,12.2,37.25,11.9,25.35,15.0,13.45,1.209,7.8,27.2,28.086000000000002,20.6,37.25,54.727999999999994,12.2,16.45,74.833,0.55,7.9,0.625,1.9,20.65,0.092,13.45,3.55,85.1
90,58,2023-04-27,1,4,2022-2023,Flamengo,Bauru Basket,88.3,33.4,43.0,11.9,39.933,10.867,29.067,20.6,13.1,1.7489999999999999,11.133,30.1,37.34400000000001,21.5,34.767,61.373000000000005,11.9,15.667000000000002,76.31300000000002,1.6670000000000003,6.267,0.528,2.133,17.833,0.124,13.1,2.033,108.133,78.56700000000001,29.2,35.933,13.432999999999998,33.067,8.233,24.833,17.167,11.667,1.502,9.733,27.9,34.765,17.967000000000002,32.6,55.30300000000001,13.432999999999998,16.833,78.477,1.167,8.333,0.748,1.433,19.333,0.078,11.667,3.133,90.7
85,82,2023-04-27,1,4,2022-2023,Minas,Paulistano,87.49800000000002,32.4,40.002,15.102,39.699,10.201,29.500999999999998,18.1,14.699000000000002,1.2419999999999998,10.801,27.500000000000007,39.342999999999996,19.997999999999998,35.5,56.476,15.102,20.2,75.292,2.6979999999999995,5.801,0.39899999999999997,1.4,20.301000000000005,0.06600000000000002,14.699000000000002,3.4010000000000007,100.50000000000001,85.4,29.1,42.6,13.7,39.4,14.8,24.6,15.1,13.3,1.1300000000000001,9.7,27.1,35.619,21.3,39.7,54.06300000000001,13.7,18.8,72.324,2.8,7.3,0.556,2.8,21.5,0.129,13.3,2.6,95.8
92,77,2023-04-28,1,4,2022-2023,São Paulo,Pinheiros,81.2,29.7,37.0,14.5,35.6,8.6,27.0,17.1,12.4,1.3910000000000002,9.9,29.7,33.361,18.5,33.3,55.86500000000001,14.5,19.2,75.61200000000001,1.3,6.4,0.53,0.9,18.1,0.046,12.4,3.2,89.5,80.8,25.5,41.0,14.3,43.2,13.7,29.5,17.8,14.8,1.254,8.5,24.6,34.25999999999999,20.5,42.3,48.99699999999999,14.3,20.2,71.801,2.0,7.8,0.569,1.9,21.4,0.089,14.8,2.3,92.9
91,100,2023-04-29,1,4,2022-2023,Sesi Franca,UNIFACISA,91.76700000000001,31.9,42.333,17.532999999999998,40.1,10.267,29.833,19.767000000000003,11.7,1.7519999999999996,10.633,28.9,36.956,21.167,36.933,57.374,17.532999999999998,22.867,77.84400000000002,1.8329999999999997,6.1,0.5429999999999999,2.133,18.833,0.11500000000000002,11.7,1.5,108.8,78.75,30.0,34.4,14.35,35.85,8.55,27.3,14.4,12.9,1.193,10.0,26.1,38.07,17.2,35.1,48.970000000000006,14.35,19.2,74.736,0.5,6.65,0.5720000000000001,1.35,19.2,0.07100000000000001,12.9,2.05,85.25
