placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
72,61,2015-02-13,8,2,2014-2015,Sesi Franca,Rio Claro,76.8,20.7,39.8,16.3,33.1,10.2,22.9,14.0,15.3,1.027,6.9,22.1,30.497000000000003,19.9,37.1,53.815999999999995,16.3,23.0,70.70899999999999,2.7,9.0,0.655,3.1,22.9,0.13399999999999998,15.3,4.2,81.6,78.5,20.7,42.6,15.2,28.8,6.8,22.0,16.4,14.7,1.14,6.9,20.4,32.141,21.3,37.9,56.162,15.2,19.4,78.00800000000001,1.4,10.4,0.721,1.8,19.7,0.097,14.7,2.3,86.9
72,69,2015-02-13,8,2,2014-2015,Minas,Paulistano,79.1,26.4,38.4,14.3,35.5,11.4,24.1,16.5,12.4,1.4140000000000001,8.8,25.5,34.271,19.2,38.0,50.28,14.3,20.2,69.54599999999999,2.5,8.6,0.7500000000000001,1.5,25.0,0.06200000000000002,12.4,2.8,87.4,81.2,23.7,39.8,17.7,40.1,13.9,26.2,12.2,12.1,1.099,7.9,24.5,31.860999999999997,19.9,42.8,46.785000000000004,17.7,23.0,78.358,0.9,9.4,0.889,1.3,23.5,0.05700000000000001,12.1,2.3,87.3
66,72,2015-02-13,8,2,2014-2015,Uberlândia,L. Sorocabana,74.2,18.3,38.8,17.1,33.2,7.9,25.3,13.2,14.0,1.05,6.1,21.7,27.932999999999993,19.4,36.3,54.06,17.1,21.5,78.69,1.4,8.9,0.758,2.9,21.9,0.14300000000000002,14.0,2.9,81.5,75.2,18.0,43.2,14.0,34.5,12.2,22.3,10.2,12.8,0.8220000000000001,6.0,20.1,29.628999999999998,21.6,43.3,50.123000000000005,14.0,19.9,68.926,0.8,10.9,0.8799999999999999,1.2,23.8,0.05499999999999999,12.8,3.8,77.5
106,74,2015-02-15,7,2,2014-2015,Bauru Basket,Rio Claro,92.4,37.5,39.2,15.7,38.8,9.4,29.4,17.9,11.4,1.7289999999999999,12.5,31.2,39.61899999999999,19.6,33.8,57.78500000000001,15.7,19.7,78.93599999999999,1.2,8.4,0.834,2.1,18.9,0.12000000000000002,11.4,1.7,111.3,78.9,21.6,42.8,14.5,29.0,6.9,22.1,16.5,14.6,1.153,7.2,21.1,33.029999999999994,21.4,37.8,56.553,14.5,18.3,79.54599999999999,1.7,9.7,0.6769999999999999,1.2,20.2,0.064,14.6,2.2,86.6
87,90,2015-02-20,4,2,2014-2015,Rio Claro,Paulistano,79.8,24.6,40.2,15.0,28.0,6.8,21.2,16.1,14.2,1.16,8.2,22.6,35.03,20.1,36.5,55.041,15.0,18.8,80.187,1.7,10.2,0.727,1.1,21.6,0.054000000000000006,14.2,2.2,86.4,81.9,24.3,39.4,18.2,38.8,13.5,25.3,12.3,11.6,1.127,8.1,24.6,32.568,19.7,42.2,47.246,18.2,22.8,80.48299999999999,1.2,9.6,0.9159999999999998,1.2,22.5,0.05500000000000001,11.6,2.3,88.6
103,78,2015-02-23,11,2,2014-2015,Flamengo,Macaé Basquete,88.5,30.3,40.0,18.2,37.8,11.2,26.6,17.5,13.1,1.406,10.1,25.4,40.254000000000005,20.0,36.4,54.525,18.2,23.4,78.18199999999999,1.7,9.3,0.7610000000000001,1.6,18.4,0.08700000000000002,13.1,1.5,104.7,75.4,20.1,38.0,17.3,33.5,9.6,23.9,12.1,14.6,0.8859999999999999,6.7,19.4,33.803999999999995,19.0,38.9,48.952999999999996,17.3,21.7,79.75399999999999,1.1,7.3,0.527,1.6,20.8,0.087,14.6,4.0,78.3
85,79,2015-02-24,9,2,2014-2015,Pinheiros,L. Sorocabana,81.8,28.5,39.8,13.5,35.8,11.4,24.4,14.4,12.4,1.227,9.5,25.9,36.585,19.9,39.4,50.70200000000001,13.5,18.2,74.223,1.4,8.7,0.7380000000000001,3.3,21.4,0.158,12.4,3.2,91.0,76.2,20.1,43.0,13.1,35.1,12.8,22.3,10.6,12.7,0.8550000000000001,6.7,20.4,32.373999999999995,21.5,43.7,49.501999999999995,13.1,18.8,68.39399999999999,0.9,10.9,0.8869999999999999,1.0,22.5,0.051000000000000004,12.7,3.8,79.5
92,73,2015-02-24,9,2,2014-2015,Paulistano,Palmeiras,83.4,24.3,40.8,18.3,36.9,12.4,24.5,12.3,11.7,1.121,8.1,24.5,32.785,20.4,41.7,49.556,18.3,23.4,79.17999999999999,1.3,10.5,0.975,1.2,23.3,0.053000000000000005,11.7,2.5,89.8,79.4,23.7,43.2,12.5,34.1,11.0,23.1,15.8,13.9,1.2340000000000002,7.9,23.6,33.773999999999994,21.6,40.4,53.277,12.5,17.9,70.92799999999998,2.4,10.5,0.827,1.7,19.2,0.094,13.9,3.0,87.7
70,62,2015-02-24,9,2,2014-2015,Sesi Franca,Uberlândia,75.5,20.4,38.8,16.3,32.8,9.8,23.0,13.4,15.8,0.95,6.8,21.1,31.652000000000005,19.4,36.2,53.62800000000001,16.3,22.7,71.40299999999999,2.4,9.0,0.631,2.9,22.4,0.12699999999999997,15.8,4.1,80.3,73.6,18.3,38.2,17.1,33.7,7.9,25.8,13.3,15.1,0.968,6.1,20.7,29.12299999999999,19.1,36.7,52.69199999999999,17.1,21.1,80.69,1.1,9.0,0.6500000000000001,3.1,22.4,0.14900000000000002,15.1,3.4,81.4
92,83,2015-02-25,9,2,2014-2015,Rio Claro,Fortaleza B. C. / CFO,80.5,24.3,39.2,17.0,28.4,7.5,20.9,15.8,13.7,1.186,8.1,21.9,36.061,19.6,37.0,53.152,17.0,21.0,81.665,1.4,10.5,0.7769999999999999,1.2,21.6,0.05900000000000001,13.7,2.6,87.5,77.2,26.4,35.6,15.2,35.3,12.0,23.3,12.9,12.6,1.0459999999999998,8.8,28.4,31.500999999999998,17.8,35.9,49.40500000000001,15.2,21.2,71.76599999999999,0.8,9.1,0.7220000000000001,3.3,19.4,0.184,12.6,2.4,81.5
