placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
80,77,2023-12-09,8,1,2023-2024,Sesi Franca,Cerrado,85.63399999999999,27.6,43.53500000000001,14.499,39.766999999999996,11.534,28.235000000000003,19.599,14.767000000000001,1.3749999999999998,9.2,26.964999999999996,34.525000000000006,21.764999999999997,36.601,59.481000000000016,14.499,18.964999999999996,76.631,2.0,6.766,0.472,2.835,17.634000000000004,0.176,14.767000000000001,3.035,102.76500000000001,75.151,24.45,39.401,11.3,42.498999999999995,13.2,29.299,17.9,13.149000000000001,1.4259999999999997,8.149,25.0,32.652,19.699,40.7,48.42799999999999,11.3,19.201,59.757999999999996,1.6009999999999998,6.5489999999999995,0.534,2.099,17.099,0.12000000000000002,13.149000000000001,2.251,85.299
82,73,2023-12-09,8,1,2023-2024,Bauru Basket,BRB/Brasília,77.14900000000002,29.55,36.6,10.998999999999999,33.398999999999994,8.95,24.448999999999995,17.8,13.35,1.3440000000000003,9.851,28.051000000000005,34.77499999999999,18.3,35.099,52.452999999999996,10.998999999999999,14.75,72.69299999999998,1.7,7.251,0.5589999999999999,1.45,18.551000000000005,0.077,13.35,3.1989999999999994,84.94900000000001,69.6,26.1,32.065999999999995,11.434000000000001,32.234,9.366,22.865999999999996,12.134,13.0,0.9649999999999999,8.7,26.634000000000004,32.922000000000004,16.034000000000002,37.0,43.57600000000001,11.434000000000001,17.434000000000005,65.17,0.9,7.366,0.5870000000000001,1.4,20.5,0.069,13.0,2.434,64.83399999999999
86,91,2023-12-09,8,1,2023-2024,Corinthians,Botafogo,77.85,23.1,40.8,13.95,40.35,11.4,28.95,15.5,12.25,1.3080000000000003,7.7,27.15,28.092000000000002,20.4,38.2,53.76500000000001,13.95,19.5,71.699,1.4,5.7,0.476,1.7,17.6,0.101,12.25,2.6,86.05,77.484,25.5,37.166,14.815999999999997,35.9,11.95,23.95,16.7,14.966000000000003,1.1899999999999997,8.5,28.315999999999995,30.333999999999996,18.584000000000003,36.815999999999995,51.052,14.815999999999997,19.516,76.07,0.266,6.7,0.485,1.6,21.165999999999997,0.076,14.966000000000003,3.4840000000000004,80.66600000000001
70,76,2023-12-11,9,1,2023-2024,Paulistano,R10 Score Vasco da Gama,74.45,21.45,40.4,12.6,40.35,14.3,26.05,14.8,13.15,1.1490000000000002,7.15,23.4,30.452000000000005,20.2,41.25,48.944,12.6,18.5,68.44800000000001,1.8,8.15,0.635,3.0,19.7,0.15,13.15,2.2,84.4,73.73400000000001,26.5,34.465999999999994,12.766,38.766,10.5,28.266,20.466,16.234,1.331,8.834,25.834000000000003,33.464,17.234,34.366,50.144999999999996,12.766,17.734,72.55499999999999,2.0,7.534000000000001,0.45199999999999996,3.3340000000000005,22.1,0.15399999999999997,16.234,4.0,88.5
90,81,2023-12-11,9,1,2023-2024,Bauru Basket,Cerrado,78.59900000000002,29.1,38.4,11.099,34.599,9.0,25.598999999999997,18.8,13.6,1.411,9.701,27.801000000000005,34.4,19.2,35.199,54.318,11.099,15.1,71.568,2.0,7.501,0.57,1.6,18.301,0.087,13.6,3.1989999999999994,89.39900000000002,75.901,25.8,39.601,10.5,42.599,13.3,29.299,18.5,12.498999999999999,1.501,8.599,25.1,34.509,19.799,41.5,47.70399999999999,10.5,18.201,58.757999999999996,1.401,6.699,0.554,2.1990000000000003,17.399,0.12600000000000003,12.498999999999999,1.9009999999999998,87.499
84,73,2023-12-12,9,1,2023-2024,Coop/São José Basketball,Mogi,83.7,27.9,41.4,14.4,41.2,11.0,30.2,19.2,15.5,1.2599999999999998,9.3,26.7,34.684,20.7,37.6,55.279999999999994,14.4,19.5,74.564,1.5,8.7,0.578,2.1,19.0,0.11599999999999999,15.5,3.6,100.0,75.201,32.55,28.901,13.75,31.101,8.451,22.65,17.1,14.349,1.198,10.851,28.799,37.559000000000005,14.449000000000002,27.1,53.298,13.75,18.401,75.602,0.34900000000000003,5.351000000000001,0.37300000000000005,1.3,21.85,0.06,14.349,2.849,80.451
73,67,2023-12-13,9,1,2023-2024,Pinheiros,R10 Score Vasco da Gama,77.9,30.0,36.4,11.5,36.4,11.0,25.4,17.1,14.1,1.27,10.0,27.4,36.552,18.2,34.6,52.68299999999999,11.5,17.9,63.57199999999998,1.2,4.9,0.359,1.4,17.6,0.081,14.1,2.2,83.4,73.51700000000001,26.75,34.033,12.733,38.083,10.1,27.982999999999997,20.232999999999997,16.267000000000003,1.318,8.917,25.717000000000002,33.983999999999995,17.017000000000003,33.933,50.172,12.733,17.117,74.788,2.0,7.4670000000000005,0.44800000000000006,3.1670000000000003,22.0,0.14799999999999996,16.267000000000003,4.0,88.1
105,96,2023-12-14,9,1,2023-2024,Corinthians,Minas,77.4,24.0,39.2,14.2,40.0,11.0,29.0,15.6,11.7,1.373,8.0,27.5,28.699,19.6,37.7,52.31700000000001,14.2,19.8,71.89,1.5,5.4,0.47000000000000003,1.6,17.7,0.096,11.7,2.6,85.1,81.2,29.4,37.8,14.0,37.0,10.8,26.2,19.8,13.0,1.5710000000000002,9.8,27.7,34.90400000000001,18.9,34.8,54.13399999999999,14.0,19.2,71.763,1.3,6.6,0.497,2.4,19.0,0.12999999999999998,13.0,2.8,95.0
69,91,2023-12-16,9,1,2023-2024,BRB/Brasília,Paulistano,68.8,24.6,32.79899999999999,11.401,32.001000000000005,9.399,22.598999999999997,12.001000000000001,13.3,0.9359999999999999,8.2,26.801000000000005,30.898000000000003,16.401000000000003,37.9,43.477000000000004,11.401,17.501000000000005,64.73400000000001,0.9,7.7989999999999995,0.6060000000000001,1.4,20.5,0.069,13.3,2.4010000000000007,62.501,74.95,23.1,39.5,12.35,40.05,14.4,25.65,14.55,13.3,1.121,7.7,24.05,32.034000000000006,19.75,40.7,48.510000000000005,12.35,17.95,69.20500000000001,2.15,8.0,0.6199999999999999,3.0,19.85,0.149,13.3,2.15,84.35
85,81,2023-12-16,9,1,2023-2024,Corinthians,Pato Basquete,80.2,26.4,39.6,14.2,39.15,10.55,28.6,16.9,11.5,1.594,8.8,28.25,30.833,19.8,37.1,53.612,14.2,19.75,72.104,1.65,5.3,0.47400000000000003,1.55,17.6,0.094,11.5,2.35,89.3,75.1,27.0,37.2,10.9,36.3,11.2,25.1,16.2,11.1,1.53,9.0,27.7,32.328,18.6,37.2,50.147999999999996,10.9,15.5,70.684,1.5,6.0,0.5599999999999999,0.9,18.0,0.054000000000000006,11.1,2.3,81.5
61,91,2023-12-16,9,1,2023-2024,Pinheiros,Minas,77.0,29.85,35.5,11.65,36.8,11.7,25.1,16.55,13.65,1.269,9.95,28.9,34.78,17.75,33.9,52.35,11.65,17.8,64.55,1.3,5.15,0.394,1.55,17.6,0.08900000000000001,13.65,2.35,82.15,83.35,32.1,37.1,14.15,36.65,10.55,26.1,20.15,12.25,1.6600000000000001,10.7,28.3,37.57,18.55,34.15,54.267999999999994,14.15,19.4,71.86099999999999,1.35,5.25,0.43100000000000005,2.55,19.3,0.13699999999999996,12.25,2.55,97.25
64,68,2023-12-18,10,1,2023-2024,Cerrado,Paulistano,75.451,26.1,37.801,11.55,40.149,12.25,27.899,18.3,12.498999999999999,1.4869999999999997,8.699,23.95,37.233000000000004,18.899,39.85,47.378,11.55,18.701,61.537,1.301,6.399,0.534,1.999,16.449,0.12100000000000002,12.498999999999999,1.751,86.449,76.05,24.0,39.6,12.45,40.5,14.95,25.55,14.9,13.5,1.131,8.0,24.15,33.137,19.8,41.0,48.285000000000004,12.45,17.95,69.776,2.3,7.85,0.603,3.1,19.95,0.15400000000000003,13.5,2.1,86.05
81,71,2023-12-18,10,1,2023-2024,R10 Score Vasco da Gama,UNIFACISA,73.3,27.0,33.6,12.7,37.4,9.7,27.7,20.0,16.3,1.3050000000000002,9.0,25.6,34.504000000000005,16.8,33.5,50.199,12.7,16.5,77.021,2.0,7.4,0.44400000000000006,3.0,21.9,0.142,16.3,4.0,87.7,78.6,27.0,36.4,15.2,39.0,11.0,28.0,15.0,12.9,1.167,9.0,29.6,30.49,18.2,33.4,53.705999999999996,15.2,19.0,79.826,0.8,6.3,0.491,2.1,19.3,0.10900000000000001,12.9,2.4,88.5
90,86,2023-12-18,10,1,2023-2024,Botafogo,Fortaleza B. C. / CFO,79.201,26.7,37.199,15.299000000000001,35.6,12.0,23.6,16.9,13.899000000000001,1.2729999999999997,8.9,29.098999999999997,31.076,18.601000000000006,37.099,50.763,15.299000000000001,19.498999999999995,78.497,0.199,6.8,0.5239999999999999,1.6,20.698999999999995,0.07799999999999999,13.899000000000001,3.1010000000000004,83.299,78.1,25.5,42.0,10.6,36.4,7.7,28.7,17.0,13.6,1.342,8.5,23.2,36.239000000000004,21.0,36.6,57.163,10.6,17.0,61.657000000000004,1.3,5.5,0.45200000000000007,2.3,17.6,0.139,13.6,2.7,89.0
91,77,2023-12-18,10,1,2023-2024,Pinheiros,Pato Basquete,76.8,28.35,35.9,12.55,37.4,12.55,24.85,16.1,13.35,1.262,9.45,29.3,32.858999999999995,17.95,34.7,51.778999999999996,12.55,18.35,67.505,1.45,5.15,0.40800000000000003,1.6,17.9,0.09000000000000001,13.35,2.45,81.3,75.15,27.6,37.7,9.85,37.1,11.5,25.6,16.9,11.15,1.592,9.2,28.05,32.61,18.85,37.8,49.943,9.85,14.6,67.072,1.55,5.85,0.542,0.85,17.45,0.053000000000000005,11.15,2.7,82.15
87,88,2023-12-18,10,1,2023-2024,Mogi,Bauru Basket,75.501,31.8,29.801,13.9,31.201,8.101,23.1,17.2,14.499,1.193,10.601,28.599,36.89200000000001,14.899000000000001,27.2,54.61999999999999,13.9,18.401,76.756,0.29900000000000004,5.801,0.3990000000000001,1.1,21.2,0.05399999999999999,14.499,2.6990000000000003,81.501,79.899,28.95,39.6,11.349,34.498999999999995,9.3,25.198999999999995,19.35,13.1,1.554,9.651,27.851000000000006,34.162,19.8,35.79899999999999,55.206999999999994,11.349,15.15,73.779,2.2,7.601000000000001,0.605,1.6,18.250999999999998,0.087,13.1,3.0989999999999993,91.84900000000002
