placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
81,71,2019-11-20,6,1,2019-2020,Coop/São José Basketball,Pato Basquete,78.7,23.7,41.8,13.2,37.25,10.65,26.6,19.05,14.5,1.3690000000000002,7.9,24.35,32.801,20.9,42.15,50.14200000000001,13.2,18.05,72.449,1.25,6.9,0.49000000000000005,1.65,22.05,0.071,14.5,2.05,86.4,64.0,20.1,32.0,11.9,34.6,11.4,23.2,14.7,17.4,0.851,6.7,24.8,27.175,16.0,36.0,44.822,11.9,18.1,66.51100000000001,1.3,7.9,0.4600000000000001,2.1,21.9,0.097,17.4,3.9,61.5
81,83,2019-11-21,6,1,2019-2020,Mogi,Rio Claro,83.0,29.7,34.8,18.5,34.8,9.0,25.8,17.0,12.7,1.3709999999999998,9.9,26.0,38.014,17.4,35.6,49.04,18.5,22.8,80.806,0.7,7.7,0.617,2.5,20.6,0.129,12.7,2.0,93.7,81.2,27.0,36.9,17.3,29.55,6.55,23.0,17.1,14.5,1.2289999999999999,9.0,23.7,39.464,18.45,34.15,54.456999999999994,17.3,23.3,73.27499999999999,2.5,7.6,0.533,1.05,23.15,0.046,14.5,1.95,85.6
72,81,2019-11-21,6,1,2019-2020,Brasília,Sesi Franca,75.2,21.3,38.2,15.7,37.5,10.6,26.9,16.8,15.2,1.152,7.1,24.3,29.331,19.1,38.8,49.789,15.7,21.5,73.244,1.8,7.4,0.5109999999999999,2.0,21.5,0.1,15.2,2.7,80.6,87.2,31.5,36.5,19.2,37.95,8.9,29.05,19.2,12.5,1.5579999999999998,10.5,26.9,38.692,18.25,33.3,54.725,19.2,24.25,79.04599999999999,1.7,5.6,0.475,2.45,19.05,0.134,12.5,1.55,103.2
76,78,2019-11-22,6,1,2019-2020,Paulistano,Fortaleza B. C. / CFO,82.6,35.1,35.6,11.9,38.7,11.7,27.0,18.2,12.5,1.5210000000000001,11.7,31.7,37.729,17.8,33.1,53.814,11.9,16.0,75.437,4.4,6.9,0.558,1.8,21.9,0.08099999999999999,12.5,2.2,96.1,76.5,25.2,36.8,14.5,36.4,11.3,25.1,13.1,12.4,1.076,8.4,24.9,33.655,18.4,38.7,47.652,14.5,19.5,76.863,1.1,6.8,0.5529999999999999,2.1,23.2,0.09300000000000001,12.4,2.9,80.4
70,75,2019-11-22,6,1,2019-2020,Pinheiros,Flamengo,78.199,25.2,38.001,15.001,36.9,11.701,25.199,14.401,13.800999999999998,1.097,8.4,26.3,31.639999999999997,18.999000000000002,36.699,52.182,15.001,19.901,76.024,1.399,8.099,0.601,1.7009999999999998,21.2,0.081,13.800999999999998,2.501,84.899,82.6,27.6,39.6,15.4,38.8,11.2,27.6,17.6,11.5,1.6470000000000002,9.2,26.9,33.849,19.8,37.5,53.125,15.4,22.1,69.763,1.0,6.5,0.5439999999999999,1.2,19.7,0.062,11.5,0.9,93.1
89,97,2019-11-23,6,1,2019-2020,Minas,Sesi Franca,79.2,26.7,39.2,13.3,39.0,12.1,26.9,16.9,11.6,1.5029999999999997,8.9,29.1,30.399,19.6,37.1,53.169000000000004,13.3,18.1,73.018,1.4,6.9,0.6049999999999999,2.0,23.3,0.088,11.6,2.4,89.8,88.9,34.2,36.2,18.5,38.5,8.8,29.7,20.0,13.2,1.547,11.4,27.6,41.185,18.1,33.2,54.439,18.5,23.7,77.79799999999999,1.8,5.4,0.42699999999999994,2.7,19.1,0.14499999999999996,13.2,1.7,105.7
87,95,2019-11-23,6,1,2019-2020,Coop/São José Basketball,Rio Claro,81.0,23.7,43.6,13.7,37.3,11.4,25.9,19.3,15.4,1.3090000000000002,7.9,23.3,34.087,21.8,43.7,50.201,13.7,18.9,72.239,1.5,7.7,0.517,1.6,22.1,0.069,15.4,2.3,88.9,82.2,27.3,37.0,17.9,29.8,6.3,23.5,17.7,14.5,1.272,9.1,24.3,39.089,18.5,33.6,55.40599999999999,17.9,24.0,73.39399999999998,2.6,7.1,0.49700000000000005,1.3,23.3,0.056999999999999995,14.5,1.8,87.2
80,69,2019-11-24,7,1,2019-2020,Corinthians,Fortaleza B. C. / CFO,83.36699999999999,30.0,41.601000000000006,11.766,37.034000000000006,11.4,25.633999999999997,19.032,13.2,1.566,9.998999999999999,23.566000000000003,42.504999999999995,20.799,41.001000000000005,50.503,11.766,17.066000000000003,68.924,2.368,6.8340000000000005,0.5409999999999999,2.133,20.901,0.10200000000000001,13.2,1.6320000000000001,95.899,76.467,24.9,36.733,14.833000000000002,36.733,10.5,26.232999999999997,13.5,12.333,1.1099999999999999,8.3,24.6,33.721999999999994,18.367,38.0,48.366,14.833000000000002,20.567,72.71200000000002,1.1,6.6,0.542,2.067,23.1,0.091,12.333,2.6,81.13300000000001
76,81,2019-11-25,7,1,2019-2020,Pinheiros,Paulistano,78.849,26.25,38.101,14.501,36.6,10.851,25.749000000000002,15.350999999999999,14.001,1.1510000000000002,8.75,25.85,33.449,19.049,36.499,52.638999999999996,14.501,19.301,75.48600000000002,1.599,7.648999999999999,0.5569999999999999,1.7009999999999998,21.1,0.081,14.001,2.501,86.799,81.15,34.5,34.9,11.75,38.3,11.5,26.8,17.65,12.1,1.5320000000000003,11.5,31.2,37.636,17.45,33.1,52.666999999999994,11.75,16.05,74.488,4.2,6.45,0.544,1.85,21.1,0.086,12.1,2.25,93.4
81,72,2019-11-25,7,1,2019-2020,Flamengo,Botafogo,82.6,27.6,39.6,15.4,39.2,11.5,27.7,18.2,11.7,1.6780000000000002,9.2,26.8,33.998999999999995,19.8,37.9,52.625,15.4,22.3,69.018,0.9,6.8,0.561,1.1,19.4,0.05900000000000001,11.7,1.1,93.5,74.7,26.85,33.8,14.05,34.2,10.2,24.0,15.6,14.55,1.1230000000000002,8.95,27.35,32.824,16.9,33.35,50.36299999999999,14.05,17.7,80.38799999999999,0.85,5.1,0.33899999999999997,2.35,22.75,0.10299999999999998,14.55,2.95,78.75
91,75,2019-11-26,7,1,2019-2020,Corinthians,UNIFACISA,85.234,29.1,44.001,12.133,36.56699999999999,11.1,25.466999999999995,19.165,12.7,1.613,9.699,22.433000000000003,43.019,21.999000000000002,41.801,52.625,12.133,18.133000000000003,66.659,2.535,6.9670000000000005,0.5700000000000001,2.2659999999999996,20.801,0.10900000000000001,12.7,1.765,98.699,83.3125,27.9375,42.625,12.75,38.625,11.0,27.625,18.375,12.3125,1.515,9.3125,28.875,32.598749999999995,21.3125,39.0,54.89124999999999,12.75,17.75,72.55624999999999,1.5625,7.875,0.6625,2.1875,20.0,0.1125,12.3125,2.125,95.75
74,92,2019-11-26,7,1,2019-2020,Rio Claro,Bauru Basket,82.3,26.1,37.6,18.6,30.2,6.5,23.7,17.6,13.9,1.295,8.7,25.3,34.74299999999999,18.8,33.0,57.200999999999986,18.6,23.9,77.77399999999999,2.5,6.7,0.4910000000000001,1.2,23.2,0.053000000000000005,13.9,1.9,88.0,82.35,22.65,44.2,15.5,34.7,9.15,25.55,16.6,14.15,1.186,7.55,25.1,30.211000000000002,22.1,38.95,56.952999999999996,15.5,22.6,68.91400000000002,1.3,9.5,0.6790000000000002,1.95,19.2,0.10600000000000001,14.15,1.75,89.45
83,70,2019-11-27,7,1,2019-2020,Pinheiros,Fortaleza B. C. / CFO,78.999,25.8,38.801,14.401,37.0,10.401,26.599,15.800999999999998,14.501,1.1190000000000002,8.6,25.0,33.99399999999999,19.399,36.499,53.668000000000006,14.401,19.701,73.36100000000002,1.599,7.4990000000000006,0.518,1.7009999999999998,20.8,0.081,14.501,2.8009999999999997,87.699,76.434,24.6,37.065999999999995,14.766000000000002,35.866,9.9,25.965999999999998,13.4,12.166,1.1169999999999998,8.2,24.3,33.789,18.534000000000002,37.8,49.074,14.766000000000002,20.834000000000003,71.22800000000001,0.9,6.6,0.548,2.0340000000000003,23.0,0.089,12.166,2.3,80.566
77,76,2019-11-28,7,1,2019-2020,Paulistano,UNIFACISA,79.7,33.9,34.2,11.6,37.9,11.3,26.6,17.1,11.7,1.5430000000000001,11.3,30.7,37.543000000000006,17.1,33.1,51.519999999999996,11.6,16.1,73.539,4.0,6.0,0.53,1.9,20.3,0.091,11.7,2.3,90.7,82.44444444444444,26.666666666666668,43.333333333333336,12.444444444444445,38.44444444444444,11.0,27.444444444444443,18.333333333333332,12.666666666666666,1.4755555555555555,8.88888888888889,28.444444444444443,31.421111111111106,21.666666666666668,39.111111111111114,55.59777777777777,12.444444444444445,17.22222222222222,73.04111111111109,1.6666666666666667,7.666666666666667,0.6322222222222221,2.2222222222222223,20.444444444444443,0.1111111111111111,12.666666666666666,2.2222222222222223,94.55555555555556
68,80,2019-11-29,7,1,2019-2020,Pato Basquete,Corinthians,64.9,19.8,33.1,12.0,33.35,10.4,22.95,14.7,17.5,0.8469999999999999,6.6,23.9,28.286,16.55,35.7,46.425,12.0,18.05,67.471,1.45,8.05,0.466,2.1,22.5,0.094,17.5,4.1,63.0,85.05099999999999,28.05,44.601,12.4,36.449999999999996,11.0,25.449999999999996,19.347999999999995,12.9,1.6039999999999999,9.349,21.600000000000005,42.943,22.299,41.751,53.361000000000004,12.4,18.8,65.79700000000001,2.3520000000000003,7.5,0.604,2.1989999999999994,20.351,0.10800000000000001,12.9,1.8979999999999997,99.249
92,73,2019-11-29,7,1,2019-2020,São Paulo,Fortaleza B. C. / CFO,85.88888888888889,33.666666666666664,39.55555555555556,12.666666666666666,42.666666666666664,10.333333333333334,32.333333333333336,20.77777777777778,13.444444444444445,1.6599999999999997,11.222222222222221,31.0,35.9,19.77777777777778,34.77777777777778,57.28222222222222,12.666666666666666,18.11111111111111,70.50777777777779,2.6666666666666665,5.666666666666667,0.42444444444444446,3.5555555555555554,18.11111111111111,0.20333333333333334,13.444444444444445,1.6666666666666667,104.88888888888889,75.25099999999999,24.6,36.699,13.949000000000002,35.349,9.4,25.948999999999995,13.65,12.549,1.0949999999999998,8.2,23.85,34.429,18.351000000000006,37.7,48.697,13.949000000000002,20.201000000000004,69.369,0.95,6.65,0.5330000000000001,1.9510000000000005,22.7,0.086,12.549,2.25,78.84900000000002
