placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
71,65,2014-11-11,3,1,2014-2015,Fortaleza B. C. / CFO,Minas,74.0,21.0,40.4,12.6,35.8,11.4,24.4,13.0,13.1,1.0679999999999998,7.0,23.6,29.492,20.2,41.2,49.12199999999999,12.6,18.3,68.079,1.4,9.6,0.742,2.9,19.8,0.146,13.1,2.5,78.9,67.7,18.0,37.6,12.1,32.6,10.5,22.1,14.7,14.8,1.048,6.0,20.5,29.839999999999996,18.8,38.9,48.925,12.1,16.1,72.517,1.2,9.2,0.639,3.6,21.2,0.17900000000000002,14.8,3.5,74.4
89,70,2014-11-11,3,1,2014-2015,Coop/São José Basketball,Pinheiros,79.9,23.1,40.4,16.4,41.4,11.9,29.5,15.4,14.8,1.0820000000000003,7.7,21.7,34.545,20.2,39.2,51.551,16.4,22.3,72.81800000000001,0.1,7.4,0.512,1.8,19.2,0.1,14.8,2.8,92.2,79.4,28.5,38.6,12.3,34.0,11.5,22.5,17.1,15.0,1.199,9.5,27.0,36.239000000000004,19.3,35.3,55.451,12.3,17.2,72.049,2.6,11.1,0.7719999999999999,2.5,17.7,0.14700000000000002,15.0,3.3,90.7
75,68,2014-11-12,3,1,2014-2015,L. Sorocabana,Rio Claro,78.1,22.8,40.6,14.7,32.9,11.7,21.2,14.3,13.9,1.05,7.6,23.0,33.696999999999996,20.3,39.6,51.432,14.7,18.3,80.954,1.5,9.8,0.754,1.6,24.0,0.067,13.9,3.4,84.5,70.0,17.0,40.666666666666664,12.333333333333334,29.0,9.333333333333334,19.666666666666668,15.666666666666666,13.666666666666666,1.2166666666666668,5.666666666666667,22.333333333333332,25.24,20.333333333333332,37.333333333333336,54.56,12.333333333333334,18.0,68.57000000000001,0.6666666666666666,10.0,0.7466666666666667,0.0,20.333333333333332,0.0,13.666666666666666,2.0,71.66666666666667
84,85,2014-11-12,3,1,2014-2015,Paulistano,Limeira,81.1,23.4,41.6,16.1,35.2,12.3,22.9,10.8,10.9,1.1039999999999999,7.8,25.0,31.525,20.8,39.4,52.607000000000006,16.1,21.0,76.88199999999999,1.5,9.2,0.9390000000000001,0.8,24.1,0.033999999999999996,10.9,2.2,85.5,80.0,24.3,38.4,17.3,28.7,7.6,21.1,15.7,11.7,1.718,8.1,18.5,43.497,19.2,36.4,53.036,17.3,22.8,76.88600000000001,0.7,7.7,0.7899999999999999,1.9,23.6,0.081,11.7,2.7,89.2
82,79,2014-11-12,3,1,2014-2015,Flamengo,Sesi Franca,84.4,29.7,38.2,16.5,35.0,9.9,25.1,16.4,13.5,1.303,9.9,27.1,36.52,19.1,33.4,57.616,16.5,22.7,74.046,2.0,8.9,0.687,1.8,21.1,0.095,13.5,2.3,95.3,81.2,26.1,39.8,15.3,34.2,9.8,24.4,14.3,13.3,1.17,8.7,23.2,37.685,19.9,38.3,52.093999999999994,15.3,21.4,72.205,1.7,9.9,0.8160000000000001,3.5,21.4,0.17600000000000002,13.3,1.6,90.8
56,55,2014-11-13,4,1,2014-2015,Coop/São José Basketball,Palmeiras,76.0,21.9,40.0,14.1,39.4,11.5,27.9,16.5,14.4,1.199,7.3,21.3,33.295,20.0,38.9,51.408,14.1,19.8,70.849,0.3,8.1,0.583,1.6,18.3,0.094,14.4,2.7,88.6,76.1,23.1,39.6,13.4,35.1,10.4,24.7,15.0,12.9,1.209,7.7,20.2,38.025999999999996,19.8,42.1,47.104,13.4,18.9,69.387,2.4,12.9,1.0749999999999997,1.8,18.0,0.1,12.9,2.2,87.7
78,79,2014-11-14,4,1,2014-2015,Macaé Basquete,Sesi Franca,80.9,27.0,38.4,15.5,31.2,8.0,23.2,14.5,13.0,1.173,9.0,23.9,36.989999999999995,19.2,36.0,53.802,15.5,20.2,77.779,1.6,9.0,0.708,1.8,22.4,0.08499999999999999,13.0,2.7,88.0,80.9,27.3,37.6,16.0,33.3,8.9,24.4,14.1,13.1,1.168,9.1,22.8,40.935,18.8,36.5,51.576,16.0,22.1,72.516,1.8,9.2,0.758,3.4,21.5,0.16900000000000004,13.1,1.8,90.3
83,85,2014-11-14,4,1,2014-2015,L. Sorocabana,Limeira,79.9,22.2,42.2,15.5,33.2,12.4,20.8,14.2,13.3,1.085,7.4,22.4,33.748000000000005,21.1,40.3,52.576,15.5,19.3,81.014,1.6,9.8,0.788,1.6,24.3,0.067,13.3,3.0,87.4,80.3,23.7,37.6,19.0,29.0,7.6,21.4,15.6,12.5,1.6119999999999997,7.9,18.1,43.105000000000004,18.8,35.5,53.39800000000001,19.0,24.4,78.07900000000001,1.1,7.2,0.677,2.2,24.4,0.09,12.5,2.8,89.5
94,89,2014-11-14,4,1,2014-2015,Paulistano,Rio Claro,81.9,23.1,42.2,16.6,36.3,13.5,22.8,10.8,11.8,1.0310000000000001,7.7,25.5,30.315999999999995,21.1,41.0,51.30400000000001,16.6,21.6,77.146,1.6,9.7,0.929,0.9,25.1,0.03799999999999999,11.8,2.7,85.1,74.75,17.25,43.0,14.5,31.0,9.75,21.25,15.25,15.25,1.0875000000000001,5.75,21.25,27.2625,21.5,39.0,55.125,14.5,19.75,72.42750000000001,0.5,9.5,0.66,0.25,22.0,0.01,15.25,3.0,77.25
83,75,2014-11-16,4,1,2014-2015,Mogi,Pinheiros,76.8,22.8,38.6,15.4,37.7,11.9,25.8,13.9,14.5,1.004,7.6,19.3,38.549,19.3,40.1,47.89999999999999,15.4,21.3,72.287,2.3,9.3,0.659,1.5,21.7,0.07400000000000001,14.5,3.3,86.3,79.6,27.6,38.8,13.2,34.5,11.8,22.7,16.4,14.3,1.189,9.2,27.0,35.039,19.4,36.7,53.266,13.2,17.6,74.67099999999999,2.4,11.4,0.817,2.6,18.6,0.14700000000000002,14.3,2.8,90.7
