placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
80,104,2016-12-14,9,1,2016-2017,Caxias do Sul Basquete,Flamengo,71.8,19.2,36.4,16.2,31.3,7.7,23.6,13.0,13.5,0.9950000000000001,6.4,20.8,30.518,18.2,39.8,46.201,16.2,22.5,73.172,1.1,6.9,0.49300000000000005,1.7,21.2,0.08299999999999999,13.5,3.6,68.9,90.3,27.3,44.0,19.0,39.9,9.9,30.0,18.3,12.2,1.6910000000000003,9.1,25.1,34.970000000000006,22.0,40.3,54.75,19.0,24.4,76.784,1.0,8.0,0.7409999999999999,1.7,20.0,0.093,12.2,2.7,106.3
84,104,2016-12-15,10,1,2016-2017,Minas,Mogi,77.6,21.9,42.6,13.1,37.4,11.8,25.6,16.9,15.9,1.0790000000000002,7.3,23.8,31.201999999999998,21.3,40.1,53.025999999999996,13.1,18.9,70.691,1.9,7.5,0.48600000000000004,1.3,22.3,0.061,15.9,4.7,83.7,84.4,31.5,38.4,14.5,33.0,9.0,24.0,20.1,12.1,1.7090000000000003,10.5,26.3,38.57000000000001,19.2,35.8,54.748000000000005,14.5,18.3,79.266,1.4,9.8,0.8619999999999999,2.3,20.2,0.11299999999999999,12.1,2.2,101.3
76,78,2016-12-15,10,1,2016-2017,Brasília,VipTech CMB,84.4,29.1,41.4,13.9,37.4,9.2,28.2,21.5,14.1,1.6619999999999997,9.7,23.9,39.056,20.7,38.1,54.3,13.9,18.4,74.79499999999999,1.4,4.9,0.366,2.6,18.0,0.145,14.1,3.3,100.6,74.3,27.3,32.6,14.4,35.7,11.1,24.6,14.9,13.7,1.168,9.1,28.2,32.053,16.3,34.1,48.205000000000005,14.4,20.3,71.476,0.9,6.6,0.518,3.2,20.4,0.16499999999999998,13.7,3.2,78.2
95,81,2016-12-15,9,1,2016-2017,Fortaleza B. C. / CFO,Sesi Franca,76.9,27.0,38.6,11.3,37.3,12.1,25.2,12.8,13.0,1.0230000000000001,9.0,27.5,32.795,19.3,39.2,49.137,11.3,16.5,67.54499999999999,1.2,9.1,0.775,1.6,19.0,0.085,13.0,2.1,81.1,78.0,22.8,39.6,15.6,31.9,8.0,23.9,15.9,14.5,1.1889999999999998,7.6,22.3,33.81,19.8,35.9,55.309000000000005,15.6,20.5,74.35000000000001,1.8,7.0,0.5210000000000001,2.5,21.6,0.11500000000000002,14.5,3.5,85.1
84,90,2016-12-15,9,1,2016-2017,Vitória,Bauru Basket,72.8,20.4,38.8,13.6,37.6,10.4,27.2,16.0,13.9,1.2360000000000002,6.8,22.7,30.082,19.4,39.5,49.563,13.6,18.9,72.958,1.3,6.8,0.5109999999999999,1.6,20.9,0.079,13.9,3.4,79.5,81.4,32.1,35.4,13.9,39.7,9.1,30.6,16.5,15.6,1.096,10.7,29.7,36.309999999999995,17.7,33.4,52.784000000000006,13.9,18.6,75.231,0.9,5.9,0.40499999999999997,1.1,18.4,0.059,15.6,4.1,89.6
87,83,2016-12-16,10,1,2016-2017,Caxias do Sul Basquete,Macaé Basquete,72.5,18.6,37.8,16.1,32.3,8.1,24.2,14.4,13.7,1.077,6.2,20.1,30.542,18.9,40.8,46.413,16.1,22.3,73.338,1.0,6.0,0.421,2.0,20.5,0.09799999999999999,13.7,3.6,71.5,74.7,23.7,38.0,13.0,33.2,12.0,21.2,15.7,13.7,1.2389999999999999,7.9,24.1,32.148,19.0,41.0,46.698,13.0,17.2,76.002,0.7,7.1,0.5569999999999999,1.0,22.7,0.05299999999999999,13.7,3.5,75.6
73,79,2016-12-17,10,1,2016-2017,Fortaleza B. C. / CFO,Bauru Basket,77.9,28.5,38.4,11.0,37.4,12.3,25.1,13.7,12.7,1.131,9.5,28.6,33.346000000000004,19.2,39.6,48.41199999999999,11.0,15.9,69.152,1.0,9.0,0.7809999999999999,1.8,18.5,0.097,12.7,2.3,82.7,79.9,32.7,33.4,13.8,39.8,8.8,31.0,15.9,15.3,1.082,10.9,29.3,37.374,16.7,33.2,49.736999999999995,13.8,18.9,73.319,0.9,5.4,0.38,1.1,18.2,0.06000000000000001,15.3,4.4,86.8
77,86,2016-12-17,10,1,2016-2017,Vitória,Sesi Franca,73.3,21.0,38.6,13.7,35.2,9.0,26.2,16.4,14.0,1.2590000000000001,7.0,21.9,31.796000000000003,19.3,39.2,49.704,13.7,19.1,72.80699999999999,1.2,6.8,0.507,1.6,21.0,0.079,14.0,3.3,79.1,77.8,23.4,38.4,16.0,32.7,8.6,24.1,15.2,14.9,1.0959999999999999,7.8,22.8,33.81,19.2,35.5,54.38199999999999,16.0,21.3,73.691,1.6,6.6,0.46799999999999997,1.8,21.5,0.088,14.9,3.7,82.6
76,78,2016-12-19,11,1,2016-2017,Pinheiros,VipTech CMB,84.6,19.5,48.0,17.1,39.2,13.0,26.2,18.0,13.5,1.402,6.5,24.3,27.185000000000002,24.0,42.3,56.742999999999995,17.1,23.1,74.17999999999999,3.0,8.2,0.623,2.6,21.2,0.139,13.5,3.6,97.0,74.8,27.9,34.2,12.7,36.8,11.5,25.3,15.2,12.9,1.247,9.3,29.0,32.077,17.1,35.4,48.538000000000004,12.7,18.5,69.0,0.9,7.0,0.5800000000000001,3.1,20.4,0.161,12.9,2.6,80.2
59,67,2016-12-20,11,1,2016-2017,Macaé Basquete,Vitória,73.5,22.5,38.0,13.0,32.7,11.9,20.8,15.9,14.0,1.2289999999999999,7.5,23.1,31.756,19.0,41.7,45.844,13.0,17.0,77.02699999999999,0.7,6.5,0.502,1.1,23.5,0.05,14.0,3.7,73.4,73.3,20.4,38.4,14.5,36.1,9.4,26.7,15.8,14.0,1.216,6.8,22.2,30.525,19.2,38.7,50.053,14.5,19.9,74.47399999999999,1.2,6.8,0.507,1.7,20.8,0.086,14.0,4.0,79.4
