placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
82,101,2013-02-23,8,2,2012-2013,Fortaleza B. C. / CFO,Flamengo,80.3,61.2,40.8,17.0,31.5,9.1,22.4,12.9,9.9,1.795,7.5,21.0,36.385999999999996,20.4,41.7,49.839,17.0,22.2,76.357,0.6,5.9,0.8619999999999999,3.2,20.4,0.158,9.9,2.6,91.7,88.9,68.1,45.4,18.0,33.0,8.8,24.2,13.3,11.3,1.5020000000000002,8.5,22.5,38.012,22.7,42.1,54.327999999999996,18.0,23.5,77.122,1.3,7.1,0.6729999999999999,1.4,18.6,0.081,11.3,3.5,102.5
90,79,2013-02-23,8,2,2012-2013,Brasília,Tijuca,90.7,67.2,44.8,14.4,37.6,10.8,26.8,17.3,11.7,1.6869999999999998,10.5,26.6,40.209,22.4,39.7,56.823,14.4,18.3,78.34400000000001,1.6,9.4,0.8950000000000001,2.4,21.8,0.11100000000000002,11.7,1.9,114.2,69.8,53.1,35.4,15.5,25.9,5.7,20.2,9.7,12.2,0.825,6.3,18.7,31.601999999999997,17.7,35.9,49.64399999999999,15.5,21.6,69.83099999999999,0.6,5.1,0.404,1.3,18.9,0.07200000000000001,12.2,3.2,72.2
86,77,2013-02-23,8,2,2012-2013,Palmeiras,Mogi,75.8,54.6,36.4,16.0,31.3,10.3,21.0,12.2,13.3,1.1119999999999999,7.8,23.5,33.072,18.2,38.8,46.834999999999994,16.0,24.0,66.55499999999999,1.8,7.8,0.675,1.9,21.7,0.089,13.3,2.9,82.3,75.8,57.9,38.6,17.7,29.6,7.8,21.8,11.6,15.1,0.8320000000000001,6.5,18.3,35.76199999999999,19.3,38.8,50.122,17.7,25.0,70.69199999999998,0.4,5.8,0.418,0.7,24.5,0.033999999999999996,15.1,3.3,80.4
75,62,2013-02-23,8,2,2012-2013,Sesi Franca,Limeira,81.1,69.6,46.4,16.1,26.7,8.0,18.7,14.4,11.9,1.323,6.2,16.8,37.035999999999994,23.2,42.8,54.444,16.1,24.6,64.17599999999999,3.4,9.2,0.8350000000000002,2.8,22.0,0.131,11.9,2.1,94.2,75.5,54.6,36.4,13.9,27.6,8.2,19.4,13.7,11.1,1.2979999999999998,8.4,22.6,37.28,18.2,36.9,49.852999999999994,13.9,18.7,73.126,1.7,6.4,0.6409999999999999,2.3,22.1,0.10700000000000001,11.1,2.5,84.0
100,104,2013-02-26,3,2,2012-2013,Fortaleza B. C. / CFO,Brasília,80.9,60.6,40.4,17.7,31.9,9.4,22.5,12.5,8.9,1.842,7.6,21.2,36.561,20.2,43.0,47.501000000000005,17.7,23.1,76.34400000000001,0.5,5.5,0.875,3.0,21.3,0.14600000000000002,8.9,3.0,91.5,92.5,66.9,44.6,15.2,36.5,10.2,26.3,17.1,10.8,1.7599999999999998,10.9,26.9,41.153999999999996,22.3,39.5,56.872,15.2,19.6,77.44200000000001,1.6,8.6,0.851,1.9,22.5,0.08600000000000001,10.8,2.0,114.6
82,81,2013-02-27,2,2,2012-2013,Limeira,Pinheiros,77.5,55.5,37.0,14.4,27.5,7.7,19.8,14.7,11.4,1.3719999999999999,8.7,22.2,39.493,18.5,36.3,51.52,14.4,18.9,75.10499999999999,1.5,6.5,0.63,2.3,21.8,0.10800000000000001,11.4,2.3,88.1,80.8,54.6,36.4,11.7,25.9,5.5,20.4,15.5,11.9,1.3610000000000002,10.9,28.2,38.68300000000001,18.2,30.9,59.21,11.7,16.1,71.86200000000001,1.5,6.4,0.5760000000000001,1.9,19.0,0.10900000000000001,11.9,2.5,91.1
89,74,2013-03-04,8,2,2012-2013,Coop/São José Basketball,Suzano,77.2,57.3,38.2,14.1,29.3,6.2,23.1,17.5,12.4,1.546,8.3,23.3,35.711,19.1,35.3,54.027,14.1,19.3,71.202,0.1,4.7,0.40199999999999997,2.3,20.3,0.11299999999999999,12.4,2.7,90.1,75.0,56.4,37.6,16.4,30.0,9.3,20.7,12.6,17.9,0.744,7.0,21.4,31.651999999999997,18.8,37.8,50.241,16.4,23.1,71.201,0.6,6.0,0.32999999999999996,1.6,22.0,0.07299999999999998,17.9,3.2,77.1
73,93,2013-03-04,1,2,2012-2013,Joinville,Pinheiros,70.7,62.4,41.6,15.6,29.1,10.9,18.2,11.0,15.3,0.849,4.5,17.8,24.397,20.8,44.0,47.05500000000001,15.6,23.1,66.41399999999999,1.8,10.1,0.7659999999999999,3.8,21.4,0.19,15.3,4.6,77.5,82.4,58.8,39.2,11.7,26.1,5.6,20.5,14.9,11.1,1.393,10.5,28.4,36.327000000000005,19.6,32.0,61.027,11.7,15.7,73.61200000000001,1.6,6.7,0.6360000000000001,1.7,18.5,0.10300000000000002,11.1,2.3,92.7
64,86,2013-03-04,4,2,2012-2013,Mogi,Flamengo,76.3,58.5,39.0,17.5,30.3,8.8,21.5,11.3,13.9,0.8470000000000001,6.6,19.1,35.14,19.5,40.2,49.355000000000004,17.5,24.3,71.977,0.5,5.5,0.41600000000000004,1.2,24.2,0.056999999999999995,13.9,3.2,80.7,88.1,67.5,45.0,17.9,34.3,9.0,25.3,13.8,11.4,1.5340000000000003,8.4,22.7,37.245,22.5,42.6,53.150999999999996,17.9,23.5,76.622,1.3,6.4,0.6119999999999999,1.5,19.2,0.08399999999999999,11.4,3.5,101.8
71,79,2013-03-07,9,2,2012-2013,Tijuca,Bauru Basket,70.5,52.5,35.0,14.5,25.1,5.3,19.8,9.4,11.6,0.825,7.0,20.2,33.69,17.5,35.4,49.79999999999999,14.5,20.2,69.71700000000001,0.6,5.4,0.479,1.3,18.9,0.072,11.6,3.3,72.3,82.8,65.1,43.4,13.9,31.2,8.5,22.7,16.0,11.3,1.519,8.5,22.5,37.317,21.7,40.0,54.449,13.9,18.6,75.196,1.8,7.1,0.6549999999999999,2.1,18.5,0.11299999999999999,11.3,2.4,98.0
