placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
75,97,2020-02-07,4,2,2019-2020,Fortaleza B. C. / CFO,Sesi Franca,73.1,22.2,41.0,9.9,36.901,11.5,25.401000000000003,12.8,13.0,0.977,7.4,25.398999999999994,29.522999999999996,20.5,40.099,51.431,9.9,14.200999999999999,70.532,1.8,6.898999999999999,0.5349999999999999,3.1,22.098999999999997,0.143,13.0,1.499,77.601,85.449,31.05,37.4,16.999000000000002,34.45100000000001,7.0,27.451000000000004,18.799,11.45,1.6789999999999998,10.349,26.501000000000005,38.903999999999996,18.7,33.3,56.475,16.999000000000002,20.55,83.00999999999999,1.349,5.601000000000001,0.4969999999999999,2.55,19.801000000000005,0.13499999999999998,11.45,1.551,101.0
85,87,2020-02-07,4,2,2019-2020,Minas,São Paulo,86.0,26.1,42.0,17.9,39.4,10.8,28.6,16.8,12.2,1.5459999999999998,8.7,25.1,34.3,21.0,39.2,53.42,17.9,23.3,75.90800000000002,2.2,6.2,0.549,2.2,23.4,0.09700000000000002,12.2,2.2,98.4,88.73299999999999,32.1,39.8,16.833,40.267,12.0,28.267000000000003,17.333,12.167,1.48,10.7,30.333,35.738,19.9,34.667,57.681,16.833,22.133,75.76899999999998,2.3329999999999997,4.767,0.38899999999999996,2.3329999999999997,18.4,0.125,12.167,2.2,101.46700000000001
69,74,2020-02-08,4,2,2019-2020,Mogi,Flamengo,83.60099999999998,30.6,37.801,15.2,37.4,8.799,28.601000000000006,16.1,15.7,1.058,10.2,26.598999999999997,38.30500000000001,18.898999999999994,35.70100000000001,52.73,15.2,20.600999999999996,74.28099999999999,1.199,6.598999999999999,0.421,2.0,19.5,0.10800000000000001,15.7,1.9010000000000005,91.201,85.24900000000001,31.35,37.7,16.199000000000005,37.801,11.049,26.748999999999995,20.0,11.451,1.857,10.45,29.8,35.27900000000001,18.85,35.501000000000005,52.997,16.199000000000005,22.698999999999995,71.953,1.401,7.4510000000000005,0.6810000000000002,2.45,19.298999999999996,0.12399999999999997,11.451,2.0490000000000004,98.99900000000001
86,92,2020-02-10,5,2,2019-2020,UNIFACISA,Sesi Franca,81.216,30.95,36.234,14.034,37.6,9.716,27.884000000000004,17.984,13.766,1.3849999999999998,10.315999999999999,27.384000000000004,37.67,18.116,35.815999999999995,50.68900000000001,14.034,18.316,74.392,2.516,6.9,0.555,2.934,19.084,0.15800000000000003,13.766,2.366,93.75,86.499,33.0,37.2,16.299,33.801,7.0,26.801000000000005,18.999000000000002,11.8,1.645,10.998999999999999,27.401000000000003,40.021,18.6,32.4,57.763999999999996,16.299,19.4,84.48600000000002,1.499,5.901000000000001,0.5079999999999999,2.5,19.401,0.134,11.8,1.6009999999999998,102.5
70,86,2020-02-10,5,2,2019-2020,Paulistano,Flamengo,77.3,33.6,33.533,10.167,38.867000000000004,11.917,26.95,16.75,10.6,1.738,11.2,36.667,30.439999999999998,16.767000000000003,32.382999999999996,51.749,10.167,15.35,66.672,3.1670000000000003,5.3,0.488,1.8,20.05,0.091,10.6,2.25,82.95,85.799,32.1,37.6,16.099,38.70100000000001,10.899,27.798999999999996,20.1,11.201,1.8930000000000002,10.7,30.0,35.848,18.8,35.501000000000005,52.840999999999994,16.099,22.098999999999997,74.175,1.401,7.301,0.682,2.5,19.298999999999996,0.12699999999999997,11.201,1.6990000000000003,101.19900000000001
88,79,2020-02-11,5,2,2019-2020,Corinthians,Rio Claro,80.1,26.25,39.4,14.45,35.55,11.0,24.55,16.1,11.55,1.44,8.75,26.1,33.571999999999996,19.7,39.0,50.565,14.45,19.45,74.048,1.5,7.9,0.717,1.85,23.05,0.08000000000000002,11.55,1.15,88.2,85.834,26.45,40.935,18.449,34.416,8.651,25.764999999999997,18.266,12.884,1.5030000000000001,8.817,23.851000000000006,36.94799999999999,20.464999999999996,36.864999999999995,55.854,18.449,24.335,75.33099999999999,2.033,4.183,0.342,1.167,23.55,0.05300000000000001,12.884,2.65,93.66699999999999
87,71,2020-02-11,5,2,2019-2020,Minas,Mogi,84.95,25.65,42.1,17.2,39.35,10.9,28.45,16.7,12.65,1.4909999999999999,8.55,24.45,34.682,21.05,39.55,53.088,17.2,22.65,74.78299999999999,2.25,6.65,0.564,2.4,23.0,0.10800000000000001,12.65,2.25,97.55,83.00099999999999,31.05,36.70100000000001,15.25,36.2,8.849,27.351000000000006,16.45,16.2,1.056,10.35,26.498999999999995,39.093,18.349,35.501000000000005,51.51400000000001,15.25,20.250999999999998,75.68499999999999,0.999,6.848999999999999,0.421,2.1,19.55,0.11400000000000002,16.2,1.9509999999999998,90.00099999999999
83,92,2020-02-12,5,2,2019-2020,Pinheiros,Coop/São José Basketball,80.6,26.55,40.5,13.55,35.65,10.05,25.6,15.95,14.05,1.2219999999999998,8.85,22.75,38.79199999999999,20.25,39.45,51.339999999999996,13.55,20.05,68.603,1.0,7.45,0.559,1.35,19.45,0.072,14.05,2.0,87.15,84.9,25.2,45.0,14.7,33.2,10.7,22.5,20.0,13.6,1.7109999999999999,8.4,23.5,36.069,22.5,42.4,53.124,14.7,20.4,72.451,1.2,6.9,0.604,1.5,22.5,0.06800000000000002,13.6,2.2,92.0
83,64,2020-02-12,5,2,2019-2020,UNIFACISA,Bauru Basket,80.53299999999999,30.7,36.867000000000004,12.967000000000002,37.0,9.433,27.567,18.567,13.832999999999998,1.4259999999999997,10.233,27.067,37.858000000000004,18.433,35.833,51.63900000000001,12.967000000000002,17.333,72.36999999999999,2.7329999999999997,7.1,0.5690000000000001,2.867,18.767000000000003,0.15600000000000006,13.832999999999998,2.433,93.6,78.8,25.05,41.2,12.55,36.9,10.1,26.8,14.85,14.25,1.304,8.35,23.25,35.35600000000001,20.6,38.75,53.274,12.55,18.65,64.721,1.35,8.4,0.614,0.6,21.0,0.03,14.25,1.7,86.15
69,75,2020-02-12,5,2,2019-2020,Pato Basquete,Botafogo,75.8,20.7,40.4,14.7,34.3,10.0,24.3,18.4,14.1,1.377,6.9,20.7,33.601000000000006,20.2,42.3,47.419999999999995,14.7,19.7,74.24600000000001,1.4,6.6,0.49000000000000005,2.0,23.1,0.085,14.1,2.7,82.1,81.25,33.45,32.401,15.399000000000001,33.748999999999995,8.95,24.798999999999996,19.049,13.4,1.4700000000000002,11.15,29.748999999999995,37.293,16.199,31.548999999999996,52.742,15.399000000000001,19.701,78.06299999999999,1.251,6.148999999999999,0.46699999999999997,2.251,23.001000000000005,0.10400000000000001,13.4,2.401,90.8
