placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
75,85,2018-10-13,1,1,2018-2019,Paulistano,Mogi,80.6263940520446,29.83271375464684,39.817843866171,15.659851301115241,34.48884758364312,11.094795539033457,23.394052044609666,14.105947955390334,13.659851301115241,1.1439033457249073,8.382899628252789,24.159851301115243,35.03249070631969,19.9089219330855,38.99628252788104,51.36040892193308,15.659851301115241,21.21561338289963,73.59074349442379,1.5278810408921932,8.128252788104088,0.6531598513011153,1.8810408921933086,21.7546468401487,0.09055762081784381,13.659851301115241,2.486988847583643,86.73048327137546,80.49911917098446,29.979274611398964,39.59932642487047,16.951658031088083,36.02419689119171,11.459430051813472,24.564766839378237,15.300518134715025,13.794455958549223,1.2352849740932643,7.982746113989638,22.68222797927461,35.41896373056996,19.79963730569948,39.26077720207254,50.69911917098447,16.951658031088083,22.825544041450776,74.0444041450777,1.3903108808290154,9.003471502590674,0.7122279792746115,1.7081347150259067,21.70984455958549,0.08191709844559587,13.794455958549223,2.91020725388601,90.11569948186529
76,77,2018-10-13,1,1,2018-2019,Brasília,R10 Score Vasco da Gama,85.80253623188406,30.282608695652176,42.38768115942029,16.19746376811594,34.36413043478261,9.255434782608695,25.108695652173914,17.108695652173914,13.51268115942029,1.4294565217391308,9.072463768115941,24.76268115942029,36.52318840579709,21.193840579710145,37.95652173913044,56.09369565217394,16.19746376811594,20.69746376811594,78.25278985507241,1.7282608695652173,7.760869565217392,0.6376086956521736,2.9782608695652173,21.608695652173914,0.14739130434782607,13.51268115942029,2.056159420289855,98.82065217391305,75.54411764705883,24.926470588235293,34.3235294117647,16.294117647058822,32.51470588235294,8.588235294117647,23.926470588235293,15.676470588235293,14.514705882352942,1.154411764705882,8.308823529411764,23.352941176470587,35.35264705882353,17.16176470588235,34.36764705882353,50.32852941176472,16.294117647058822,20.897058823529413,78.37058823529411,0.75,6.8088235294117645,0.4926470588235295,1.2205882352941178,21.0,0.06323529411764707,14.514705882352942,3.823529411764706,80.3970588235294
54,73,2018-10-13,1,1,2018-2019,Fortaleza B. C. / CFO,Flamengo,77.58041176470589,31.570588235294117,39.08629411764706,13.858823529411765,34.73923529411765,10.217647058823529,24.521588235294118,13.63335294117647,12.619588235294117,1.2111176470588239,8.211764705882352,24.649,33.659117647058814,19.543117647058825,39.088235294117645,50.108411764705906,13.858823529411765,19.325470588235294,71.57023529411765,1.4098235294117647,8.947058823529412,0.787941176470588,2.4313529411764705,20.451,0.12205882352941176,12.619588235294117,2.623529411764706,84.48429411764705,88.03806228373702,31.79584775086505,43.74162629757785,16.922733564013843,34.900795847750864,9.320657439446366,25.580173010380623,16.93885813148789,12.325259515570934,1.5225951557093425,9.124567474048442,24.123425605536333,37.94141868512111,21.87083044982699,38.778546712802765,56.59297577854671,16.922733564013843,22.212214532871972,76.0926989619377,1.7647058823529411,8.42674740484429,0.7485121107266435,1.9031141868512111,19.673598615916955,0.10044982698961936,12.325259515570934,1.862733564013841,101.9457785467128
92,81,2018-10-13,1,1,2018-2019,Pinheiros,Bauru Basket,84.00242753623188,28.753623188405797,41.038659420289854,16.644927536231883,33.28742753623188,9.263297101449275,24.024166666666666,15.609891304347826,13.294673913043479,1.2597101449275363,8.772934782608695,23.687210144927537,37.05648550724636,20.519311594202897,38.33695652173913,53.96981884057973,16.644927536231883,22.18960144927536,74.95391304347818,2.072463768115942,8.181159420289855,0.6488043478260868,2.638876811594203,20.212572463768115,0.13692028985507232,13.294673913043479,2.3442028985507246,93.56521739130434,83.1637630662021,32.5191637630662,38.96864111498258,15.45993031358885,34.383275261324044,9.714285714285714,24.66898954703833,15.78397212543554,12.003484320557492,1.4600348432055736,9.578397212543553,25.54006968641115,37.8140418118467,19.48432055749129,36.21602787456446,54.364703832752554,15.45993031358885,20.519163763066203,75.41581881533098,1.4285714285714286,7.662020905923345,0.7043902439024383,1.7944250871080138,18.696864111498257,0.09947735191637626,12.003484320557492,2.2125435540069684,94.12891986062718
69,94,2018-10-15,1,1,2018-2019,Brasília,Flamengo,85.75451263537906,30.28158844765343,42.33935018050541,16.187725631768952,34.375451263537904,9.252707581227437,25.12274368231047,17.104693140794225,13.516245487364621,1.4282671480144409,9.07581227436823,24.779783393501805,36.51371841155234,21.169675090252706,37.95667870036101,56.02895306859209,16.187725631768952,20.67870036101083,78.2847292418772,1.7256317689530687,7.754512635379061,0.636787003610108,2.9783393501805056,21.6101083032491,0.14736462093862815,13.516245487364621,2.0577617328519855,98.73646209386281,88.01379310344828,31.779310344827586,43.72641379310345,16.91496551724138,34.95055172413793,9.34944827586207,25.601172413793105,16.940206896551725,12.320689655172414,1.5227931034482758,9.124137931034483,24.14255172413793,37.91520689655172,21.863241379310345,38.796551724137935,56.55196551724138,16.91496551724138,22.205724137931036,76.0790344827586,1.7620689655172415,8.41951724137931,0.7479310344827585,1.903448275862069,19.670137931034482,0.10048275862068964,12.320689655172414,1.8608965517241383,101.91951724137932
62,64,2018-10-15,1,1,2018-2019,Botafogo,Joinville / AABJ,69.5,18.0,43.0,8.5,33.5,8.5,25.0,14.0,14.0,1.0,6.0,20.5,29.27,21.5,37.0,58.11,8.5,13.0,65.38,1.5,7.0,0.5,3.0,21.5,0.14,14.0,4.0,78.5,71.0,31.0,25.33,14.67,43.0,13.67,29.33,16.0,17.67,0.91,10.33,27.0,38.27,12.67,31.67,40.0,14.67,22.33,65.67,1.33,6.67,0.38,1.67,18.0,0.09,17.67,4.33,77.0
88,86,2018-10-15,1,1,2018-2019,Pinheiros,Coop/São José Basketball,84.01566787003608,28.783393501805055,41.0301083032491,16.62815884476534,33.287581227436824,9.26837545126354,24.01927797833935,15.608880866425991,13.283971119133573,1.260505415162455,8.785776173285198,23.70158844765343,37.08364620938626,20.515018050541517,38.332129963898915,53.96361010830327,16.62815884476534,22.164837545126353,74.96584837545117,2.068592057761733,8.173285198555957,0.6485559566787001,2.637761732851986,20.199783393501807,0.13693140794223813,13.283971119133573,2.339350180505415,93.5812274368231,79.61087866108787,28.926778242677823,39.93305439330544,15.232217573221757,32.97280334728033,9.288702928870293,23.684100418410043,16.4163179916318,13.826359832635983,1.2944769874476987,8.148535564853557,23.39958158995816,34.845983263598335,19.96652719665272,37.52928870292887,53.36267782426781,15.232217573221757,19.95397489539749,75.77928870292882,0.799163179916318,7.2217573221757325,0.552217573221757,2.2531380753138075,19.414225941422593,0.1236820083682008,13.826359832635983,2.1673640167364017,88.39958158995816
80,83,2018-10-16,1,1,2018-2019,Corinthians,Sesi Franca,81.5,18.0,45.0,18.5,35.0,11.5,23.5,12.5,8.5,1.47,6.0,20.5,29.27,22.5,47.5,47.37,18.5,22.5,82.22,1.5,6.0,0.71,1.5,26.5,0.06,8.5,1.0,84.5,79.4908088235294,27.645220588235293,41.61764705882353,15.996323529411764,32.09007352941177,9.325367647058824,22.764705882352942,14.735294117647058,13.930147058823529,1.1838970588235294,7.292279411764706,20.814338235294116,34.99466911764708,20.808823529411764,39.77205882352941,52.626580882352926,15.996323529411764,21.737132352941178,73.200919117647,1.8786764705882353,8.615808823529411,0.6748897058823528,2.6783088235294117,21.020220588235293,0.13470588235294115,13.930147058823529,2.4025735294117645,86.85477941176471
92,86,2018-10-17,1,1,2018-2019,Coop/São José Basketball,Fortaleza B. C. / CFO,79.65,28.9375,39.93333333333333,15.241666666666667,32.975,9.275,23.7,16.4375,13.829166666666667,1.29525,8.158333333333333,23.4,34.88695833333335,19.966666666666665,37.516666666666666,53.38187500000003,15.241666666666667,19.966666666666665,75.78058333333328,0.7958333333333333,7.220833333333333,0.5519166666666664,2.25,19.429166666666667,0.1234583333333333,13.829166666666667,2.1708333333333334,88.46666666666667,77.54,31.526315789473685,39.06046783625731,13.847953216374268,34.756374269005846,10.228070175438596,24.528304093567254,13.627719298245616,12.623742690058478,1.209590643274854,8.210526315789474,24.6412865497076,33.66280701754385,19.53017543859649,39.111111111111114,50.05111111111113,13.847953216374268,19.325497076023392,71.51467836257311,1.411345029239766,8.923976608187134,0.7855555555555553,2.4249122807017542,20.440584795321637,0.12175438596491228,12.623742690058478,2.6198830409356724,84.37228070175439
76,75,2018-10-17,1,1,2018-2019,Flamengo,Joinville / AABJ,87.98969072164948,31.762886597938145,43.7113058419244,16.90725085910653,34.99996563573883,9.378041237113402,25.622027491408936,16.941546391752578,12.316151202749142,1.5229896907216494,9.123711340206185,24.161546391752577,37.88917525773196,21.855704467353952,38.81443298969072,56.51123711340206,16.90725085910653,22.199278350515463,76.06546391752576,1.7594501718213058,8.412336769759449,0.7473539518900343,1.9037800687285222,19.666701030927836,0.10051546391752576,12.316151202749142,1.859072164948454,101.89343642611685,71.0,31.0,25.33,14.67,43.0,13.67,29.33,16.0,17.67,0.91,10.33,27.0,38.27,12.67,31.67,40.0,14.67,22.33,65.67,1.33,6.67,0.38,1.67,18.0,0.09,17.67,4.33,77.0
