placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
90,65,2016-03-29,15,2,2015-2016,Fortaleza B. C. / CFO,Vitória,80.9,32.1,31.6,17.2,38.3,10.6,27.7,15.2,13.1,1.227,10.7,29.8,35.717,15.8,32.6,48.916000000000004,17.2,22.7,76.087,1.6,10.9,0.8800000000000001,2.7,21.0,0.13,13.1,2.8,93.5,71.2,19.2,37.8,14.2,37.9,13.2,24.7,13.3,16.8,0.8460000000000001,6.4,23.0,27.613,18.9,43.0,44.462999999999994,14.2,18.3,76.451,1.3,11.9,0.76,2.2,22.4,0.10300000000000002,16.8,3.5,74.8
62,92,2016-03-29,15,2,2015-2016,Macaé Basquete,Flamengo,74.2,22.8,30.8,20.6,34.9,9.0,25.9,15.5,16.1,1.013,7.6,24.8,31.309999999999995,15.4,33.3,46.852,20.6,26.2,77.50099999999999,1.2,7.8,0.528,2.0,20.8,0.09600000000000002,16.1,2.5,77.6,83.7,22.8,47.2,13.7,36.5,10.3,26.2,19.2,12.6,1.5799999999999998,7.6,21.1,35.905,23.6,43.2,54.644000000000005,13.7,18.1,73.167,1.6,11.3,0.9420000000000002,3.1,17.9,0.185,12.6,2.2,103.7
87,85,2016-04-02,1,3,2015-2016,Sesi Franca,Rio Claro,80.3,21.9,40.2,18.2,35.1,10.1,25.0,14.5,17.9,0.8390000000000001,7.3,19.7,37.547000000000004,20.1,38.6,52.586,18.2,23.7,76.107,1.1,7.8,0.434,2.8,19.5,0.14700000000000002,17.9,4.1,86.2,75.8,29.4,33.4,13.0,36.7,10.2,26.5,16.4,18.2,0.975,9.8,25.4,38.678999999999995,16.7,33.1,49.90500000000001,13.0,18.6,69.59400000000001,2.0,9.8,0.5570000000000002,2.1,23.5,0.093,18.2,3.9,85.0
101,78,2016-04-03,1,3,2015-2016,Caxias do Sul Basquete,Brasília,76.7,30.6,32.6,13.5,33.1,9.1,24.0,15.0,13.6,1.1560000000000001,10.2,28.5,36.742,16.3,32.5,49.772999999999996,13.5,18.2,74.83800000000001,1.8,9.6,0.7329999999999999,1.5,22.1,0.07300000000000001,13.6,3.7,83.1,83.1,24.6,44.6,13.9,34.8,10.7,24.1,19.1,14.4,1.402,8.2,24.6,32.515,22.3,41.5,53.948,13.9,19.5,73.28099999999999,1.5,12.1,0.914,1.5,21.7,0.075,14.4,2.2,95.0
83,79,2016-04-04,1,3,2015-2016,Minas,Pinheiros,75.3,15.9,44.0,15.4,38.3,10.4,27.9,15.4,15.9,1.0530000000000002,5.3,16.9,31.706,22.0,42.5,52.062,15.4,21.1,71.609,1.5,7.9,0.504,3.0,21.7,0.138,15.9,4.4,86.2,81.0,21.3,43.2,16.5,39.1,10.9,28.2,15.0,15.3,1.024,7.1,21.0,33.843,21.6,44.5,48.672,16.5,21.9,75.15599999999999,1.4,12.0,0.819,2.3,20.6,0.126,15.3,4.1,91.9
72,74,2016-04-04,1,3,2015-2016,Vitória,Mogi,70.7,18.3,38.0,14.4,38.6,13.0,25.6,12.8,16.9,0.7899999999999999,6.1,23.3,26.199,19.0,41.6,45.949,14.4,18.7,76.047,1.4,10.8,0.655,2.2,22.8,0.10300000000000002,16.9,3.6,73.9,83.1,22.8,44.2,16.1,37.1,11.8,25.3,16.5,12.5,1.404,7.6,23.8,34.106,22.1,40.4,54.501999999999995,16.1,21.1,75.513,2.0,11.2,0.9480000000000001,1.9,20.0,0.098,12.5,3.3,97.8
89,79,2016-04-05,2,3,2015-2016,Rio Claro,Sesi Franca,74.9,28.2,33.2,13.5,36.1,10.2,25.9,15.6,17.9,0.9500000000000002,9.4,25.1,37.352000000000004,16.6,32.9,49.97,13.5,19.5,68.84200000000001,2.0,10.2,0.6020000000000001,2.1,23.5,0.09300000000000001,17.9,4.1,83.0,79.1,21.6,39.4,18.1,34.4,10.2,24.2,14.4,17.8,0.8380000000000001,7.2,20.5,36.150999999999996,19.7,37.2,53.67700000000001,18.1,23.6,76.03299999999999,1.3,7.9,0.441,2.6,19.7,0.138,17.8,3.8,84.3
95,67,2016-04-06,2,3,2015-2016,Brasília,Caxias do Sul Basquete,84.5,23.7,47.4,13.4,35.0,10.4,24.6,19.0,14.2,1.4170000000000003,7.9,24.1,32.220000000000006,23.7,41.8,57.092999999999996,13.4,19.0,72.54599999999999,1.6,11.4,0.875,1.9,22.0,0.09100000000000001,14.2,2.2,97.7,75.1,29.7,31.4,14.0,33.0,9.3,23.7,14.8,13.9,1.1079999999999999,9.9,28.2,36.025999999999996,15.7,32.4,48.159,14.0,18.9,74.34900000000002,1.7,9.5,0.707,1.3,21.9,0.06400000000000002,13.9,3.9,79.9
81,67,2016-04-07,2,3,2015-2016,Mogi,Vitória,81.9,22.8,43.0,16.1,37.7,11.9,25.8,16.6,12.8,1.3609999999999998,7.6,23.8,34.106,21.5,39.4,54.376999999999995,16.1,21.4,74.454,1.7,11.0,0.898,1.9,19.6,0.10200000000000001,12.8,3.4,96.9,70.7,20.1,37.0,13.6,37.8,12.9,24.9,13.2,16.2,0.852,6.7,23.6,28.547000000000004,18.5,41.5,44.711,13.6,18.2,73.05600000000001,1.3,10.4,0.655,2.0,22.9,0.092,16.2,3.2,73.2
70,77,2016-04-07,2,3,2015-2016,Pinheiros,Minas,79.3,21.6,43.0,14.7,39.7,11.6,28.1,14.6,15.3,0.994,7.2,21.7,33.176,21.5,44.6,48.3,14.7,20.2,72.00999999999999,1.5,11.4,0.7729999999999999,2.4,20.5,0.13100000000000003,15.3,3.8,89.0,76.9,17.4,44.6,14.9,37.9,9.9,28.0,15.1,15.9,1.0340000000000003,5.8,16.4,35.552,22.3,42.7,52.501,14.9,20.5,71.301,1.5,8.0,0.5109999999999999,2.7,20.9,0.12800000000000003,15.9,5.1,88.1
