placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
84,76,2019-03-24,12,2,2018-2019,Bauru Basket,Joinville / AABJ,79.2,27.15,37.9,14.15,31.55,7.65,23.9,16.25,13.1,1.263,9.05,27.45,33.24900000000001,18.95,34.35,54.687,14.15,18.95,77.176,0.85,8.8,0.677,2.2,21.95,0.09900000000000002,13.1,1.65,86.2,75.9,28.2,36.2,11.5,34.8,10.3,24.5,12.0,14.3,0.8309999999999998,9.4,29.6,31.505000000000003,18.1,37.0,48.491,11.5,15.9,71.66499999999999,1.2,7.1,0.5029999999999999,2.3,19.6,0.12400000000000003,14.3,2.4,74.2
85,72,2019-03-24,12,2,2018-2019,Corinthians,R10 Score Vasco da Gama,80.6,22.9,40.065999999999995,17.634,35.7,9.466,26.234,16.566,14.666,1.213,7.634,22.166,34.638,20.034,38.565999999999995,52.206,17.634,22.166,79.56,2.0,7.7,0.5489999999999999,2.234,22.734,0.098,14.666,1.6,90.434,76.8,21.0,39.6,16.2,37.7,12.6,25.1,16.9,14.9,1.176,7.0,24.1,29.068999999999996,19.8,41.4,47.709,16.2,21.8,74.21,0.6,6.8,0.4840000000000001,0.6,19.9,0.033,14.9,1.8,79.4
100,104,2019-03-24,12,2,2018-2019,Paulistano,Botafogo,88.466,35.1,38.2,15.166,41.065999999999995,12.234,28.834000000000003,17.834,15.565999999999999,1.19,11.7,32.034000000000006,36.444,19.1,33.834,56.372,15.166,20.2,74.963,2.534,5.2,0.33999999999999997,2.434,22.2,0.11500000000000002,15.565999999999999,1.8,98.534,72.1,23.1,37.2,11.8,35.3,13.3,22.0,15.0,11.9,1.3399999999999999,7.7,25.6,30.106,18.6,38.6,48.26299999999999,11.8,16.1,73.352,0.8,6.1,0.5780000000000001,1.6,21.7,0.074,11.9,2.7,75.8
95,85,2019-03-24,12,2,2018-2019,Minas,Fortaleza B. C. / CFO,78.75,24.9,40.3,13.55,39.9,13.3,26.6,16.85,16.7,1.044,8.3,25.0,33.284000000000006,20.15,39.15,51.765,13.55,19.4,66.262,2.0,6.9,0.413,1.9,21.15,0.096,16.7,2.35,85.9,75.55,22.65,41.8,11.1,34.45,9.5,24.95,13.6,14.1,1.039,7.55,23.75,31.478,20.9,38.85,53.76500000000001,11.1,16.3,66.652,1.35,8.0,0.603,2.5,21.1,0.12300000000000003,14.1,3.05,80.45
97,54,2019-03-24,12,2,2018-2019,Flamengo,Brasília,85.5,27.0,43.2,15.3,45.5,14.3,31.2,17.7,13.6,1.391,9.0,26.9,32.94500000000001,21.6,39.9,54.595000000000006,15.3,20.0,76.29599999999999,1.0,6.8,0.5559999999999998,1.7,19.8,0.08900000000000001,13.6,1.6,102.7,80.4,23.1,42.0,15.3,37.8,10.7,27.1,15.1,16.5,0.9380000000000001,7.7,23.8,32.358999999999995,21.0,38.6,54.491,15.3,21.0,72.54100000000001,0.7,6.9,0.42800000000000005,3.0,24.0,0.125,16.5,2.2,86.7
81,96,2019-03-26,12,2,2018-2019,Bauru Basket,Mogi,79.05,27.9,37.6,13.55,31.35,8.3,23.05,16.2,13.05,1.2639999999999998,9.3,28.0,33.447,18.8,34.5,54.009,13.55,17.8,78.275,0.95,8.7,0.6719999999999999,1.9,21.4,0.085,13.05,1.4,85.35,77.5,25.2,40.0,12.3,39.0,11.3,27.7,17.8,12.6,1.434,8.4,24.6,34.983999999999995,20.0,40.1,51.138999999999996,12.3,16.9,73.07000000000001,1.4,5.6,0.4680000000000001,2.2,18.4,0.119,12.6,1.8,88.6
84,72,2019-03-26,12,2,2018-2019,Sesi Franca,Joinville / AABJ,87.45,33.6,40.0,13.85,35.5,8.9,26.6,18.45,12.35,1.544,11.2,28.4,39.80200000000001,20.0,35.4,57.003,13.85,18.0,77.431,1.7,8.6,0.7499999999999999,2.45,19.1,0.12900000000000003,12.35,1.75,103.2,75.25,28.95,34.8,11.5,35.3,10.3,25.0,12.2,14.55,0.8299999999999998,9.65,29.9,32.031,17.4,36.55,47.226000000000006,11.5,16.15,70.66799999999999,1.2,7.3,0.5049999999999999,2.0,19.1,0.11300000000000002,14.55,2.45,73.4
84,77,2019-03-26,12,2,2018-2019,Corinthians,Botafogo,80.95,22.85,41.132999999999996,16.967000000000002,35.9,9.433,26.467000000000002,16.883,14.782999999999998,1.2239999999999998,7.617,21.982999999999997,34.84,20.567,38.833,53.206,16.967000000000002,21.333,79.637,2.0,7.55,0.532,2.367,22.167,0.10700000000000001,14.782999999999998,1.6,91.76700000000001,74.25,24.75,37.0,12.5,35.0,13.6,21.4,15.05,12.05,1.327,8.25,25.85,31.887999999999998,18.5,38.7,47.87799999999999,12.5,17.15,72.612,0.7,6.4,0.597,1.55,21.8,0.07200000000000001,12.05,2.9,77.55
112,80,2019-03-26,12,2,2018-2019,Pinheiros,R10 Score Vasco da Gama,80.45,30.0,34.8,15.65,37.3,10.8,26.5,15.35,14.1,1.15,10.0,26.7,37.56500000000001,17.4,34.6,50.148999999999994,15.65,22.4,70.129,1.25,6.8,0.506,1.4,18.9,0.081,14.1,2.8,86.55,75.9,20.7,39.4,15.8,36.95,12.3,24.65,17.65,15.1,1.207,6.9,23.85,28.943,19.7,41.3,47.598,15.8,21.3,74.078,0.65,6.55,0.46500000000000014,0.65,19.5,0.036,15.1,1.8,78.4
100,82,2019-03-26,12,2,2018-2019,Flamengo,Fortaleza B. C. / CFO,86.9,28.35,43.5,15.05,45.85,14.15,31.7,18.5,13.45,1.4620000000000002,9.45,27.8,33.407,21.75,39.9,54.98,15.05,19.8,75.81899999999999,1.05,7.3,0.596,1.65,19.45,0.08700000000000001,13.45,1.6,105.5,76.95,23.25,41.8,11.9,35.15,9.95,25.2,14.15,14.55,1.05,7.75,23.75,32.367,20.9,39.15,53.408,11.9,17.15,67.50899999999999,1.3,7.95,0.584,2.6,21.35,0.126,14.55,3.0,82.55
