placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
56,64,2024-04-20,1,3,2023-2024,Pinheiros,R10 Score Vasco da Gama,68.901,18.6,37.001000000000005,13.3,36.501000000000005,10.951,25.55,18.7,13.800999999999998,1.387,6.2,22.251000000000005,27.360000000000003,18.498999999999995,37.8,49.82800000000001,13.3,17.35,75.884,0.85,5.551,0.42400000000000004,2.3009999999999997,18.3,0.126,13.800999999999998,2.5,78.75099999999999,73.05,23.85,35.5,13.7,36.5,9.7,26.8,17.95,14.6,1.271,7.95,27.9,29.137,17.75,33.4,53.141999999999996,13.7,18.15,75.96100000000001,1.9,6.8,0.4699999999999999,2.4,21.05,0.11900000000000004,14.6,3.4,82.05
87,92,2024-04-20,1,3,2023-2024,Botafogo,Flamengo,86.8,30.3,38.6,17.9,34.5,11.5,23.0,16.9,13.1,1.435,10.1,30.0,34.257,19.3,38.2,50.535000000000004,17.9,22.7,78.72600000000003,0.6,7.3,0.599,2.7,22.5,0.121,13.1,2.3,91.5,83.799,31.5,40.398999999999994,11.9,37.949,9.701,28.251000000000005,18.0,13.249,1.3820000000000001,10.501000000000001,27.698999999999995,37.685,20.201,35.45100000000001,56.809000000000005,11.9,16.149,71.98100000000001,2.3,8.401,0.6579999999999999,1.151,17.601,0.06399999999999999,13.249,1.8490000000000002,99.35099999999998
74,93,2024-04-21,1,3,2023-2024,Pato Basquete,Bauru Basket,81.899,28.5,43.601000000000006,9.801,35.599,10.699,24.9,16.8,12.299,1.436,9.5,26.2,36.293,21.799,38.79899999999999,56.27900000000001,9.801,15.300999999999998,66.05399999999999,1.101,7.098999999999999,0.6100000000000001,1.2,19.701,0.061,12.299,3.1990000000000003,91.101,88.3,34.2,43.0,11.1,32.7,7.2,25.5,22.1,13.4,1.7279999999999998,11.4,27.3,41.605000000000004,21.5,34.0,63.477,11.1,15.8,70.477,1.1,7.5,0.575,2.0,21.2,0.096,13.4,1.8,106.1
70,73,2024-04-21,1,3,2023-2024,Coop/São José Basketball,Fortaleza B. C. / CFO,75.9,27.0,38.9,10.0,35.6,11.1,24.5,20.15,14.0,1.5190000000000001,9.0,27.45,31.791000000000004,19.45,37.05,52.416,10.0,16.5,59.202999999999996,2.25,7.85,0.5799999999999998,1.45,19.0,0.07600000000000001,14.0,1.85,84.4,77.4,24.0,41.6,11.8,34.4,7.2,27.2,16.7,14.2,1.277,8.0,23.8,34.248000000000005,20.8,35.5,58.50600000000001,11.8,15.7,76.458,1.7,6.0,0.42700000000000005,2.1,18.2,0.11400000000000002,14.2,2.8,88.0
77,68,2024-04-22,2,3,2023-2024,Paulistano,Corinthians,81.0,29.4,40.79899999999999,10.801,39.29899999999999,11.199,28.1,20.1,12.1,1.684,9.801,25.601,37.94799999999999,20.401,38.199,53.639999999999986,10.801,16.699,64.509,1.6990000000000003,7.2989999999999995,0.6050000000000001,1.6009999999999998,19.801,0.08300000000000002,12.1,2.4,97.7,82.3,29.4,40.4,12.5,36.4,9.3,27.1,20.5,13.4,1.654,9.8,28.1,33.676,20.2,35.4,56.848,12.5,17.7,70.693,1.7,6.4,0.5139999999999999,2.2,16.1,0.14900000000000002,13.4,1.6,95.7
97,57,2024-04-22,2,3,2023-2024,Sesi Franca,Mogi,90.535,31.2,42.733,16.599,38.235,9.866,28.367,20.466,11.701,1.764,10.4,27.934000000000005,37.483000000000004,21.367,34.835,61.497,16.599,21.534,77.285,2.8009999999999997,5.398999999999999,0.4600000000000001,2.433,19.167,0.125,11.701,1.6350000000000002,109.43499999999999,73.1,31.2,31.0,10.9,36.099,10.7,25.398999999999994,15.699000000000002,13.001,1.2710000000000001,10.399,29.001000000000005,35.753,15.5,33.4,46.581999999999994,10.9,16.799,64.65,1.401,6.9,0.572,0.399,19.699,0.022,13.001,2.6990000000000003,76.80099999999999
81,73,2024-04-23,2,3,2023-2024,Minas,União Corinthians,83.801,30.3,38.799,14.699000000000002,38.399,10.301,28.101,18.901,13.001,1.4620000000000002,10.1,28.1,36.018,19.401,31.499000000000002,61.507000000000005,14.699000000000002,21.201,69.454,1.099,6.9,0.546,1.9009999999999998,16.901,0.11300000000000002,13.001,2.399,100.301,72.9,22.5,39.6,10.8,33.8,9.9,23.9,16.5,12.0,1.4640000000000002,7.5,23.6,31.048999999999996,19.8,41.1,47.74399999999999,10.8,16.6,65.049,0.7,7.3,0.6639999999999999,1.4,21.3,0.068,12.0,2.0,76.7
107,104,2024-04-23,2,3,2023-2024,UNIFACISA,São Paulo,90.8,34.8,41.2,14.8,37.0,11.3,25.7,18.7,10.2,2.034,11.6,33.5,34.686,20.6,35.4,58.080000000000005,14.8,20.2,73.88799999999999,0.8,6.2,0.7170000000000001,2.2,18.5,0.11699999999999999,10.2,2.0,102.6,82.65,30.3,36.501,15.849,35.049,7.0,28.049,16.351,14.599,1.153,10.1,25.601,39.779,18.249000000000002,30.999000000000002,58.67999999999999,15.849,20.0,78.768,0.749,6.0009999999999994,0.417,1.45,18.049,0.07999999999999999,14.599,1.55,94.5
82,88,2024-04-25,3,3,2023-2024,UNIFACISA,São Paulo,90.5,34.05,42.5,13.95,36.8,11.05,25.75,19.1,10.35,2.052,11.35,33.05,34.315999999999995,21.25,36.3,58.51400000000001,13.95,19.6,71.74499999999999,0.85,6.65,0.7490000000000001,2.1,18.55,0.11099999999999999,10.35,2.05,102.4,84.2,31.5,37.601,15.099,34.299,6.5,27.799,16.801,14.499,1.1960000000000002,10.5,26.101,40.512,18.799,31.399,59.767999999999994,15.099,18.8,80.725,0.6990000000000001,6.600999999999999,0.466,1.5,18.499000000000002,0.08099999999999999,14.499,1.6,97.0
85,70,2024-04-26,2,3,2023-2024,R10 Score Vasco da Gama,Pinheiros,72.5,24.9,34.6,13.0,35.8,9.9,25.9,18.6,14.1,1.385,8.3,28.5,29.345,17.3,33.0,52.485,13.0,17.4,74.749,1.9,6.5,0.46499999999999997,2.5,21.2,0.123,14.1,3.4,81.5,68.301,18.3,36.401,13.6,36.001000000000005,11.101,24.9,18.3,13.800999999999998,1.353,6.1,21.601000000000006,27.910000000000004,18.199,38.5,47.88000000000001,13.6,18.1,74.454,0.9,5.801,0.445,2.2009999999999996,17.8,0.125,13.800999999999998,2.5,76.501
78,56,2024-04-26,2,3,2023-2024,Flamengo,Botafogo,84.299,31.5,41.398999999999994,11.4,38.29899999999999,9.601,28.701000000000004,18.7,13.999,1.375,10.501000000000001,27.698999999999995,37.685,20.701,35.70100000000001,57.845000000000006,11.4,15.399000000000001,72.28100000000002,2.7,8.301,0.6260000000000001,1.101,18.201,0.061,13.999,2.099,100.501,83.4,30.3,36.8,16.3,34.6,11.4,23.2,17.1,13.5,1.418,10.1,29.7,34.427,18.4,37.7,48.856,16.3,21.2,75.578,0.5,7.0,0.563,2.7,21.9,0.12400000000000003,13.5,2.3,87.5
90,66,2024-04-27,2,3,2023-2024,Fortaleza B. C. / CFO,Coop/São José Basketball,79.25,26.7,41.1,11.45,34.45,6.9,27.55,17.2,14.5,1.2719999999999998,8.9,24.7,35.915000000000006,20.55,34.4,60.01700000000001,11.45,15.1,78.244,1.75,6.0,0.42000000000000004,2.15,18.6,0.11499999999999999,14.5,2.65,91.25,76.1,28.5,37.9,9.7,34.8,11.1,23.7,19.85,13.7,1.5279999999999998,9.5,28.25,32.851,18.95,35.75,52.720000000000006,9.7,17.0,55.870000000000005,2.15,7.75,0.5849999999999999,1.35,18.7,0.07100000000000001,13.7,1.95,83.3
71,62,2024-04-27,2,3,2023-2024,Bauru Basket,Pato Basquete,86.6,33.6,41.5,11.5,33.7,7.65,26.05,21.65,13.1,1.7249999999999996,11.2,27.2,40.958999999999996,20.75,33.95,61.306000000000004,11.5,16.65,69.881,1.25,7.8,0.616,2.1,21.15,0.101,13.1,1.75,104.4,81.199,27.9,42.601000000000006,10.701,36.299,10.799,25.5,16.6,12.799,1.3809999999999998,9.3,26.1,35.609,21.299,38.299,55.67199999999999,10.701,15.300999999999998,70.78999999999999,1.101,7.098999999999999,0.5870000000000001,1.2,20.201,0.057999999999999996,12.799,3.1990000000000003,91.201
