placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
86,65,2022-04-06,10,2,2021-2022,Mogi,Caxias do Sul Basquete,79.249,29.55,38.3,11.399,40.149,8.851,31.301,20.2,17.7,1.177,9.85,29.1,33.937,19.15,35.201,54.25300000000001,11.399,15.449000000000002,72.116,3.099,5.4990000000000006,0.318,3.151,18.849,0.17300000000000001,17.7,2.2,91.2,69.0,24.3,33.8,10.9,33.3,8.1,25.2,15.5,13.3,1.251,8.1,24.2,33.71300000000001,16.9,36.0,46.833,10.9,15.9,69.59400000000001,0.6,5.9,0.44299999999999995,2.6,20.8,0.13400000000000004,13.3,2.8,72.8
83,72,2022-04-07,10,2,2021-2022,Rio Claro,UNIFACISA,78.35,23.25,39.6,15.5,36.55,11.4,25.15,14.4,12.0,1.236,7.75,22.9,34.022000000000006,19.8,40.0,49.853,15.5,20.2,76.15799999999999,1.55,6.05,0.518,1.8,20.85,0.08499999999999999,12.0,3.15,85.1,76.7,30.3,34.9,11.5,36.85,9.65,27.2,14.3,14.05,1.082,10.1,28.8,34.419999999999995,17.45,33.2,52.81099999999999,11.5,15.05,77.161,1.35,8.2,0.624,2.1,18.65,0.11199999999999999,14.05,2.5,86.1
90,66,2022-04-07,10,2,2021-2022,Sesi Franca,Fortaleza B. C. / CFO,89.4,28.95,46.1,14.35,38.05,10.0,28.05,17.25,8.9,2.21,9.65,28.45,33.629000000000005,23.05,38.8,60.38399999999999,14.35,18.3,79.21900000000001,3.3,5.3,0.6839999999999999,1.75,17.15,0.11100000000000002,8.9,1.15,104.35,76.4,22.95,40.267,13.182999999999998,36.333,10.917,25.417,13.867,12.9,1.076,7.65,25.617,30.308999999999997,20.133,39.517,51.413,13.182999999999998,21.567,61.702,1.333,7.9,0.637,2.0829999999999997,19.633,0.10800000000000001,12.9,3.133,77.95
59,68,2022-04-08,10,2,2021-2022,Pato Basquete,Caxias do Sul Basquete,74.8,26.7,35.6,12.5,34.15,9.85,24.3,12.8,14.45,0.9620000000000001,8.9,29.45,29.970999999999997,17.8,35.05,50.814,12.5,16.8,74.986,2.25,7.25,0.5549999999999999,1.1,20.25,0.05800000000000001,14.45,3.9,73.55,68.0,23.4,34.3,10.3,33.25,8.1,25.15,15.5,13.5,1.236,7.8,24.85,31.935000000000002,17.15,36.0,47.568,10.3,15.35,68.028,0.4,6.15,0.45499999999999996,2.45,20.6,0.12700000000000003,13.5,2.75,70.9
86,90,2022-04-08,10,2,2021-2022,Cerrado,BRB/Brasília,74.7,21.3,39.0,14.4,42.9,12.9,30.0,13.9,11.3,1.277,7.1,26.4,27.241999999999997,19.5,39.6,49.428,14.4,20.1,70.33500000000001,1.7,4.5,0.4080000000000001,3.0,17.4,0.175,11.3,2.5,82.6,82.25,27.15,40.3,14.8,39.7,11.25,28.45,15.2,13.95,1.15,9.05,27.25,32.91,20.15,37.1,54.517999999999994,14.8,21.25,70.332,0.8,6.1,0.45499999999999996,1.75,20.4,0.08800000000000001,13.95,2.95,89.45
75,67,2022-04-09,10,2,2021-2022,Corinthians,Bauru Basket,77.3,30.75,36.3,10.25,39.9,12.65,27.25,16.65,14.1,1.257,10.25,28.65,35.59,18.15,37.0,49.111000000000004,10.25,13.95,74.4,1.15,3.95,0.28400000000000003,2.25,18.95,0.11600000000000002,14.1,2.8,85.0,79.2,31.95,35.2,12.05,35.8,8.15,27.65,15.3,12.15,1.3319999999999996,10.65,30.35,34.577,17.6,33.9,51.854000000000006,12.05,15.55,75.824,0.9,7.45,0.627,1.35,18.55,0.07300000000000001,12.15,3.35,87.45
69,90,2022-04-11,11,2,2021-2022,Pinheiros,Mogi,83.65,28.35,42.6,12.7,41.35,13.7,27.65,17.65,13.6,1.3329999999999997,9.45,27.5,34.695,21.3,41.1,52.197,12.7,17.8,69.94399999999999,2.3,6.3,0.45899999999999996,2.2,16.55,0.126,13.6,3.15,94.6,81.499,30.9,39.6,10.999,40.899,8.501,32.400999999999996,21.3,18.1,1.213,10.3,28.7,36.175,19.8,35.900999999999996,55.025999999999996,10.999,14.999,71.16299999999998,3.399,5.599,0.314,3.401,18.399,0.193,18.1,2.2,96.1
101,69,2022-04-12,11,2,2021-2022,Bauru Basket,Minas,77.4,30.9,34.4,12.1,34.4,7.3,27.1,14.9,12.7,1.2280000000000002,10.3,29.6,34.2,17.2,32.7,52.783,12.1,15.8,75.15400000000001,0.8,7.7,0.627,1.2,18.0,0.067,12.7,3.7,84.4,81.5,27.9,39.6,14.0,36.35,9.8,26.55,16.35,13.75,1.216,9.3,26.95,34.181999999999995,19.8,33.55,58.925,14.0,17.3,81.19899999999998,3.05,5.3,0.39299999999999996,2.1,18.75,0.11200000000000002,13.75,2.9,93.15
71,88,2022-04-12,11,2,2021-2022,União Corinthians,Paulistano,75.6,27.75,36.6,11.25,38.3,10.65,27.65,16.0,12.65,1.327,9.25,29.9,30.851999999999997,18.3,38.85,47.51299999999999,11.25,16.7,68.54299999999998,1.5,6.55,0.547,2.55,21.6,0.118,12.65,1.35,79.7,78.76700000000001,27.2,39.135000000000005,12.434000000000001,37.533,11.266,26.264999999999997,15.332999999999998,12.135000000000002,1.428,9.065000000000001,26.834000000000003,33.29,19.564999999999998,38.734,50.008,12.434000000000001,16.799,71.971,2.1350000000000002,7.034999999999999,0.696,2.1,19.734,0.10800000000000001,12.135000000000002,2.134,87.33500000000001
72,90,2022-04-13,11,2,2021-2022,UNIFACISA,BRB/Brasília,74.6,29.4,34.0,11.2,37.0,10.4,26.6,14.1,14.5,1.0050000000000001,9.8,28.4,33.933,17.0,33.5,50.82299999999999,11.2,14.9,76.088,1.3,7.7,0.548,2.0,18.4,0.10700000000000001,14.5,2.6,82.1,81.3,27.6,39.8,13.9,39.9,10.8,29.1,14.7,12.9,1.185,9.2,27.7,33.016,19.9,37.7,53.217999999999996,13.9,19.7,70.858,0.6,5.9,0.47599999999999987,1.8,20.1,0.092,12.9,2.7,88.6
