placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
79,68,2024-01-22,3,2,2023-2024,UNIFACISA,Mogi,91.601,37.5,38.4,15.700999999999999,35.150999999999996,9.701,25.45,19.899,13.450999999999999,1.5099999999999998,12.498999999999999,32.85,37.699,19.2,31.399,61.035000000000004,15.700999999999999,20.351,76.30400000000002,0.95,7.9990000000000006,0.5989999999999999,2.45,17.099,0.15200000000000002,13.450999999999999,1.8490000000000002,106.449,72.7,30.45,31.0,11.25,34.05,8.65,25.4,17.6,12.75,1.442,10.15,29.0,34.76199999999999,15.5,31.85,48.855999999999995,11.25,15.25,75.581,0.35,6.25,0.5249999999999999,1.55,20.15,0.07899999999999999,12.75,2.35,80.2
87,64,2024-01-22,3,2,2023-2024,Corinthians,BRB/Brasília,81.55,29.7,39.4,12.45,35.75,9.5,26.25,18.9,9.95,2.032,9.9,28.55,34.898,19.7,36.7,53.366,12.45,17.3,70.818,1.7,5.2,0.5640000000000001,2.5,20.0,0.129,9.95,0.9,93.45,69.4,24.3,35.399,9.700999999999999,31.301,9.399000000000001,21.899,12.300999999999998,13.5,0.925,8.1,27.201,29.959000000000003,17.701,39.2,45.439,9.700999999999999,14.800999999999998,64.41099999999999,0.9,7.4990000000000006,0.556,0.9,18.6,0.047,13.5,2.2009999999999996,62.201
84,61,2024-01-22,3,2,2023-2024,Pinheiros,Cerrado,74.999,26.55,32.501,15.950999999999999,37.25,10.799,26.451,16.649,14.599,1.1670000000000003,8.849,26.7,35.186,16.249000000000002,33.898999999999994,47.974,15.950999999999999,21.201,75.86100000000002,1.251,5.35,0.3950000000000001,3.0509999999999997,19.9,0.15,14.599,3.249,81.949,74.6,25.35,38.4,10.85,36.45,11.25,25.2,15.45,12.85,1.228,8.45,23.25,37.073,19.2,40.65,47.087,10.85,15.25,68.88499999999999,1.1,7.55,0.597,1.35,16.25,0.086,12.85,2.1,81.9
89,77,2024-01-22,3,2,2023-2024,R10 Score Vasco da Gama,União Corinthians,74.85,28.8,32.8,13.25,35.7,9.15,26.55,19.0,15.85,1.23,9.6,27.75,34.73199999999999,16.4,30.3,54.230999999999995,13.25,17.0,77.76700000000001,1.45,6.55,0.41200000000000003,2.75,22.8,0.12,15.85,3.9,87.2,72.35,26.7,33.7,11.95,33.6,9.75,23.85,16.35,11.2,1.499,8.9,29.15,30.675999999999995,16.85,35.1,47.846,11.95,17.8,66.547,0.55,6.3,0.5780000000000001,2.0,22.5,0.095,11.2,2.15,75.05
105,62,2024-01-23,3,2,2023-2024,Flamengo,Caxias do Sul Basquete,85.799,28.95,38.7,18.148999999999994,38.45100000000001,11.801,26.65,18.998999999999995,12.551,1.5789999999999997,9.651,27.301000000000005,35.63700000000001,19.35,36.148999999999994,53.521,18.148999999999994,24.6,74.06299999999999,1.249,6.898999999999999,0.573,1.549,19.948999999999995,0.081,12.551,2.65,98.24900000000001,73.8,22.8,34.4,16.6,37.4,11.7,25.7,15.6,15.2,1.049,7.6,27.2,28.276,17.2,35.0,49.5,16.6,23.6,69.89900000000002,2.5,7.1,0.47400000000000003,2.4,22.2,0.10800000000000001,15.2,3.4,76.7
90,71,2024-01-23,3,2,2023-2024,São Paulo,Paulistano,76.834,26.7,35.465999999999994,14.666,33.065999999999995,8.6,24.466,16.366,12.734,1.298,8.9,27.165999999999997,32.773999999999994,17.734,32.065999999999995,54.74399999999999,14.666,20.066,72.57599999999998,0.7,6.434,0.5160000000000001,2.566,18.066,0.14000000000000004,12.734,1.834,84.534,78.6,21.0,43.4,14.2,40.2,13.6,26.6,17.5,15.2,1.169,7.0,24.7,28.075,21.7,40.7,53.42999999999999,14.2,19.5,72.73599999999999,2.6,8.0,0.533,2.2,21.5,0.10700000000000001,15.2,2.9,89.3
93,75,2024-01-24,3,2,2023-2024,Fortaleza B. C. / CFO,Mogi,81.099,21.9,41.199,18.0,38.05,9.75,28.3,15.700999999999999,13.449000000000002,1.1810000000000003,7.300999999999999,23.499000000000002,31.026999999999997,20.601,36.2,56.539,18.0,24.3,74.31899999999999,1.999,6.099,0.47000000000000003,1.749,20.799,0.085,13.449000000000002,1.9,91.149,72.75,30.15,31.7,10.9,33.5,8.4,25.1,17.25,12.6,1.427,10.05,28.55,34.82899999999999,15.85,32.7,48.297999999999995,10.9,14.75,75.423,0.35,6.2,0.526,1.55,20.45,0.079,12.6,2.25,79.45
97,86,2024-01-24,3,2,2023-2024,Pato Basquete,Botafogo,78.24900000000001,27.3,39.79899999999999,11.15,38.4,12.0,26.4,17.449,10.7,1.677,9.099,30.048999999999996,30.157999999999998,19.901000000000003,35.949,55.434000000000005,11.15,15.549000000000001,69.43800000000002,1.499,4.501,0.43000000000000005,1.049,18.501000000000005,0.05900000000000001,10.7,1.9490000000000003,87.55099999999999,78.30199999999999,25.8,37.60000000000001,14.899000000000001,34.9,9.899,25.001000000000005,16.498999999999995,12.299000000000001,1.374,8.6,26.799,32.148,18.799999999999994,38.300000000000004,48.865,14.899000000000001,20.299,74.37800000000001,0.4,7.098999999999999,0.5900000000000001,1.9,21.799,0.08800000000000001,12.299000000000001,2.601,83.299
84,68,2024-01-24,3,2,2023-2024,UNIFACISA,Coop/São José Basketball,90.751,38.25,37.8,14.700999999999999,35.301,9.800999999999998,25.5,20.149,13.151,1.5669999999999997,12.749,33.35,37.921,18.9,31.199,60.501999999999995,14.700999999999999,19.401,74.59900000000002,0.85,7.899000000000001,0.6069999999999999,2.3,16.999000000000002,0.14500000000000002,13.151,2.099,105.649,76.8,22.35,41.2,13.25,39.15,11.0,28.15,17.5,13.95,1.3379999999999999,7.45,22.15,33.66700000000001,20.6,41.7,49.491,13.25,19.35,68.796,1.75,6.55,0.48699999999999993,2.2,19.8,0.11599999999999999,13.95,3.0,86.35
73,56,2024-01-24,3,2,2023-2024,Corinthians,Cerrado,81.6,29.25,39.9,12.45,35.5,9.45,26.05,19.0,10.45,1.984,9.75,27.9,35.102999999999994,19.95,36.6,54.266000000000005,12.45,17.35,70.641,1.8,5.6,0.578,2.6,19.6,0.13500000000000004,10.45,1.05,94.15,73.25,25.5,37.3,10.45,35.85,11.0,24.85,14.7,13.15,1.121,8.5,23.05,37.503,18.65,40.4,45.897000000000006,10.45,15.05,67.28,0.95,7.3,0.556,1.35,16.35,0.086,13.15,2.3,78.4
