placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
78,94,2019-03-07,9,2,2018-2019,R10 Score Vasco da Gama,Brasília,75.19642857142857,23.892857142857142,35.82142857142857,15.482142857142858,34.32142857142857,9.535714285714286,24.785714285714285,16.125,14.428571428571429,1.1773214285714286,7.964285714285714,23.553571428571427,33.60410714285714,17.910714285714285,36.857142857142854,48.91517857142858,15.482142857142858,20.517857142857142,75.57178571428571,0.6964285714285714,6.946428571428571,0.5039285714285715,1.1785714285714286,20.392857142857142,0.06232142857142855,14.428571428571429,3.107142857142857,79.73214285714286,85.32831649831648,30.035353535353536,42.0269696969697,16.114478114478114,34.407407407407405,9.286161616161616,25.12124579124579,17.052188552188554,13.58922558922559,1.4128619528619533,9.062289562289562,24.865286195286195,36.35632996632995,21.013434343434344,37.81484848484848,55.796262626262646,16.114478114478114,20.720572390572393,77.77710437710435,1.6447811447811447,7.646464646464646,0.624410774410774,2.951178451178451,21.69023569023569,0.14515151515151514,13.58922558922559,2.0572727272727267,97.7491245791246
92,81,2019-03-07,9,2,2018-2019,Bauru Basket,Corinthians,82.76228013029312,32.12052117263843,38.74267100977199,15.43654723127036,34.469055374592834,9.625472312703584,24.84368078175896,15.817524429967426,12.081400651465797,1.4492182410423438,9.527654723127036,25.53742671009772,37.60335504885994,19.371335504885995,36.08472312703583,54.18583061889243,15.43654723127036,20.52768729641694,75.29328990228008,1.3974592833876225,7.566807817589577,0.6904234527687289,1.8110749185667752,18.892475570032573,0.09899022801302924,12.081400651465797,2.231302931596091,93.54723127035831,79.91304347826087,21.782608695652176,40.956086956521744,17.174347826086958,35.95652173913044,10.60826086956522,25.348260869565216,16.86913043478261,14.173478260869565,1.2621739130434784,7.261304347826086,22.260434782608694,32.82826086956521,20.478695652173915,40.56478260869566,50.94347826086957,17.174347826086958,21.73869565217391,79.10173913043477,1.8695652173913044,7.217391304347826,0.5260869565217393,1.826521739130435,23.913478260869564,0.0773913043478261,14.173478260869565,1.7391304347826086,87.82652173913044
78,71,2019-03-08,9,2,2018-2019,Pinheiros,Mogi,83.82889261744965,28.993288590604028,40.67788590604027,16.41275167785235,33.46640939597315,9.375872483221476,24.09063758389262,15.563724832214765,13.231510067114094,1.2639261744966444,8.91271812080537,24.070503355704698,37.062181208053666,20.338892617449662,38.100671140939596,53.80761744966445,16.41275167785235,21.929496644295302,74.81127516778515,2.0033557046979866,8.130872483221477,0.6493288590604024,2.5670805369127523,20.10070469798658,0.1335570469798657,13.231510067114094,2.3557046979865772,93.19798657718121,80.90227906976743,29.567441860465117,40.0093488372093,16.73958139534884,36.33032558139535,11.413953488372092,24.916232558139534,15.772139534883722,13.711534883720928,1.2731162790697683,8.051162790697674,22.781488372093026,35.56000000000001,20.00460465116279,39.41855813953488,51.02116279069767,16.73958139534884,22.595348837209304,73.88958139534883,1.3859534883720925,8.772093023255813,0.6943720930232555,1.8745116279069771,21.46041860465116,0.09106976744186046,13.711534883720928,2.8046511627906976,91.1906976744186
79,65,2019-03-09,9,2,2018-2019,Botafogo,Brasília,74.04347826086956,23.608695652173914,38.95652173913044,11.478260869565217,34.82608695652174,11.173913043478262,23.652173913043477,16.47826086956522,13.73913043478261,1.291304347826087,7.869565217391305,23.08695652173913,34.498695652173915,19.47826086956522,38.56521739130435,50.56913043478259,11.478260869565217,16.347826086956523,70.51869565217393,1.565217391304348,7.086956521739131,0.5465217391304349,1.7826086956521738,22.608695652173914,0.08043478260869567,13.73913043478261,2.6956521739130435,81.1304347826087,85.30875838926173,29.98993288590604,42.03359060402685,16.124161073825505,34.422818791946305,9.288557046979864,25.134261744966444,17.043624161073826,13.587248322147651,1.4118791946308729,9.050335570469798,24.848959731543623,36.32661073825502,21.016744966442953,37.82889261744967,55.78479865771814,16.124161073825505,20.73828859060403,77.76134228187918,1.6409395973154361,7.644295302013423,0.6241275167785231,2.953020134228188,21.701342281879196,0.14513422818791946,13.587248322147651,2.0537248322147645,97.71808724832216
82,60,2019-03-09,9,2,2018-2019,Flamengo,Minas,87.66122580645164,31.393548387096775,43.63864516129032,16.751612903225805,35.464451612903225,9.632322580645162,25.83232258064516,17.04193548387097,12.390322580645162,1.5195806451612897,9.09032258064516,24.300032258064515,37.586612903225806,21.81941935483871,38.88706451612903,56.32467741935482,16.751612903225805,21.967741935483872,76.1608064516129,1.7193548387096773,8.31932258064516,0.7367741935483872,1.883935483870967,19.674225806451613,0.09929032258064512,12.390322580645162,1.848322580645162,101.65806451612903,78.16921052631577,25.849624060150376,41.66921052631579,15.263157894736842,33.46248120300752,9.868383458646615,23.593984962406015,15.676654135338344,14.424774436090225,1.1695488721804521,7.079022556390979,20.913533834586467,33.94266917293234,20.83454887218045,39.774436090225564,52.49157894736841,15.263157894736842,20.74436090225564,73.35387218045105,1.4436466165413535,7.906052631578948,0.5878947368421048,2.3947368421052633,21.398533834586466,0.11755639097744373,14.424774436090225,2.6315037593984973,85.93988721804509
87,84,2019-03-11,10,2,2018-2019,Joinville / AABJ,Coop/São José Basketball,76.69565217391305,31.304347826086957,33.95608695652174,11.435217391304347,35.28260869565217,11.022173913043478,24.260434782608694,13.652173913043478,13.804782608695652,1.0682608695652176,10.434347826086958,29.32608695652174,35.32956521739131,16.97869565217391,35.67434782608696,47.46695652173914,11.435217391304347,16.71695652173913,68.08260869565218,1.1734782608695653,7.1960869565217385,0.555217391304348,2.261304347826087,20.02173913043478,0.11347826086956524,13.804782608695652,2.4995652173913046,78.28260869565217,79.58588461538463,28.53076923076923,39.858961538461536,15.315384615384616,33.21665384615385,9.321807692307692,23.894884615384616,16.628192307692306,13.943576923076924,1.2935769230769234,8.137192307692308,23.597423076923075,34.561384615384625,19.9295,37.33973076923077,53.52815384615385,15.315384615384616,20.071807692307694,75.77080769230761,0.8218076923076922,7.221807692307692,0.5468076923076917,2.202576923076923,19.791038461538463,0.11953846153846148,13.943576923076924,2.183346153846154,88.45384615384616
80,72,2019-03-12,10,2,2018-2019,Flamengo,Bauru Basket,87.68000000000004,31.418006430868168,43.623729903536976,16.7475884244373,35.49672025723473,9.63993569131833,25.856977491961416,17.056270096463024,12.397106109324758,1.5194533762057874,9.102893890675242,24.336045016077172,37.58350482315113,21.811961414791,38.86652733118971,56.33649517684886,16.7475884244373,21.961414790996784,76.16511254019292,1.7138263665594855,8.326334405144694,0.7367202572347268,1.879485530546623,19.672057877813504,0.09906752411575559,12.397106109324758,1.8488102893890683,101.70739549839229,82.74519480519477,32.10876623376623,38.714285714285715,15.448116883116885,34.45616883116883,9.620194805194807,24.83607142857143,15.816493506493504,12.084383116883116,1.4483766233766218,9.527564935064934,25.561655844155844,37.57474025974027,19.357142857142858,36.064967532467534,54.172240259740185,15.448116883116885,20.542207792207794,75.29558441558436,1.397792207792208,7.584448051948053,0.6914285714285706,1.8100649350649352,18.90094155844156,0.09889610389610383,12.084383116883116,2.228928571428571,93.50487012987013
79,81,2019-03-14,10,2,2018-2019,Fortaleza B. C. / CFO,Pinheiros,77.02595854922279,30.512953367875646,39.18139896373057,13.44041450777202,35.06740932642487,10.373056994818652,24.69435233160622,13.559637305699482,12.844507772020725,1.1815544041450783,8.134715025906736,24.54917098445596,33.39787564766838,19.59062176165803,39.13989637305699,50.181450777202045,13.44041450777202,18.948134715025905,70.63699481865284,1.4560103626943004,8.782383419689118,0.7591709844559583,2.4196373056994815,20.388652849740932,0.12176165803108803,12.844507772020725,2.715025906735751,83.59062176165803,83.81274247491638,28.99665551839465,40.64217391304348,16.421404682274247,33.47488294314381,9.382976588628763,24.092006688963213,15.560167224080267,13.245785953177256,1.2624749163879598,8.916354515050166,24.075284280936454,37.069397993311014,20.321036789297658,38.0819397993311,53.78200668896323,16.421404682274247,21.943110367892977,74.8054849498327,2.0,8.123745819397993,0.6482943143812706,2.560167224080268,20.09702341137124,0.13321070234113705,13.245785953177256,2.3561872909698995,93.14882943143813
74,83,2019-03-14,10,2,2018-2019,Coop/São José Basketball,Bauru Basket,79.5849042145594,28.532567049808428,39.8416091954023,15.314176245210728,33.224750957854404,9.319310344827587,23.90551724137931,16.63088122605364,13.956551724137931,1.292452107279694,8.143065134099617,23.60406130268199,34.57517241379311,19.920842911877394,37.328199233716475,53.520229885057475,15.314176245210728,20.070268199233716,75.77272030651332,0.8212260536398467,7.219693486590039,0.5461685823754783,2.1967049808429118,19.802068965517243,0.11919540229885052,13.956551724137931,2.1813793103448273,88.44061302681992,82.72822006472488,32.09708737864078,38.68608414239482,15.459611650485439,34.44336569579288,9.614951456310681,24.82851132686084,15.815469255663428,12.08734627831715,1.447540453074432,9.52747572815534,25.585728155339805,37.54631067961166,19.34304207119741,36.04533980582524,54.158737864077594,15.459611650485439,20.55663430420712,75.29786407766984,1.3981229773462787,7.601974110032363,0.6924271844660186,1.809061488673139,18.90935275080906,0.09880258899676368,12.08734627831715,2.2265695792880256,93.46278317152104
87,97,2019-03-15,10,2,2018-2019,Joinville / AABJ,Paulistano,77.125,31.375,34.249583333333334,11.500416666666666,35.375,10.95875,24.41625,13.666666666666666,13.792083333333332,1.0670833333333334,10.457916666666668,29.583333333333332,35.14875000000001,17.125416666666666,35.70875,47.82916666666668,11.500416666666666,16.832916666666666,68.02375,1.16625,7.250416666666666,0.5583333333333335,2.2087499999999998,20.166666666666668,0.11041666666666668,13.792083333333332,2.4579166666666667,78.66666666666667,80.96893103448278,30.010344827586206,39.61379310344827,15.689620689655172,35.031,11.200034482758621,23.831068965517243,14.334517241379311,13.717206896551723,1.1508275862068962,8.555172413793104,24.658655172413795,35.015965517241355,19.806896551724137,38.682793103448276,51.490965517241364,15.689620689655172,21.23793103448276,73.67986206896549,1.6172758620689658,7.968965517241379,0.6364827586206896,1.913827586206896,21.755172413793105,0.09203448275862061,13.717206896551723,2.4517241379310346,87.41382758620688
