placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
72,89,2012-12-08,6,1,2012-2013,Mogi,Limeira,70.2,56.4,37.6,15.2,34.4,11.0,23.4,11.8,16.2,0.7639999999999999,5.8,17.8,32.077999999999996,18.8,41.0,46.248,15.2,22.0,68.25,1.0,6.2,0.37,1.0,23.2,0.048,16.2,3.6,76.8,83.0,37.5,37.0,16.3,25.9,6.4,19.5,13.7,13.8,1.018,9.9,23.2,42.154999999999994,18.5,35.6,52.077,16.3,20.8,79.06,1.3,6.9,0.495,1.8,22.3,0.082,13.8,2.4,89.5
83,76,2012-12-08,6,1,2012-2013,Coop/São José Basketball,Joinville,82.9,37.8,39.4,13.5,29.5,8.3,21.2,14.7,15.0,1.087,10.0,25.2,41.055,19.7,36.9,52.375000000000014,13.5,17.7,75.54,0.8,6.1,0.503,2.3,20.2,0.12,15.0,1.8,89.9,75.3,48.0,43.8,17.4,33.0,10.7,22.3,12.2,16.5,0.781,4.7,19.9,23.857999999999997,21.9,45.0,48.736000000000004,17.4,23.7,74.77199999999998,1.4,9.0,0.577,2.5,23.1,0.11100000000000002,16.5,4.4,81.6
89,77,2012-12-08,6,1,2012-2013,Minas,Palmeiras,80.0,39.9,42.2,18.0,27.7,8.9,18.8,12.0,11.6,1.153,6.6,19.9,33.001,21.1,40.1,52.873000000000005,18.0,22.4,81.01899999999999,1.1,7.4,0.705,2.4,22.1,0.11400000000000002,11.6,2.4,88.0,77.5,57.75,38.5,14.25,25.75,8.25,17.5,12.75,9.75,1.3825,8.25,22.5,36.845,19.25,41.75,46.6875,14.25,20.75,65.2875,1.75,7.75,0.7875,1.75,24.75,0.0675,9.75,2.0,81.0
83,82,2012-12-08,6,1,2012-2013,Fortaleza B. C. / CFO,Bauru Basket,73.25,66.75,44.5,13.0,30.75,10.5,20.25,11.0,13.25,0.9675,5.25,17.5,30.982499999999998,22.25,45.0,49.8675,13.0,18.75,68.4975,0.75,8.0,0.77,2.5,20.25,0.1275,13.25,2.75,80.0,80.4,45.0,40.0,14.3,33.1,11.7,21.4,13.4,12.4,1.101,8.7,25.3,34.98,20.0,40.5,50.269999999999996,14.3,18.7,76.727,1.3,5.9,0.501,1.3,18.6,0.074,12.4,2.3,86.9
71,57,2012-12-08,6,1,2012-2013,Uberlândia,Tijuca,77.8,36.9,36.8,15.8,28.7,6.3,22.4,14.3,12.3,1.2099999999999997,8.4,20.7,41.359,18.4,35.6,51.86800000000001,15.8,19.1,82.18199999999999,3.2,5.8,0.48900000000000005,2.2,20.6,0.11099999999999999,12.3,2.4,89.4,69.5,31.5,39.0,15.2,25.8,7.0,18.8,10.3,11.7,1.0070000000000001,5.1,18.9,25.977999999999998,19.5,39.3,49.438,15.2,19.8,76.517,1.2,7.6,0.808,1.9,19.9,0.11100000000000002,11.7,3.3,73.1
86,89,2012-12-08,6,1,2012-2013,Espírito Santo,Suzano,71.5,41.1,33.2,12.8,26.8,7.4,19.4,10.1,13.3,0.807,8.5,22.2,37.923,16.6,36.6,45.212,12.8,17.3,73.893,0.8,6.6,0.53,2.0,19.8,0.10400000000000001,13.3,3.5,73.5,81.25,60.0,40.0,14.25,28.0,10.75,17.25,11.25,15.5,0.755,9.0,24.5,37.3575,20.0,39.0,52.7625,14.25,22.0,64.1775,0.25,7.25,0.49,1.75,22.25,0.08,15.5,2.0,81.5
102,100,2012-12-10,2,1,2012-2013,Pinheiros,Limeira,83.7,31.8,37.4,22.3,31.6,8.3,23.3,14.9,14.3,1.119,8.0,24.4,33.475,18.7,35.6,52.44,22.3,29.2,76.564,1.5,7.4,0.571,2.2,25.1,0.08800000000000001,14.3,4.1,96.3,85.3,42.6,38.0,16.7,28.0,7.2,20.8,13.8,14.0,1.0050000000000001,10.2,24.2,41.64,19.0,36.6,52.051,16.7,21.6,78.018,0.9,6.9,0.491,1.7,23.8,0.076,14.0,2.3,92.4
95,89,2012-12-10,2,1,2012-2013,Uberlândia,Brasília,79.2,40.2,37.0,16.4,30.0,6.8,23.2,15.3,12.1,1.291,8.6,22.3,38.653000000000006,18.5,35.7,52.0,16.4,19.4,83.392,3.1,5.7,0.48500000000000004,2.1,21.4,0.10600000000000001,12.1,2.5,91.8,84.9,29.1,37.6,19.7,28.7,7.1,21.6,15.3,14.1,1.182,9.2,24.5,37.694,18.8,35.1,53.447,19.7,24.1,81.42599999999999,0.7,7.7,0.593,2.9,24.4,0.125,14.1,3.1,96.9
77,82,2012-12-10,6,1,2012-2013,Sesi Franca,Flamengo,80.3,51.6,49.8,15.8,28.9,8.2,20.7,15.2,13.7,1.35,4.9,14.5,34.980000000000004,24.9,46.2,53.64300000000001,15.8,21.9,72.171,2.3,9.2,0.795,2.8,20.5,0.15,13.7,2.9,94.7,83.5,30.9,47.2,17.7,29.6,7.7,21.9,13.2,11.0,1.566,6.2,19.7,31.964999999999996,23.6,41.2,57.708000000000006,17.7,21.6,80.492,1.5,6.3,0.701,1.7,20.7,0.08100000000000002,11.0,2.3,94.5
69,83,2012-12-13,7,1,2012-2013,Tijuca,Fortaleza B. C. / CFO,68.8,34.5,36.4,16.8,25.0,6.9,18.1,9.6,11.3,0.977,5.2,19.3,25.853,18.2,37.9,48.128,16.8,21.9,76.874,1.1,8.1,0.8709999999999999,1.9,19.1,0.11100000000000002,11.3,3.5,71.8,75.2,66.6,44.4,11.6,30.6,9.6,21.0,12.4,13.2,1.05,6.4,18.0,35.786,22.2,43.2,52.116,11.6,17.0,66.798,1.2,7.0,0.662,2.6,21.6,0.124,13.2,2.8,84.8
92,90,2012-12-13,7,1,2012-2013,Pinheiros,Espírito Santo,85.2,35.4,37.2,22.5,30.7,7.7,23.0,15.8,14.9,1.154,8.5,25.8,33.228,18.6,33.9,55.097,22.5,29.5,76.39000000000001,1.3,7.8,0.581,2.3,24.7,0.09300000000000001,14.9,3.7,98.0,73.9,45.3,33.8,13.4,27.2,7.8,19.4,10.4,13.4,0.8239999999999998,8.9,22.4,39.197,16.9,36.5,46.123000000000005,13.4,17.9,74.726,0.9,7.2,0.568,1.9,19.9,0.099,13.4,3.7,77.8
92,78,2012-12-13,7,1,2012-2013,Paulistano,Minas,84.5,51.3,44.4,18.8,34.8,10.9,23.9,17.3,15.6,1.1560000000000001,7.1,19.8,37.662,22.2,41.9,53.665000000000006,18.8,28.2,66.853,2.9,7.9,0.54,1.8,24.4,0.076,15.6,2.8,101.1,78.9,44.1,41.4,17.1,27.5,8.8,18.7,12.2,11.7,1.1589999999999998,6.8,20.4,33.108000000000004,20.7,39.5,52.66799999999999,17.1,21.9,78.83999999999999,1.0,7.6,0.718,2.2,22.4,0.10400000000000001,11.7,2.7,87.0
