placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
75,76,2021-11-08,4,1,2021-2022,União Corinthians,Cerrado,68.9,25.8,35.0,8.1,34.6,8.4,26.2,13.3,13.5,1.002,8.6,31.4,27.384000000000004,17.5,37.8,46.879999999999995,8.1,13.6,58.86800000000001,2.2,10.9,0.808,2.7,21.8,0.124,13.5,2.5,68.3,74.0,25.2,39.6,9.2,39.251,11.651,27.6,13.8,13.45,1.0929999999999997,8.401,29.8,28.451999999999998,19.8,40.251,49.309000000000005,9.2,13.3,69.04299999999999,1.848,7.351000000000001,0.5810000000000001,2.2,17.7,0.12299999999999997,13.45,2.4,77.202
80,83,2021-11-09,4,1,2021-2022,Corinthians,Flamengo,77.98299999999999,34.2,32.132999999999996,11.65,36.817,11.283,25.532999999999998,17.05,12.982999999999999,1.377,11.4,32.233,35.763999999999996,16.067,33.167,48.185,11.65,15.917000000000002,72.804,1.133,6.9,0.5439999999999999,2.283,18.683,0.125,12.982999999999999,2.55,85.85,89.1,36.9,38.5,13.7,44.05,13.15,30.9,20.6,13.0,2.202,12.3,34.7,35.566,19.25,33.65,57.137,13.7,18.1,75.28399999999999,1.1,6.4,0.6100000000000001,1.95,17.25,0.12099999999999997,13.0,2.3,107.9
72,64,2021-11-10,4,1,2021-2022,Caxias do Sul Basquete,Cerrado,71.8,23.55,36.8,11.45,34.6,8.8,25.8,15.6,13.4,1.186,7.85,23.6,33.42,18.4,35.15,51.833000000000006,11.45,17.45,65.252,1.0,6.8,0.518,1.75,21.25,0.082,13.4,2.75,78.65,73.93299999999999,25.5,39.267,9.167,39.701,11.601,28.1,13.633,14.067000000000002,1.052,8.501,30.367,28.159,19.633,39.434000000000005,49.806,9.167,13.5,67.813,1.765,7.234,0.5539999999999999,2.2,17.8,0.12300000000000003,14.067000000000002,2.433,76.635
74,59,2021-11-10,4,1,2021-2022,Bauru Basket,Fortaleza B. C. / CFO,75.1,25.35,37.2,12.55,35.6,7.65,27.95,16.4,12.85,1.407,8.45,26.6,31.818,18.6,32.45,57.616,12.55,16.1,78.75099999999999,1.1,5.3,0.43500000000000005,2.25,19.05,0.121,12.85,2.1,86.25,72.434,25.5,35.2,11.734,40.366,11.734,28.634000000000004,13.166,14.065999999999999,0.9410000000000001,8.5,30.9,27.185000000000002,17.6,37.4,46.628,11.734,16.834,71.345,0.366,7.134,0.522,2.366,19.334,0.124,14.065999999999999,3.4659999999999997,74.1
67,86,2021-11-10,4,1,2021-2022,Pinheiros,UNIFACISA,74.9,25.2,37.6,12.1,41.5,14.2,27.3,17.6,13.4,1.3370000000000002,8.4,28.5,29.301000000000005,18.8,41.0,45.748000000000005,12.1,17.5,69.15,2.3,8.1,0.611,3.2,19.2,0.16299999999999998,13.4,2.0,84.2,79.899,29.55,38.299,12.05,37.499,12.601,24.901,17.101,14.95,1.204,9.851,26.701,36.632,19.151,39.701,48.424,12.05,16.601,71.187,1.25,7.35,0.5119999999999999,1.65,21.101,0.083,14.95,3.501,86.601
70,55,2021-11-10,4,1,2021-2022,União Corinthians,BRB/Brasília,69.5,26.0,35.666666666666664,7.833333333333333,36.0,9.5,26.5,13.166666666666666,13.5,0.9899999999999999,8.666666666666666,31.166666666666668,27.820000000000004,17.833333333333332,39.833333333333336,45.56666666666666,7.833333333333333,13.0,59.89000000000001,2.1666666666666665,11.833333333333334,0.8766666666666666,2.8333333333333335,21.833333333333332,0.13,13.5,2.6666666666666665,70.16666666666667,69.35,25.95,30.9,12.5,39.2,10.0,29.2,13.75,15.95,0.9559999999999998,8.65,26.55,32.342,15.45,37.05,42.508,12.5,15.9,78.18800000000002,0.45,5.75,0.39,1.85,19.25,0.10300000000000001,15.95,1.65,71.05
87,81,2021-11-11,4,1,2021-2022,Paulistano,Flamengo,72.6,24.6,36.2,11.8,39.0,12.0,27.0,14.85,10.45,1.7349999999999999,8.2,26.15,31.722999999999995,18.1,40.95,44.637,11.8,17.15,70.3,1.6,7.0,0.7540000000000001,1.8,20.25,0.092,10.45,2.7,78.65,90.4,38.4,37.6,14.4,42.3,13.0,29.3,19.6,13.7,2.0269999999999997,12.8,33.7,37.919000000000004,18.8,33.4,56.214,14.4,19.2,74.313,0.9,6.6,0.604,2.1,18.1,0.121,13.7,2.4,107.0
65,82,2021-11-11,4,1,2021-2022,Corinthians,Minas,76.7,34.2,31.0,11.5,36.7,11.5,25.2,17.2,12.5,1.436,11.4,33.6,34.242999999999995,15.5,32.3,47.791999999999994,11.5,15.6,73.377,1.1,6.6,0.54,2.4,18.6,0.13199999999999998,12.5,2.5,84.0,83.6,33.15,35.9,14.55,38.9,9.9,29.0,17.4,13.2,1.4979999999999998,11.05,29.05,37.418,17.95,32.05,56.363000000000014,14.55,19.2,77.48799999999999,1.65,5.45,0.43899999999999995,1.7,17.9,0.10499999999999998,13.2,2.75,97.1
66,88,2021-11-11,4,1,2021-2022,Pato Basquete,Sesi Franca,69.066,23.0,35.134,10.934000000000001,34.95,9.866,25.084,14.466,14.834,1.14,7.6659999999999995,26.215999999999998,28.688999999999993,17.566,36.45,48.02600000000001,10.934000000000001,18.85,58.0,0.834,7.234,0.5189999999999999,1.334,22.866,0.05500000000000001,14.834,2.4,66.866,86.9,28.95,43.3,14.65,39.5,9.35,30.15,20.6,11.85,1.7710000000000001,9.65,27.0,35.69500000000001,21.65,38.0,57.083000000000006,14.65,20.5,71.837,3.05,7.9,0.6780000000000002,2.3,17.9,0.13599999999999998,11.85,1.7,105.8
64,60,2021-11-11,4,1,2021-2022,Mogi,Rio Claro,77.6,24.3,40.8,12.5,38.25,11.7,26.55,20.15,14.9,1.3940000000000001,8.1,25.95,31.284,20.4,39.85,51.104,12.5,15.75,79.123,2.4,7.0,0.493,2.75,20.1,0.13699999999999998,14.9,2.0,90.3,76.85,24.9,35.1,16.85,37.65,10.1,27.55,17.1,12.8,1.405,8.3,24.7,33.92999999999999,17.55,37.3,46.938,16.85,21.35,78.832,1.75,6.85,0.5610000000000002,1.3,23.2,0.05700000000000001,12.8,2.6,86.3
