placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
85,84,2021-12-01,6,1,2021-2022,Paulistano,Cerrado,72.7,25.2,35.6,11.9,37.9,11.3,26.6,14.6,12.0,1.3050000000000002,8.4,27.0,31.213000000000005,17.8,39.4,45.794,11.9,16.5,74.48100000000001,1.4,7.3,0.616,2.1,20.9,0.10500000000000001,12.0,3.1,77.8,76.167,25.7,39.533,10.933,42.367000000000004,12.967000000000002,29.4,13.867,14.732999999999999,1.0,8.567,30.732999999999997,28.119,19.767000000000003,40.034000000000006,49.408,10.933,16.6,66.325,1.7990000000000002,7.634,0.5479999999999998,2.0,18.5,0.10700000000000001,14.732999999999999,2.1670000000000003,79.201
75,85,2021-12-01,6,1,2021-2022,Mogi,UNIFACISA,76.0,26.4,37.8,11.8,40.9,11.7,29.2,18.7,15.4,1.2229999999999999,8.8,27.3,32.885999999999996,18.9,39.2,48.247,11.8,15.2,78.46799999999999,2.6,6.7,0.44299999999999995,2.6,20.6,0.125,15.4,2.6,87.3,78.23299999999999,30.2,36.132999999999996,11.9,39.033,12.867,26.167,17.667,13.0,1.441,10.067,28.667,35.03500000000001,18.067,38.067,47.897000000000006,11.9,16.567,70.45,1.6,6.3,0.503,1.2,19.567,0.06799999999999999,13.0,3.067,86.167
73,64,2021-12-01,6,1,2021-2022,Corinthians,BRB/Brasília,72.8,33.3,28.8,10.7,35.3,11.0,24.3,16.2,13.6,1.284,11.1,34.0,32.734,14.4,30.6,47.19799999999999,10.7,13.9,76.69800000000001,0.9,6.5,0.49800000000000005,2.6,18.2,0.148,13.6,2.7,77.5,69.55,24.3,29.7,15.55,41.0,9.9,31.1,13.35,15.2,0.976,8.1,25.35,31.383,14.85,35.9,42.28699999999999,15.55,20.65,76.14600000000002,0.75,4.45,0.32399999999999995,2.35,18.05,0.13800000000000004,15.2,1.9,72.1
73,68,2021-12-02,6,1,2021-2022,Bauru Basket,Pinheiros,75.8,24.3,38.8,12.7,37.7,8.7,29.0,16.5,11.7,1.5190000000000001,8.1,27.7,29.224,19.4,33.4,58.101,12.7,15.7,82.358,0.8,5.2,0.46900000000000003,2.2,18.1,0.125,11.7,1.7,89.1,75.8,24.9,38.4,12.5,42.8,15.4,27.4,18.0,13.3,1.3730000000000002,8.3,27.6,29.855999999999995,19.2,42.4,45.419,12.5,17.9,69.655,2.3,7.8,0.5930000000000001,3.0,18.3,0.16,13.3,2.0,86.2
75,96,2021-12-02,6,1,2021-2022,Minas,Sesi Franca,82.3,30.3,38.4,13.6,37.6,10.0,27.6,16.8,11.6,1.594,10.1,28.3,35.043000000000006,19.2,34.7,55.289,13.6,17.9,77.428,2.1,6.2,0.5559999999999999,1.7,16.0,0.127,11.6,2.0,95.0,88.3,30.0,44.0,14.3,38.4,8.8,29.6,19.9,12.0,1.7009999999999998,10.0,26.8,36.88400000000001,22.0,37.7,58.589,14.3,19.8,72.153,3.4,7.0,0.609,2.6,16.8,0.162,12.0,1.8,106.2
91,66,2021-12-02,6,1,2021-2022,Flamengo,Rio Claro,90.7,38.4,38.4,13.9,42.2,12.4,29.8,19.8,14.3,1.8849999999999998,12.8,31.5,40.74,19.2,34.2,55.878,13.9,18.6,73.76400000000001,0.8,6.7,0.587,1.9,17.5,0.11200000000000002,14.3,2.8,108.6,73.15,24.3,34.1,14.75,35.85,9.9,25.95,15.9,11.7,1.4129999999999998,8.1,24.0,34.183,17.05,37.75,44.925000000000004,14.75,19.8,73.61699999999999,1.75,7.65,0.6649999999999999,1.4,21.9,0.063,11.7,2.65,80.6
71,66,2021-12-02,6,1,2021-2022,União Corinthians,São Paulo,74.0,28.875,36.25,8.875,36.875,10.5,26.375,14.375,12.625,1.1925,9.625,32.0,29.9225,18.125,39.5,46.5125,8.875,13.75,63.667500000000004,1.875,10.375,0.8074999999999999,2.625,20.375,0.13,12.625,2.625,77.0,80.5,25.5,45.2,9.8,34.2,6.8,27.4,18.4,11.2,1.702,8.5,26.2,32.11300000000001,22.6,37.5,60.865999999999985,9.8,13.8,70.42699999999999,1.9,5.7,0.48999999999999994,2.5,15.5,0.161,11.2,2.1,93.5
79,89,2021-12-03,6,1,2021-2022,Corinthians,Cerrado,71.5,33.45,28.4,9.65,35.1,10.95,24.15,15.2,13.55,1.192,11.15,34.75,32.267,14.2,29.6,48.099999999999994,9.65,12.4,77.696,0.9,5.8,0.43,2.55,18.0,0.14700000000000002,13.55,2.8,74.85,77.75,25.55,40.7,11.5,43.067,13.417000000000002,29.65,14.55,14.5,1.0829999999999997,8.517,30.35,28.478999999999996,20.35,40.767,49.967,11.5,17.05,67.866,1.916,7.417,0.542,2.3,18.55,0.125,14.5,2.55,82.784
75,77,2021-12-03,6,1,2021-2022,Paulistano,BRB/Brasília,73.8,25.5,37.0,11.3,38.0,11.4,26.6,15.15,11.95,1.362,8.5,27.15,31.43,18.5,40.3,46.53099999999999,11.3,15.7,74.34,1.5,7.45,0.632,2.35,20.35,0.11800000000000002,11.95,3.25,79.95,68.3,21.75,31.3,15.25,41.6,10.1,31.5,13.35,15.6,0.9339999999999999,7.25,24.05,29.696999999999996,15.65,36.8,43.270999999999994,15.25,20.5,75.20400000000001,0.8,4.2,0.2919999999999999,2.75,18.0,0.158,15.6,2.1,71.4
86,79,2021-12-03,6,1,2021-2022,Mogi,Fortaleza B. C. / CFO,76.15,26.55,36.6,13.0,40.75,11.5,29.25,18.05,15.0,1.22,8.85,28.0,32.111999999999995,18.3,37.95,48.321999999999996,13.0,16.45,79.78,2.65,7.25,0.49000000000000005,2.7,20.0,0.13299999999999998,15.0,2.6,87.65,71.65,23.85,35.1,12.7,38.7,10.6,28.1,13.15,13.35,1.0259999999999998,7.95,26.9,30.782,17.55,38.8,44.541000000000004,12.7,18.05,71.938,1.1,6.5,0.5010000000000001,2.0,18.55,0.11200000000000002,13.35,3.1,73.1
69,80,2021-12-03,6,1,2021-2022,Pato Basquete,UNIFACISA,70.25,23.55,35.8,10.9,37.75,10.55,27.2,14.15,13.8,1.0699999999999998,7.85,26.55,29.397999999999996,17.9,38.85,46.476000000000006,10.9,19.1,56.76500000000001,1.4,7.55,0.5930000000000001,1.5,21.15,0.07099999999999998,13.8,2.15,69.55,78.15,30.75,35.8,11.6,39.35,12.85,26.5,17.95,12.55,1.499,10.25,29.65,34.449,17.9,37.15,48.918000000000006,11.6,16.25,69.907,1.7,6.35,0.526,0.9,19.3,0.05399999999999999,12.55,2.85,86.85
